Multi Channel Analyzer Raw Data
Version: 1

Channel: 46
[s]	[µV]
0.4329	30.51609
0.433	28.235482
0.4331	28.326188
0.4332	26.784186
0.4333	16.236374
0.4334	24.335124
0.4335	32.91332
0.4336	33.120648
0.4337	22.948618
0.4338	22.197054
0.4339	17.247098
0.434	30.749334
0.4341	46.869086
0.4342	31.008494
0.4343	45.15863
0.4344	41.037986
0.4345	33.937002
0.4346	41.78955
0.4347	22.378466
0.4348	41.33602
0.4349	45.573286
0.435	31.021452
0.4351	31.202864
0.4352	32.382042
0.4353	44.938344
0.4354	33.055858
0.4355	31.42315
0.4356	40.1698
0.4357	48.942366
0.4358	37.357914
0.4359	21.795356
0.436	19.424042
0.4361	30.684544
0.4362	46.856128
0.4363	47.257826
0.4364	46.428514
0.4365	33.82038
0.4366	40.079094
0.4367	32.97811
0.4368	21.134498
0.4369	16.352996
0.437	9.873996
0.4371	11.117964
0.4372	15.057196
0.4373	23.168904
0.4374	16.236374
0.4375	9.381592
0.4376	16.093836
0.4377	12.076856
0.4378	27.432086
0.4379	27.781952
0.438	20.227438
0.4381	26.861934
0.4382	17.182308
0.4383	9.290886
0.4384	18.491066
0.4385	17.68767
0.4386	17.920914
0.4387	2.293566
0.4388	5.779268
0.4389	8.591154
0.439	12.582218
0.4391	5.934764
0.4392	9.018768
0.4393	6.828866
0.4394	10.068366
0.4395	4.40572
0.4396	-11.558536
0.4397	11.454872
0.4398	13.92985
0.4399	14.785078
0.44	8.396784
0.4401	-6.906614
0.4402	-8.008044
0.4403	-0.375782
0.4404	-0.479446
0.4405	-14.422254
0.4406	-34.351658
0.4407	-14.590708
0.4408	-13.398572
0.4409	-7.269438
0.441	-0.894102
0.4411	7.010278
0.4412	-9.277928
0.4413	-13.709564
0.4414	-24.659074
0.4415	-13.268992
0.4416	-17.75246
0.4417	-8.474532
0.4418	-20.27927
0.4419	-5.844058
0.442	-21.808314
0.4421	-46.19527
0.4422	-30.956662
0.4423	-11.221628
0.4424	-22.585794
0.4425	-37.720738
0.4426	-36.036198
0.4427	-27.846742
0.4428	-19.942362
0.4429	-7.748884
0.443	-18.154158
0.4431	-9.290886
0.4432	-22.326634
0.4433	-41.582222
0.4434	-15.821718
0.4435	-7.943254
0.4436	-10.871762
0.4437	-14.266758
0.4438	-14.862826
0.4439	-17.42851
0.444	-29.984812
0.4441	-22.430298
0.4442	-16.016088
0.4443	-26.537984
0.4444	-24.438788
0.4445	-32.58937
0.4446	-17.441468
0.4447	-24.55541
0.4448	-31.073284
0.4449	-28.028154
0.445	-44.342276
0.4451	-48.294466
0.4452	-43.629586
0.4453	-39.871766
0.4454	-43.823956
0.4455	-51.05452
0.4456	-24.192586
0.4457	-29.051836
0.4458	-32.809656
0.4459	-39.366404
0.446	-23.58356
0.4461	-34.14433
0.4462	-36.722972
0.4463	-44.756932
0.4464	-29.99777
0.4465	-16.13271
0.4466	-33.88517
0.4467	-34.960684
0.4468	-28.740844
0.4469	-33.444598
0.447	-32.874446
0.4471	-21.030834
0.4472	-31.22878
0.4473	-25.78642
0.4474	-10.508938
0.4475	-9.083558
0.4476	-9.109474
0.4477	-18.711352
0.4478	-8.798482
0.4479	-4.14656
0.448	-17.88204
0.4481	-24.94415
0.4482	-14.474086
0.4483	-36.204652
0.4484	-29.194374
0.4485	-21.030834
0.4486	-21.808314
0.4487	-20.188564
0.4488	-16.378912
0.4489	-7.878464
0.449	4.66488
0.4491	-10.858804
0.4492	-20.14969
0.4493	-1.2958
0.4494	-15.083112
0.4495	-2.760054
0.4496	2.358356
0.4497	3.17471
0.4498	16.378912
0.4499	-2.20286
0.45	3.420912
0.4501	15.756928
0.4502	16.417786
0.4503	-4.898124
0.4504	-1.010724
0.4505	15.251566
0.4506	8.331994
0.4507	12.776588
0.4508	27.548708
0.4509	17.29893
0.451	3.278374
0.4511	13.916892
0.4512	28.079986
0.4513	15.238608
0.4514	10.418232
0.4515	6.712244
0.4516	-3.278374
0.4517	5.57194
0.4518	7.25648
0.4519	22.119306
0.452	18.257822
0.4521	15.510726
0.4522	11.908402
0.4523	-1.269884
0.4524	23.505812
0.4525	30.619754
0.4526	14.279716
0.4527	21.691692
0.4528	32.874446
0.4529	40.130926
0.453	41.4656
0.4531	25.384722
0.4532	28.002238
0.4533	14.176052
0.4534	24.438788
0.4535	38.044688
0.4536	32.472748
0.4537	27.79491
0.4538	27.872658
0.4539	31.967386
0.454	31.138074
0.4541	23.959342
0.4542	14.927616
0.4543	30.373552
0.4544	40.739952
0.4545	32.07105
0.4546	25.164436
0.4547	30.049602
0.4548	31.604562
0.4549	44.977218
0.455	43.60367
0.4551	48.164886
0.4552	26.49911
0.4553	19.605454
0.4554	28.222524
0.4555	42.722526
0.4556	32.239504
0.4557	30.723418
0.4558	31.721184
0.4559	31.785974
0.456	24.516536
0.4561	34.170246
0.4562	27.872658
0.4563	20.47364
0.4564	29.971854
0.4565	27.66533
0.4566	32.705992
0.4567	45.625118
0.4568	13.489278
0.4569	6.971404
0.457	3.8874
0.4571	5.675604
0.4572	21.004918
0.4573	12.154604
0.4574	27.095178
0.4575	29.699736
0.4576	14.655498
0.4577	17.143434
0.4578	10.3664
0.4579	11.286418
0.458	30.77525
0.4581	24.788654
0.4582	14.681414
0.4583	10.483022
0.4584	19.11305
0.4585	5.364612
0.4586	-2.345398
0.4587	-4.418678
0.4588	-1.542002
0.4589	8.526364
0.459	12.945042
0.4591	7.813674
0.4592	13.009832
0.4593	-1.632708
0.4594	12.012066
0.4595	21.264078
0.4596	-1.023682
0.4597	0.077748
0.4598	8.539322
0.4599	5.70152
0.46	8.331994
0.4601	5.44236
0.4602	-6.686328
0.4603	-10.210904
0.4604	8.189456
0.4605	1.308758
0.4606	-11.156838
0.4607	-5.546024
0.4608	-9.78329
0.4609	-12.465596
0.461	-6.93253
0.4611	-11.85657
0.4612	-18.65952
0.4613	-20.616178
0.4614	-22.93566
0.4615	-21.51028
0.4616	-10.923594
0.4617	-18.711352
0.4618	-16.00313
0.4619	-4.846292
0.462	-12.452638
0.4621	-19.398126
0.4622	-23.104114
0.4623	-18.193032
0.4624	-17.480342
0.4625	-27.315464
0.4626	-29.064794
0.4627	-29.751568
0.4628	-23.894552
0.4629	-13.968724
0.463	-11.312334
0.4631	-27.069262
0.4632	-14.176052
0.4633	-23.45398
0.4634	-33.276144
0.4635	-53.140758
0.4636	-42.281954
0.4637	-24.775696
0.4638	-37.293124
0.4639	-30.71046
0.464	-35.841828
0.4641	-17.713586
0.4642	-25.617966
0.4643	-21.536196
0.4644	-25.371764
0.4645	-33.327976
0.4646	-54.760508
0.4647	-49.149694
0.4648	-23.285526
0.4649	-30.827082
0.465	-22.365508
0.4651	-28.663096
0.4652	-25.488386
0.4653	-32.00626
0.4654	-33.263186
0.4655	-34.675608
0.4656	-51.806084
0.4657	-45.236378
0.4658	-27.445044
0.4659	-12.517428
0.466	-24.218502
0.4661	-38.899916
0.4662	-30.917788
0.4663	-39.91064
0.4664	-38.925832
0.4665	-32.744866
0.4666	-28.546474
0.4667	-26.75827
0.4668	-16.962022
0.4669	-35.880702
0.467	-36.80072
0.4671	-29.168458
0.4672	-19.216714
0.4673	-12.776588
0.4674	-31.138074
0.4675	-33.729674
0.4676	-9.964702
0.4677	-7.334228
0.4678	-2.00849
0.4679	-7.761842
0.468	-4.34093
0.4681	5.403486
0.4682	-17.454426
0.4683	-18.581772
0.4684	-10.17203
0.4685	-12.206436
0.4686	-18.52994
0.4687	-22.61171
0.4688	-13.592942
0.4689	-6.466042
0.469	-13.165328
0.4691	-12.750672
0.4692	-17.506258
0.4693	-30.412426
0.4694	-16.638072
0.4695	-3.939232
0.4696	-12.582218
0.4697	4.781502
0.4698	8.215372
0.4699	0.285076
0.47	-0.362824
0.4701	2.747096
0.4702	7.917338
0.4703	-3.731904
0.4704	0.349866
0.4705	11.895444
0.4706	12.82842
0.4707	-0.932976
0.4708	7.347186
0.4709	20.382934
0.471	-5.37757
0.4711	-5.338696
0.4712	5.662646
0.4713	31.215822
0.4714	21.12154
0.4715	14.9017
0.4716	16.97498
0.4717	21.976768
0.4718	23.13003
0.4719	22.48213
0.472	17.778376
0.4721	36.580434
0.4722	27.315464
0.4723	13.268992
0.4724	23.764972
0.4725	33.327976
0.4726	12.996874
0.4727	29.012962
0.4728	49.253358
0.4729	54.384726
0.473	21.3807
0.4731	11.765864
0.4732	28.18365
0.4733	44.731016
0.4734	42.320828
0.4735	36.062114
0.4736	31.526814
0.4737	39.236824
0.4738	28.792676
0.4739	16.275248
0.474	4.703754
0.4741	22.09339
0.4742	34.79223
0.4743	21.471406
0.4744	17.791334
0.4745	36.450854
0.4746	38.575966
0.4747	23.013408
0.4748	32.07105
0.4749	21.536196
0.475	37.915108
0.4751	44.743974
0.4752	28.818592
0.4753	23.596518
0.4754	45.249336
0.4755	36.321274
0.4756	26.615732
0.4757	17.078644
0.4758	20.525472
0.4759	31.734142
0.476	30.231014
0.4761	41.050944
0.4762	30.231014
0.4763	41.867298
0.4764	35.867744
0.4765	31.138074
0.4766	13.787312
0.4767	21.173372
0.4768	27.98928
0.4769	10.638518
0.477	19.864614
0.4771	41.569264
0.4772	28.196608
0.4773	23.752014
0.4774	30.075518
0.4775	32.07105
0.4776	17.843166
0.4777	23.9723
0.4778	21.25112
0.4779	8.655944
0.478	8.979894
0.4781	2.91555
0.4782	2.695264
0.4783	9.692584
0.4784	9.368634
0.4785	13.554068
0.4786	4.120644
0.4787	-10.418232
0.4788	-1.697498
0.4789	-1.438338
0.479	21.743524
0.4791	20.823506
0.4792	25.864168
0.4793	19.56658
0.4794	13.489278
0.4795	8.16354
0.4796	7.217606
0.4797	-10.858804
0.4798	-15.044238
0.4799	-15.93834
0.48	-13.903934
0.4801	-19.281504
0.4802	-22.430298
0.4803	7.178732
0.4804	-5.779268
0.4805	-11.299376
0.4806	-11.33825
0.4807	-14.940574
0.4808	-7.243522
0.4809	-11.27346
0.481	-19.812782
0.4811	-21.354784
0.4812	-9.666668
0.4813	-6.21984
0.4814	-12.750672
0.4815	-1.788204
0.4816	3.382038
0.4817	-7.593388
0.4818	-11.59741
0.4819	-17.441468
0.482	-21.095624
0.4821	-34.247994
0.4822	-23.155946
0.4823	-18.348528
0.4824	-26.226992
0.4825	-41.608138
0.4826	-20.21448
0.4827	-10.586686
0.4828	-28.079986
0.4829	-25.294016
0.483	-26.460236
0.4831	-20.460682
0.4832	-19.929404
0.4833	-26.460236
0.4834	-29.93298
0.4835	-13.268992
0.4836	-20.512514
0.4837	-21.782398
0.4838	-33.36685
0.4839	-35.945492
0.484	-35.24576
0.4841	-39.794018
0.4842	-25.177394
0.4843	-27.743078
0.4844	-45.197504
0.4845	-33.340934
0.4846	-38.368638
0.4847	-44.368192
0.4848	-50.613948
0.4849	-31.81189
0.485	-13.761396
0.4851	-19.56658
0.4852	-26.201076
0.4853	-23.855678
0.4854	-31.734142
0.4855	-35.025474
0.4856	-38.005814
0.4857	-48.164886
0.4858	-39.560774
0.4859	-34.688566
0.486	-29.453534
0.4861	-26.214034
0.4862	-24.03709
0.4863	-46.45443
0.4864	-33.962918
0.4865	-32.576412
0.4866	-38.537092
0.4867	-27.574624
0.4868	-25.358806
0.4869	-12.76363
0.487	-22.974534
0.4871	-26.75827
0.4872	-33.613052
0.4873	-23.71314
0.4874	-15.044238
0.4875	-29.466492
0.4876	-22.572836
0.4877	-5.714478
0.4878	-9.420466
0.4879	-24.853444
0.488	-22.663542
0.4881	-13.398572
0.4882	-3.382038
0.4883	-29.02592
0.4884	-21.44549
0.4885	-17.10456
0.4886	-15.731012
0.4887	1.697498
0.4888	8.87623
0.4889	-9.666668
0.489	-21.12154
0.4891	-12.867294
0.4892	5.105452
0.4893	0
0.4894	6.479
0.4895	3.278374
0.4896	8.124666
0.4897	4.004022
0.4898	-4.911082
0.4899	-16.249332
0.49	-23.959342
0.4901	-17.62288
0.4902	-2.086238
0.4903	4.949956
0.4904	8.68186
0.4905	3.913316
0.4906	12.841378
0.4907	-4.60009
0.4908	0.570152
0.4909	5.157284
0.491	4.483468
0.4911	21.950852
0.4912	13.21716
0.4913	11.390082
0.4914	-2.941466
0.4915	11.649242
0.4916	19.773908
0.4917	26.149244
0.4918	16.871316
0.4919	26.214034
0.492	26.667564
0.4921	24.412872
0.4922	31.397234
0.4923	31.773016
0.4924	21.63986
0.4925	29.621988
0.4926	27.963364
0.4927	26.810102
0.4928	28.339146
0.4929	28.468726
0.493	10.17203
0.4931	14.31859
0.4932	16.728778
0.4933	17.415552
0.4934	27.781952
0.4935	44.303402
0.4936	34.46828
0.4937	13.813228
0.4938	26.136286
0.4939	26.136286
0.494	21.886062
0.4941	33.872212
0.4942	37.565242
0.4943	34.377574
0.4944	18.037536
0.4945	27.717162
0.4946	21.44549
0.4947	29.310996
0.4948	35.05139
0.4949	41.050944
0.495	46.739506
0.4951	50.575074
0.4952	50.14746
0.4953	40.325296
0.4954	23.233694
0.4955	27.367296
0.4956	30.140308
0.4957	32.122882
0.4958	30.51609
0.4959	19.838698
0.496	28.650138
0.4961	19.333336
0.4962	38.316806
0.4963	33.794464
0.4964	24.931192
0.4965	26.356572
0.4966	20.99196
0.4967	25.125562
0.4968	18.646562
0.4969	26.136286
0.497	36.075072
0.4971	22.365508
0.4972	20.382934
0.4973	31.500898
0.4974	31.55273
0.4975	17.843166
0.4976	25.423596
0.4977	10.521896
0.4978	3.36908
0.4979	8.241288
0.498	19.30742
0.4981	31.073284
0.4982	14.83691
0.4983	20.240396
0.4984	18.46515
0.4985	12.258268
0.4986	19.164882
0.4987	17.337804
0.4988	27.963364
0.4989	22.793122
0.499	12.582218
0.4991	7.489724
0.4992	-4.885166
0.4993	7.489724
0.4994	6.789992
0.4995	9.044684
0.4996	3.459786
0.4997	0
0.4998	-8.435658
0.4999	-0.45353
0.5	11.247544
0.5001	4.029938
0.5002	11.428956
0.5003	10.3664
0.5004	-0.920018
0.5005	-11.934318
0.5006	-33.768548
0.5007	-27.79491
0.5008	-11.117964
0.5009	-24.840486
0.501	-45.430748
0.5011	-36.645224
0.5012	-3.43387
0.5013	-1.995532
0.5014	-20.253354
0.5015	-35.906618
0.5016	-16.832442
0.5017	-20.21448
0.5018	-24.55541
0.5019	-32.304294
0.502	-15.16086
0.5021	-13.528152
0.5022	-23.00045
0.5023	-17.065686
0.5024	-15.458894
0.5025	-17.81725
0.5026	-29.41466
0.5027	-22.585794
0.5028	-20.47364
0.5029	-16.352996
0.503	-16.508492
0.5031	-34.364616
0.5032	-21.134498
0.5033	-17.4933
0.5034	-15.497768
0.5035	-25.617966
0.5036	-29.336912
0.5037	-32.420916
0.5038	-51.222974
0.5039	-43.163098
0.504	-34.170246
0.5041	-25.760504
0.5042	-23.622434
0.5043	-32.213588
0.5044	-27.198842
0.5045	-27.328422
0.5046	-34.584902
0.5047	-40.29938
0.5048	-24.918234
0.5049	-29.323954
0.505	-31.967386
0.5051	-24.23146
0.5052	-28.974088
0.5053	-39.858808
0.5054	-39.949514
0.5055	-32.563454
0.5056	-28.274356
0.5057	-18.40036
0.5058	-12.595176
0.5059	-27.40617
0.506	-44.64031
0.5061	-51.754252
0.5062	-39.599648
0.5063	-28.468726
0.5064	-41.59518
0.5065	-34.546028
0.5066	-16.767652
0.5067	-32.835572
0.5068	-42.89098
0.5069	-33.872212
0.507	-27.01743
0.5071	-23.687224
0.5072	-28.403936
0.5073	-12.776588
0.5074	-23.13003
0.5075	-54.605012
0.5076	-50.510284
0.5077	-23.25961
0.5078	-5.688562
0.5079	-12.711798
0.508	-19.735034
0.5081	-15.601432
0.5082	-19.514748
0.5083	-22.339592
0.5084	-16.806526
0.5085	-27.134052
0.5086	-31.630478
0.5087	-27.445044
0.5088	-20.136732
0.5089	-8.48749
0.509	3.654156
0.5091	10.470064
0.5092	0.246202
0.5093	3.200626
0.5094	-2.39723
0.5095	1.321716
0.5096	-7.852548
0.5097	-9.316802
0.5098	9.601878
0.5099	7.567472
0.51	-1.632708
0.5101	10.159072
0.5102	9.290886
0.5103	1.010724
0.5104	-7.502682
0.5105	2.837802
0.5106	5.079536
0.5107	4.315014
0.5108	13.696606
0.5109	-1.153262
0.511	1.114388
0.5111	-7.891422
0.5112	9.26497
0.5113	9.640752
0.5114	-4.01698
0.5115	7.010278
0.5116	15.87355
0.5117	30.554964
0.5118	22.819038
0.5119	19.76095
0.512	25.553176
0.5121	25.034856
0.5122	4.79446
0.5123	22.041558
0.5124	29.660862
0.5125	19.592496
0.5126	8.35791
0.5127	32.809656
0.5128	42.463366
0.5129	30.464258
0.513	35.608584
0.5131	41.439684
0.5132	39.172034
0.5133	28.883382
0.5134	29.1555
0.5135	32.602328
0.5136	33.587136
0.5137	30.736376
0.5138	34.20912
0.5139	31.267654
0.514	28.5076
0.5141	41.193482
0.5142	46.234144
0.5143	27.004472
0.5144	23.246652
0.5145	46.830212
0.5146	36.697056
0.5147	25.954874
0.5148	21.600986
0.5149	26.810102
0.515	29.881148
0.5151	28.390978
0.5152	34.40349
0.5153	15.536642
0.5154	22.974534
0.5155	22.145222
0.5156	33.600094
0.5157	36.826636
0.5158	23.868636
0.5159	26.706438
0.516	21.989726
0.5161	18.296696
0.5162	5.76631
0.5163	15.445936
0.5164	20.875338
0.5165	17.907956
0.5166	23.829762
0.5167	16.184542
0.5168	23.635392
0.5169	28.44281
0.517	26.784186
0.5171	24.503578
0.5172	28.44281
0.5173	17.907956
0.5174	17.791334
0.5175	7.360144
0.5176	7.735926
0.5177	17.545132
0.5178	13.28195
0.5179	22.54692
0.518	39.055412
0.5181	27.34138
0.5182	22.754248
0.5183	11.234586
0.5184	9.316802
0.5185	2.474978
0.5186	10.94951
0.5187	24.87936
0.5188	-9.355676
0.5189	2.189902
0.519	-0.375782
0.5191	1.593834
0.5192	-0.634942
0.5193	-5.001788
0.5194	-6.660412
0.5195	-14.409296
0.5196	-8.902146
0.5197	-1.088472
0.5198	13.92985
0.5199	13.268992
0.52	21.950852
0.5201	-4.172476
0.5202	-8.655944
0.5203	4.237266
0.5204	0.570152
0.5205	-8.889188
0.5206	-16.184542
0.5207	-10.677392
0.5208	-11.286418
0.5209	-29.790442
0.521	-3.36908
0.5211	-5.818142
0.5212	-4.068812
0.5213	3.459786
0.5214	-20.175606
0.5215	-30.19214
0.5216	-11.415998
0.5217	-1.243968
0.5218	-12.815462
0.5219	-39.379362
0.522	-25.436554
0.5221	-22.09339
0.5222	-27.432086
0.5223	-29.99777
0.5224	-34.247994
0.5225	-15.562558
0.5226	-18.750226
0.5227	-33.081774
0.5228	-21.549154
0.5229	-27.898574
0.523	-34.895894
0.5231	-36.567476
0.5232	-51.754252
0.5233	-38.239058
0.5234	-34.546028
0.5235	-28.494642
0.5236	-32.744866
0.5237	-36.08803
0.5238	-38.886958
0.5239	-52.73906
0.524	-36.684098
0.5241	-16.314122
0.5242	-14.12422
0.5243	-40.675162
0.5244	-34.59786
0.5245	-16.171584
0.5246	-23.142988
0.5247	-34.973642
0.5248	-31.474982
0.5249	-37.785528
0.525	-39.016538
0.5251	-34.507154
0.5252	-42.592946
0.5253	-45.197504
0.5254	-54.864172
0.5255	-39.84585
0.5256	-42.63182
0.5257	-54.851214
0.5258	-47.180078
0.5259	-45.430748
0.526	-46.221186
0.5261	-48.281508
0.5262	-43.461132
0.5263	-45.923152
0.5264	-33.729674
0.5265	-14.927616
0.5266	-24.646116
0.5267	-22.533962
0.5268	-37.046922
0.5269	-38.990622
0.527	-30.32172
0.5271	-39.301614
0.5272	-30.891872
0.5273	-14.357464
0.5274	-27.367296
0.5275	-28.70197
0.5276	-33.898128
0.5277	-40.053178
0.5278	-37.733696
0.5279	-26.330656
0.528	-22.572836
0.5281	-31.189906
0.5282	-5.714478
0.5283	-1.16622
0.5284	-22.171138
0.5285	-23.104114
0.5286	-8.124666
0.5287	-4.068812
0.5288	-23.71314
0.5289	-25.78642
0.529	-9.627794
0.5291	7.178732
0.5292	4.898124
0.5293	9.239054
0.5294	21.588028
0.5295	5.57194
0.5296	-13.554068
0.5297	-15.93834
0.5298	-18.46515
0.5299	-21.341826
0.53	-15.445936
0.5301	-7.528598
0.5302	-3.654156
0.5303	-6.232798
0.5304	1.243968
0.5305	-2.33244
0.5306	-8.863272
0.5307	-3.032172
0.5308	2.5916
0.5309	0.25916
0.531	3.991064
0.5311	16.443702
0.5312	11.428956
0.5313	2.552726
0.5314	2.695264
0.5315	23.635392
0.5316	17.62288
0.5317	16.404828
0.5318	13.100538
0.5319	19.56658
0.532	39.560774
0.5321	18.024578
0.5322	13.47632
0.5323	16.508492
0.5324	26.991514
0.5325	35.867744
0.5326	29.194374
0.5327	17.467384
0.5328	30.930746
0.5329	30.814124
0.533	25.164436
0.5331	21.821272
0.5332	10.223862
0.5333	24.114838
0.5334	17.791334
0.5335	27.509834
0.5336	23.635392
0.5337	32.52458
0.5338	35.777038
0.5339	36.658182
0.534	28.909298
0.5341	32.045134
0.5342	33.833338
0.5343	25.371764
0.5344	37.539326
0.5345	42.942812
0.5346	27.66533
0.5347	20.551388
0.5348	22.987492
0.5349	40.454876
0.535	47.802062
0.5351	34.92181
0.5352	35.789996
0.5353	37.409746
0.5354	31.021452
0.5355	32.213588
0.5356	27.98928
0.5357	34.131372
0.5358	33.0429
0.5359	39.19795
0.536	20.875338
0.5361	0.686774
0.5362	12.595176
0.5363	25.890084
0.5364	23.25961
0.5365	30.023686
0.5366	42.63182
0.5367	14.785078
0.5368	13.54111
0.5369	40.843616
0.537	30.32172
0.5371	17.078644
0.5372	18.685436
0.5373	5.76631
0.5374	5.455318
0.5375	17.674712
0.5376	21.31591
0.5377	21.76944
0.5378	19.100092
0.5379	16.469618
0.538	20.719842
0.5381	20.60322
0.5382	24.322166
0.5383	22.48213
0.5384	5.24799
0.5385	-0.45353
0.5386	-1.075514
0.5387	3.809652
0.5388	0.751564
0.5389	18.180074
0.539	8.085792
0.5391	1.205094
0.5392	14.409296
0.5393	1.334674
0.5394	-7.83959
0.5395	-3.006256
0.5396	-0.45353
0.5397	2.099196
0.5398	10.133156
0.5399	-0.12958
0.54	-3.667114
0.5401	7.25648
0.5402	-7.424934
0.5403	-9.938786
0.5404	-9.290886
0.5405	-5.364612
0.5406	-11.390082
0.5407	-4.34093
0.5408	-14.681414
0.5409	-3.200626
0.541	-15.692138
0.5411	-12.582218
0.5412	-7.813674
0.5413	-0.77748
0.5414	-17.532174
0.5415	-29.22029
0.5416	-23.544686
0.5417	-15.316356
0.5418	-16.106794
0.5419	-11.221628
0.542	-16.495534
0.5421	-31.669352
0.5422	-10.62556
0.5423	-8.87623
0.5424	-30.12735
0.5425	-40.895448
0.5426	-41.01207
0.5427	-22.948618
0.5428	-28.390978
0.5429	-15.536642
0.543	-26.30474
0.5431	-31.35836
0.5432	-31.68231
0.5433	-31.0992
0.5434	-35.11618
0.5435	-32.887404
0.5436	-34.520112
0.5437	-35.971408
0.5438	-27.315464
0.5439	-40.260506
0.544	-36.075072
0.5441	-31.436108
0.5442	-21.691692
0.5443	-20.823506
0.5444	-21.341826
0.5445	-8.707776
0.5446	-26.69348
0.5447	-38.135394
0.5448	-40.610372
0.5449	-37.072838
0.545	-46.415556
0.5451	-56.04335
0.5452	-36.60635
0.5453	-45.210462
0.5454	-48.644332
0.5455	-39.71627
0.5456	-39.042454
0.5457	-28.753802
0.5458	-32.71895
0.5459	-18.840932
0.546	-16.78061
0.5461	-19.981236
0.5462	-17.376678
0.5463	-21.756482
0.5464	-0.466488
0.5465	-9.964702
0.5466	-23.544686
0.5467	-25.255142
0.5468	-32.835572
0.5469	-23.77793
0.547	-36.15282
0.5471	-39.742186
0.5472	-34.053624
0.5473	-31.202864
0.5474	-26.525026
0.5475	-6.34942
0.5476	-22.15818
0.5477	-25.255142
0.5478	-8.008044
0.5479	-18.568814
0.548	-28.170692
0.5481	-28.261398
0.5482	-14.746204
0.5483	-15.057196
0.5484	-15.925382
0.5485	-15.134944
0.5486	-12.517428
0.5487	-3.667114
0.5488	2.617516
0.5489	-13.256034
0.549	-23.013408
0.5491	-12.076856
0.5492	-3.187668
0.5493	-8.68186
0.5494	-8.966936
0.5495	3.550492
0.5496	9.835122
0.5497	3.680072
0.5498	7.424934
0.5499	-5.092494
0.55	-12.297142
0.5501	-3.705988
