Multi Channel Analyzer Raw Data
Version: 1

Channel: 86
[s]	[µV]
0.4304	-10.159072
0.4305	-4.690796
0.4306	6.556748
0.4307	0.414656
0.4308	13.139412
0.4309	-0.868186
0.431	-16.534408
0.4311	-13.722522
0.4312	-11.364166
0.4313	-4.703754
0.4314	-21.471406
0.4315	-12.724756
0.4316	0.84227
0.4317	17.143434
0.4318	22.6765
0.4319	7.476766
0.432	1.995532
0.4321	-8.992852
0.4322	-1.891868
0.4323	9.563004
0.4324	-19.735034
0.4325	-4.962914
0.4326	19.89053
0.4327	13.437446
0.4328	21.458448
0.4329	20.86238
0.433	17.23414
0.4331	16.352996
0.4332	16.767652
0.4333	8.94102
0.4334	19.17784
0.4335	28.067028
0.4336	23.272568
0.4337	11.169796
0.4338	8.280162
0.4339	7.684094
0.434	25.747546
0.4341	38.381596
0.4342	20.033068
0.4343	36.21761
0.4344	31.630478
0.4345	26.17516
0.4346	30.295804
0.4347	8.668902
0.4348	32.744866
0.4349	37.202418
0.435	21.264078
0.4351	16.638072
0.4352	17.81725
0.4353	39.78106
0.4354	26.032622
0.4355	22.469172
0.4356	33.315018
0.4357	37.396788
0.4358	22.080432
0.4359	6.945488
0.436	4.444594
0.4361	18.672478
0.4362	37.163544
0.4363	36.321274
0.4364	37.889192
0.4365	25.695714
0.4366	26.252908
0.4367	20.92717
0.4368	11.247544
0.4369	7.437892
0.437	3.2395
0.4371	4.353888
0.4372	10.508938
0.4373	9.303844
0.4374	3.926274
0.4375	0.375782
0.4376	7.023236
0.4377	3.071046
0.4378	16.702862
0.4379	21.860146
0.438	15.264524
0.4381	18.59473
0.4382	9.057642
0.4383	2.500894
0.4384	13.813228
0.4385	12.996874
0.4386	8.280162
0.4387	-8.915104
0.4388	-0.492404
0.4389	9.537088
0.439	9.550046
0.4391	0.58311
0.4392	3.2395
0.4393	-3.718946
0.4394	-4.08177
0.4395	-6.479
0.4396	-25.423596
0.4397	1.632708
0.4398	2.928508
0.4399	3.30429
0.44	-3.30429
0.4401	-12.56926
0.4402	-11.377124
0.4403	-7.023236
0.4404	-9.744416
0.4405	-20.901254
0.4406	-43.66846
0.4407	-21.89902
0.4408	-19.50179
0.4409	-13.100538
0.441	-10.327526
0.4411	-5.24799
0.4412	-18.309654
0.4413	-19.30742
0.4414	-31.565688
0.4415	-20.60322
0.4416	-26.11037
0.4417	-26.525026
0.4418	-34.377574
0.4419	-22.559878
0.442	-37.072838
0.4421	-57.805638
0.4422	-42.320828
0.4423	-24.270334
0.4424	-37.733696
0.4425	-53.892322
0.4426	-51.067478
0.4427	-43.53888
0.4428	-32.744866
0.4429	-21.652818
0.443	-33.17248
0.4431	-20.953086
0.4432	-35.271676
0.4433	-56.833788
0.4434	-33.911086
0.4435	-25.423596
0.4436	-29.051836
0.4437	-28.96113
0.4438	-30.06256
0.4439	-26.071496
0.444	-35.284634
0.4441	-29.064794
0.4442	-25.825294
0.4443	-38.057646
0.4444	-38.770336
0.4445	-49.2404
0.4446	-32.97811
0.4447	-37.565242
0.4448	-40.079094
0.4449	-37.824402
0.445	-52.259614
0.4451	-56.82083
0.4452	-56.159972
0.4453	-50.652822
0.4454	-58.945942
0.4455	-61.330214
0.4456	-31.462024
0.4457	-34.01475
0.4458	-35.82887
0.4459	-48.320382
0.446	-31.643436
0.4461	-42.787316
0.4462	-44.627352
0.4463	-57.235486
0.4464	-46.337808
0.4465	-30.982578
0.4466	-46.84317
0.4467	-44.38115
0.4468	-41.167566
0.4469	-45.93611
0.447	-44.264528
0.4471	-32.796698
0.4472	-40.778826
0.4473	-36.904384
0.4474	-23.920468
0.4475	-24.438788
0.4476	-21.924936
0.4477	-30.464258
0.4478	-20.046026
0.4479	-16.793568
0.448	-27.626456
0.4481	-36.54156
0.4482	-31.112158
0.4483	-52.881598
0.4484	-43.73325
0.4485	-31.474982
0.4486	-35.336466
0.4487	-32.874446
0.4488	-27.937448
0.4489	-15.536642
0.449	-3.69303
0.4491	-16.52145
0.4492	-26.330656
0.4493	-9.39455
0.4494	-23.894552
0.4495	-14.798036
0.4496	-13.359698
0.4497	-11.714032
0.4498	1.23101
0.4499	-12.983916
0.45	-5.468276
0.4501	5.63673
0.4502	6.517874
0.4503	-8.902146
0.4504	-6.038428
0.4505	8.591154
0.4506	1.023682
0.4507	2.33244
0.4508	18.840932
0.4509	10.716266
0.451	-4.172476
0.4511	0.673816
0.4512	15.61439
0.4513	4.418678
0.4514	-1.049598
0.4515	-1.982574
0.4516	-11.934318
0.4517	-5.740394
0.4518	0.492404
0.4519	15.497768
0.452	11.701074
0.4521	6.440126
0.4522	4.651922
0.4523	-7.06211
0.4524	20.719842
0.4525	29.168458
0.4526	5.31278
0.4527	17.052728
0.4528	31.760058
0.4529	33.833338
0.453	31.837806
0.4531	16.689904
0.4532	21.523238
0.4533	7.230564
0.4534	14.538876
0.4535	24.970066
0.4536	21.678734
0.4537	17.972746
0.4538	16.00313
0.4539	19.747992
0.454	14.18901
0.4541	8.03396
0.4542	4.949956
0.4543	23.298484
0.4544	32.045134
0.4545	20.058984
0.4546	15.070154
0.4547	19.968278
0.4548	23.739056
0.4549	38.044688
0.455	32.433874
0.4551	39.97543
0.4552	15.93834
0.4553	9.057642
0.4554	19.138966
0.4555	32.71895
0.4556	24.957108
0.4557	22.767206
0.4558	25.916
0.4559	24.011174
0.456	14.551834
0.4561	26.447278
0.4562	20.86238
0.4563	17.10456
0.4564	24.957108
0.4565	23.337358
0.4566	23.285526
0.4567	37.526368
0.4568	9.52413
0.4569	3.913316
0.457	-2.876676
0.4571	1.36059
0.4572	14.461128
0.4573	9.018768
0.4574	21.57507
0.4575	21.44549
0.4576	4.302056
0.4577	9.26497
0.4578	0.077748
0.4579	2.20286
0.458	22.844954
0.4581	14.823952
0.4582	0.090706
0.4583	1.023682
0.4584	6.180966
0.4585	-9.731458
0.4586	-13.463362
0.4587	-17.311888
0.4588	-9.316802
0.4589	-0.660858
0.459	-1.088472
0.4591	-3.278374
0.4592	2.241734
0.4593	-13.696606
0.4594	-0.440572
0.4595	2.20286
0.4596	-15.186776
0.4597	-11.415998
0.4598	-3.783736
0.4599	-7.075068
0.46	-5.027704
0.4601	-10.418232
0.4602	-20.60322
0.4603	-22.15818
0.4604	-5.584898
0.4605	-12.271226
0.4606	-19.527706
0.4607	-17.182308
0.4608	-24.386956
0.4609	-27.095178
0.461	-24.568368
0.4611	-29.829316
0.4612	-33.56122
0.4613	-34.72744
0.4614	-35.271676
0.4615	-36.982132
0.4616	-27.587582
0.4617	-34.947726
0.4618	-30.243972
0.4619	-14.046472
0.462	-21.743524
0.4621	-29.583114
0.4622	-32.00626
0.4623	-30.373552
0.4624	-31.785974
0.4625	-37.992856
0.4626	-39.470068
0.4627	-41.763634
0.4628	-40.610372
0.4629	-26.356572
0.463	-20.810548
0.4631	-39.742186
0.4632	-22.819038
0.4633	-30.554964
0.4634	-41.33602
0.4635	-64.1421
0.4636	-51.44326
0.4637	-38.135394
0.4638	-47.62065
0.4639	-38.252016
0.464	-41.219398
0.4641	-29.712694
0.4642	-39.275698
0.4643	-31.306528
0.4644	-35.556752
0.4645	-42.56703
0.4646	-60.811894
0.4647	-60.371322
0.4648	-35.608584
0.4649	-38.55005
0.465	-30.71046
0.4651	-39.06837
0.4652	-37.008048
0.4653	-41.647012
0.4654	-45.301168
0.4655	-45.391874
0.4656	-69.156846
0.4657	-63.792234
0.4658	-44.692142
0.4659	-29.427618
0.466	-40.338254
0.4661	-52.622438
0.4662	-44.912428
0.4663	-55.667568
0.4664	-54.060776
0.4665	-48.411088
0.4666	-41.867298
0.4667	-43.227888
0.4668	-33.444598
0.4669	-49.732804
0.467	-52.181866
0.4671	-45.02905
0.4672	-31.993302
0.4673	-27.652372
0.4674	-43.448174
0.4675	-46.06569
0.4676	-21.536196
0.4677	-20.823506
0.4678	-16.923148
0.4679	-21.795356
0.468	-16.029046
0.4681	-1.917784
0.4682	-27.185884
0.4683	-32.731908
0.4684	-21.31591
0.4685	-22.430298
0.4686	-31.863722
0.4687	-35.362382
0.4688	-23.959342
0.4689	-16.029046
0.469	-25.060772
0.4691	-23.622434
0.4692	-25.410638
0.4693	-32.58937
0.4694	-20.849422
0.4695	-16.080878
0.4696	-21.341826
0.4697	0.71269
0.4698	2.500894
0.4699	-1.580876
0.47	-9.563004
0.4701	-5.157284
0.4702	1.68454
0.4703	-11.571494
0.4704	-11.804738
0.4705	0.881144
0.4706	1.088472
0.4707	-10.184988
0.4708	-3.226542
0.4709	6.012512
0.471	-14.098304
0.4711	-12.996874
0.4712	-4.820376
0.4713	23.38919
0.4714	12.43968
0.4715	2.863718
0.4716	5.05362
0.4717	14.525918
0.4718	15.018322
0.4719	13.359698
0.472	8.461574
0.4721	28.067028
0.4722	19.151924
0.4723	3.62824
0.4724	14.551834
0.4725	22.87087
0.4726	7.83959
0.4727	21.484364
0.4728	46.38964
0.4729	47.607692
0.473	11.377124
0.4731	2.163986
0.4732	21.3807
0.4733	37.681864
0.4734	30.166224
0.4735	29.103668
0.4736	24.542452
0.4737	29.259164
0.4738	22.533962
0.4739	11.92136
0.474	-4.068812
0.4741	14.992406
0.4742	29.492408
0.4743	12.43968
0.4744	9.692584
0.4745	31.073284
0.4746	35.89366
0.4747	21.341826
0.4748	30.64567
0.4749	23.026366
0.475	37.137628
0.4751	43.240846
0.4752	23.829762
0.4753	13.86506
0.4754	34.960684
0.4755	32.693034
0.4756	21.730566
0.4757	12.012066
0.4758	12.56926
0.4759	25.151478
0.476	20.253354
0.4761	29.93298
0.4762	20.434766
0.4763	30.736376
0.4764	23.06524
0.4765	19.981236
0.4766	1.16622
0.4767	9.174264
0.4768	16.029046
0.4769	3.096962
0.477	12.789546
0.4771	32.26542
0.4772	21.96381
0.4773	15.09607
0.4774	21.847188
0.4775	25.643882
0.4776	7.399018
0.4777	17.635838
0.4778	13.761396
0.4779	1.179178
0.478	3.394996
0.4781	-2.163986
0.4782	-4.898124
0.4783	2.734138
0.4784	2.280608
0.4785	5.429402
0.4786	-2.811886
0.4787	-14.422254
0.4788	-3.084004
0.4789	-7.152816
0.479	15.627348
0.4791	16.560324
0.4792	20.21448
0.4793	13.852102
0.4794	7.71001
0.4795	3.861484
0.4796	3.30429
0.4797	-18.85389
0.4798	-20.033068
0.4799	-20.240396
0.48	-20.66801
0.4801	-26.291782
0.4802	-29.427618
0.4803	-4.327972
0.4804	-19.164882
0.4805	-21.3807
0.4806	-22.145222
0.4807	-24.529494
0.4808	-15.510726
0.4809	-17.311888
0.481	-26.17516
0.4811	-31.850764
0.4812	-19.022344
0.4813	-15.329314
0.4814	-20.914212
0.4815	-15.083112
0.4816	-0.375782
0.4817	-11.286418
0.4818	-17.894998
0.4819	-30.153266
0.482	-35.427172
0.4821	-46.039774
0.4822	-32.757824
0.4823	-24.16667
0.4824	-31.55273
0.4825	-51.844958
0.4826	-30.632712
0.4827	-21.238162
0.4828	-38.537092
0.4829	-32.563454
0.483	-28.416894
0.4831	-20.719842
0.4832	-20.79759
0.4833	-33.898128
0.4834	-36.450854
0.4835	-21.717608
0.4836	-30.023686
0.4837	-29.945938
0.4838	-43.487048
0.4839	-41.72476
0.484	-38.718504
0.4841	-46.38964
0.4842	-32.161756
0.4843	-36.126904
0.4844	-54.81234
0.4845	-41.33602
0.4846	-43.99241
0.4847	-51.63763
0.4848	-58.725656
0.4849	-42.463366
0.485	-18.98347
0.4851	-17.23414
0.4852	-27.483918
0.4853	-30.84004
0.4854	-37.604116
0.4855	-41.763634
0.4856	-44.018326
0.4857	-56.263636
0.4858	-40.001346
0.4859	-34.85702
0.486	-31.695268
0.4861	-30.19214
0.4862	-31.500898
0.4863	-50.92494
0.4864	-39.45711
0.4865	-38.912874
0.4866	-44.109032
0.4867	-30.334678
0.4868	-29.466492
0.4869	-18.620646
0.487	-25.916
0.4871	-30.995536
0.4872	-35.362382
0.4873	-28.131818
0.4874	-16.936106
0.4875	-34.46828
0.4876	-26.82306
0.4877	-10.599644
0.4878	-13.683648
0.4879	-27.302506
0.488	-26.576858
0.4881	-21.05675
0.4882	-13.178286
0.4883	-40.960238
0.4884	-33.574178
0.4885	-23.881594
0.4886	-21.406616
0.4887	-1.529044
0.4888	1.658624
0.4889	-19.087134
0.489	-33.962918
0.4891	-22.637626
0.4892	-5.805184
0.4893	-17.156392
0.4894	-9.32976
0.4895	-10.599644
0.4896	-2.695264
0.4897	-7.735926
0.4898	-21.328868
0.4899	-25.954874
0.49	-31.798932
0.4901	-25.617966
0.4902	-9.91287
0.4903	-1.775246
0.4904	2.474978
0.4905	-2.78597
0.4906	3.537534
0.4907	-11.117964
0.4908	-4.029938
0.4909	-0.19437
0.491	-1.904826
0.4911	15.510726
0.4912	4.949956
0.4913	-0.699732
0.4914	-17.117518
0.4915	-3.265416
0.4916	4.004022
0.4917	15.057196
0.4918	5.727436
0.4919	16.106794
0.492	13.035748
0.4921	11.895444
0.4922	22.61171
0.4923	19.618412
0.4924	9.355676
0.4925	17.998662
0.4926	15.458894
0.4927	16.106794
0.4928	18.815016
0.4929	14.38338
0.493	0.84227
0.4931	6.21984
0.4932	12.854336
0.4933	12.465596
0.4934	18.776142
0.4935	35.517878
0.4936	23.298484
0.4937	8.448616
0.4938	18.33557
0.4939	13.385614
0.494	7.58043
0.4941	21.665776
0.4942	29.99777
0.4943	25.773462
0.4944	3.965148
0.4945	17.311888
0.4946	14.746204
0.4947	20.305186
0.4948	26.95264
0.4949	33.677842
0.495	39.638522
0.4951	45.145672
0.4952	39.236824
0.4953	29.790442
0.4954	18.620646
0.4955	17.36372
0.4956	21.730566
0.4957	24.81457
0.4958	18.218948
0.4959	8.124666
0.496	20.849422
0.4961	6.142092
0.4962	22.313676
0.4963	18.633604
0.4964	12.128688
0.4965	20.875338
0.4966	14.111262
0.4967	22.767206
0.4968	17.609922
0.4969	20.53843
0.497	31.474982
0.4971	19.864614
0.4972	18.776142
0.4973	29.103668
0.4974	24.218502
0.4975	10.521896
0.4976	18.905722
0.4977	7.269438
0.4978	-1.256926
0.4979	7.606346
0.498	15.147902
0.4981	23.946384
0.4982	5.63673
0.4983	7.90438
0.4984	6.28463
0.4985	0.868186
0.4986	9.52413
0.4987	3.809652
0.4988	18.40036
0.4989	14.137178
0.499	2.07328
0.4991	2.20286
0.4992	-14.681414
0.4993	-0.881144
0.4994	-0.155496
0.4995	-1.865952
0.4996	-5.70152
0.4997	-11.610368
0.4998	-20.460682
0.4999	-10.677392
0.5	4.042896
0.5001	-0.466488
0.5002	5.105452
0.5003	7.204648
0.5004	-7.399018
0.5005	-20.033068
0.5006	-41.737718
0.5007	-33.56122
0.5008	-16.093836
0.5009	-32.952194
0.501	-48.644332
0.5011	-38.407512
0.5012	-9.174264
0.5013	-3.56345
0.5014	-24.257376
0.5015	-40.49375
0.5016	-23.700182
0.5017	-25.229226
0.5018	-29.09071
0.5019	-37.655948
0.502	-19.281504
0.5021	-17.920914
0.5022	-29.41466
0.5023	-21.225204
0.5024	-20.123774
0.5025	-20.564346
0.5026	-31.55273
0.5027	-26.460236
0.5028	-25.436554
0.5029	-22.430298
0.503	-25.449512
0.5031	-42.489282
0.5032	-28.676054
0.5033	-26.317698
0.5034	-25.33289
0.5035	-34.105456
0.5036	-36.15282
0.5037	-32.472748
0.5038	-57.40394
0.5039	-51.261848
0.504	-45.897236
0.5041	-44.329318
0.5042	-38.252016
0.5043	-46.77838
0.5044	-38.239058
0.5045	-37.008048
0.5046	-45.780614
0.5047	-53.25738
0.5048	-39.534858
0.5049	-39.055412
0.505	-39.84585
0.5051	-38.977664
0.5052	-41.841382
0.5053	-51.793126
0.5054	-51.210016
0.5055	-46.221186
0.5056	-39.26274
0.5057	-28.714928
0.5058	-18.970512
0.5059	-33.418682
0.506	-53.075968
0.5061	-60.228784
0.5062	-50.911982
0.5063	-39.184992
0.5064	-49.149694
0.5065	-41.128692
0.5066	-22.313676
0.5067	-37.370872
0.5068	-44.083116
0.5069	-36.47677
0.507	-31.773016
0.5071	-35.802954
0.5072	-39.949514
0.5073	-18.7891
0.5074	-31.863722
0.5075	-65.89143
0.5076	-59.34764
0.5077	-28.11886
0.5078	-11.558536
0.5079	-22.09339
0.508	-27.92449
0.5081	-21.302952
0.5082	-23.091156
0.5083	-29.73861
0.5084	-28.740844
0.5085	-36.360148
0.5086	-38.757378
0.5087	-36.878468
0.5088	-33.846296
0.5089	-19.411084
0.509	-5.63673
0.5091	1.645666
0.5092	-11.493746
0.5093	-6.945488
0.5094	-9.239054
0.5095	-7.139858
0.5096	-16.029046
0.5097	-15.147902
0.5098	4.781502
0.5099	2.410188
0.51	-7.489724
0.5101	2.293566
0.5102	3.161752
0.5103	-9.990618
0.5104	-18.516982
0.5105	-4.159518
0.5106	0.142538
0.5107	2.254692
0.5108	13.489278
0.5109	0.855228
0.511	-2.695264
0.5111	-11.40304
0.5112	3.122878
0.5113	8.189456
0.5114	-8.850314
0.5115	5.546024
0.5116	13.372656
0.5117	26.75827
0.5118	18.27078
0.5119	15.147902
0.512	23.855678
0.5121	20.421808
0.5122	-0.479446
0.5123	15.899466
0.5124	26.162202
0.5125	14.785078
0.5126	3.926274
0.5127	30.036644
0.5128	39.094286
0.5129	26.654606
0.513	30.814124
0.5131	37.12467
0.5132	32.420916
0.5133	22.780164
0.5134	25.825294
0.5135	34.377574
0.5136	35.660416
0.5137	29.28508
0.5138	29.881148
0.5139	26.395446
0.514	26.550942
0.5141	44.795806
0.5142	48.838702
0.5143	28.533516
0.5144	23.311442
0.5145	39.768102
0.5146	26.95264
0.5147	19.385168
0.5148	20.14969
0.5149	22.430298
0.515	22.819038
0.5151	27.328422
0.5152	33.055858
0.5153	16.236374
0.5154	23.816804
0.5155	17.519216
0.5156	29.894106
0.5157	32.122882
0.5158	18.879806
0.5159	19.657286
0.516	18.7891
0.5161	13.02279
0.5162	-1.282842
0.5163	8.267204
0.5164	13.852102
0.5165	16.923148
0.5166	23.142988
0.5167	9.0706
0.5168	19.981236
0.5169	22.61171
0.517	25.33289
0.5171	22.728332
0.5172	25.112604
0.5173	12.478554
0.5174	12.465596
0.5175	2.39723
0.5176	2.086238
0.5177	12.517428
0.5178	9.537088
0.5179	16.145668
0.518	34.157288
0.5181	22.495088
0.5182	14.96649
0.5183	6.945488
0.5184	5.844058
0.5185	4.5353
0.5186	16.599198
0.5187	27.717162
0.5188	-6.271672
0.5189	2.099196
0.519	2.604558
0.5191	4.677838
0.5192	-0.220286
0.5193	-2.163986
0.5194	-4.224308
0.5195	-15.821718
0.5196	-11.312334
0.5197	-0.803396
0.5198	18.452192
0.5199	18.633604
0.52	22.261844
0.5201	-3.641198
0.5202	-7.593388
0.5203	5.325738
0.5204	-2.125112
0.5205	-13.916892
0.5206	-18.374444
0.5207	-12.737714
0.5208	-11.752906
0.5209	-27.872658
0.521	-3.17471
0.5211	-11.33825
0.5212	-8.267204
0.5213	-0.012958
0.5214	-25.954874
0.5215	-32.991068
0.5216	-17.117518
0.5217	-2.760054
0.5218	-10.068366
0.5219	-32.91332
0.522	-22.883828
0.5221	-21.626902
0.5222	-24.94415
0.5223	-31.578646
0.5224	-33.898128
0.5225	-14.810994
0.5226	-16.32708
0.5227	-31.474982
0.5228	-20.849422
0.5229	-27.2118
0.523	-33.716716
0.5231	-36.47677
0.5232	-48.709122
0.5233	-38.459344
0.5234	-35.738164
0.5235	-29.647904
0.5236	-34.999558
0.5237	-37.137628
0.5238	-39.677396
0.5239	-54.177398
0.524	-38.822168
0.5241	-22.106348
0.5242	-18.089368
0.5243	-44.497772
0.5244	-43.163098
0.5245	-24.127796
0.5246	-31.863722
0.5247	-41.102776
0.5248	-39.5219
0.5249	-42.074626
0.525	-32.900362
0.5251	-32.939236
0.5252	-44.64031
0.5253	-47.283742
0.5254	-55.7194
0.5255	-38.511176
0.5256	-41.98392
0.5257	-55.486156
0.5258	-47.400364
0.5259	-46.959792
0.526	-50.937898
0.5261	-55.369534
0.5262	-46.026816
0.5263	-45.340042
0.5264	-29.466492
0.5265	-11.428956
0.5266	-24.905276
0.5267	-25.2681
0.5268	-43.227888
0.5269	-49.097862
0.527	-39.159076
0.5271	-44.873554
0.5272	-37.941024
0.5273	-20.92717
0.5274	-28.196608
0.5275	-32.822614
0.5276	-41.050944
0.5277	-43.86283
0.5278	-43.73325
0.5279	-31.48794
0.528	-29.012962
0.5281	-38.990622
0.5282	-12.983916
0.5283	-5.89589
0.5284	-24.957108
0.5285	-28.235482
0.5286	-14.681414
0.5287	-12.11573
0.5288	-32.07105
0.5289	-34.558986
0.529	-19.061218
0.5291	-4.742628
0.5292	-4.34093
0.5293	-0.025916
0.5294	15.251566
0.5295	5.092494
0.5296	-19.735034
0.5297	-22.74129
0.5298	-26.719396
0.5299	-27.898574
0.53	-18.348528
0.5301	-9.601878
0.5302	-4.975872
0.5303	-6.789992
0.5304	0.440572
0.5305	-4.613048
0.5306	-10.794014
0.5307	-1.075514
0.5308	6.660412
0.5309	1.736372
0.531	5.299822
0.5311	17.635838
0.5312	14.44817
0.5313	7.25648
0.5314	4.846292
0.5315	27.34138
0.5316	17.311888
0.5317	15.186776
0.5318	11.40304
0.5319	20.331102
0.532	41.297146
0.5321	14.888742
0.5322	8.215372
0.5323	17.052728
0.5324	26.589816
0.5325	33.49643
0.5326	26.30474
0.5327	22.508046
0.5328	35.012516
0.5329	32.641202
0.533	25.747546
0.5331	20.92717
0.5332	11.714032
0.5333	28.170692
0.5334	18.1412
0.5335	26.797144
0.5336	20.66801
0.5337	29.790442
0.5338	36.748888
0.5339	36.230568
0.534	26.978556
0.5341	29.518324
0.5342	29.73861
0.5343	26.356572
0.5344	34.040666
0.5345	40.04022
0.5346	21.277036
0.5347	16.00313
0.5348	20.21448
0.5349	39.832892
0.535	49.49956
0.5351	38.42047
0.5352	35.271676
0.5353	33.781506
0.5354	30.801166
0.5355	30.593838
0.5356	30.347636
0.5357	33.94996
0.5358	32.019218
0.5359	35.971408
0.536	16.741736
0.5361	-6.699286
0.5362	8.655944
0.5363	21.51028
0.5364	19.035302
0.5365	26.460236
0.5366	38.74442
0.5367	12.958
0.5368	12.659966
0.5369	40.066136
0.537	25.306974
0.5371	11.908402
0.5372	16.378912
0.5373	-0.894102
0.5374	-1.840036
0.5375	11.130922
0.5376	13.709564
0.5377	16.378912
0.5378	15.5496
0.5379	9.303844
0.538	9.925828
0.5381	12.76363
0.5382	14.616624
0.5383	16.404828
0.5384	1.930742
0.5385	-3.783736
0.5386	-1.140304
0.5387	2.863718
0.5388	-0.816354
0.5389	15.471852
0.539	3.861484
0.5391	3.446828
0.5392	16.689904
0.5393	2.5916
0.5394	-10.3664
0.5395	-9.563004
0.5396	-6.971404
0.5397	-5.986596
0.5398	0.51832
0.5399	-4.98883
0.54	-11.778822
0.5401	-1.567918
0.5402	-21.302952
0.5403	-26.188118
0.5404	-17.985704
0.5405	-15.22565
0.5406	-23.25961
0.5407	-14.137178
0.5408	-25.190352
0.5409	-13.256034
0.541	-25.086688
0.5411	-19.605454
0.5412	-17.052728
0.5413	-9.861038
0.5414	-25.00894
0.5415	-36.632266
0.5416	-32.13584
0.5417	-23.479896
0.5418	-22.6765
0.5419	-14.733246
0.542	-23.026366
0.5421	-35.867744
0.5422	-15.264524
0.5423	-16.378912
0.5424	-37.552284
0.5425	-49.382938
0.5426	-50.575074
0.5427	-28.546474
0.5428	-33.574178
0.5429	-21.406616
0.543	-33.30206
0.5431	-39.444152
0.5432	-38.316806
0.5433	-38.407512
0.5434	-40.532624
0.5435	-35.50492
0.5436	-36.917342
0.5437	-42.852106
0.5438	-31.526814
0.5439	-46.298934
0.544	-44.199738
0.5441	-46.26006
0.5442	-31.915554
0.5443	-31.695268
0.5444	-33.146564
0.5445	-24.412872
0.5446	-39.832892
0.5447	-44.57552
0.5448	-48.864618
0.5449	-43.655502
0.545	-49.382938
0.5451	-61.718954
0.5452	-43.86283
0.5453	-53.296254
0.5454	-56.263636
0.5455	-47.115288
0.5456	-47.452196
0.5457	-34.286868
0.5458	-39.5219
0.5459	-26.810102
0.546	-27.458002
0.5461	-33.768548
0.5462	-27.950406
0.5463	-25.294016
0.5464	-5.649688
0.5465	-17.389636
0.5466	-26.641648
0.5467	-29.34987
0.5468	-38.381596
0.5469	-31.915554
0.547	-43.292678
0.5471	-47.309658
0.5472	-43.305636
0.5473	-41.374894
0.5474	-38.200184
0.5475	-20.097858
0.5476	-34.999558
0.5477	-45.767656
0.5478	-22.54692
0.5479	-28.883382
0.548	-40.571498
0.5481	-39.794018
0.5482	-26.991514
0.5483	-27.445044
0.5484	-25.708672
0.5485	-24.42583
0.5486	-21.536196
0.5487	-11.714032
0.5488	-2.863718
