Multi Channel Analyzer Raw Data
Version: 1

Channel: 38
[s]	[µV]
0.4821	-67.601886
0.4822	-62.794468
0.4823	-48.39813
0.4824	-71.178294
0.4825	-60.44907
0.4826	-47.957558
0.4827	-65.282404
0.4828	-78.162656
0.4829	-63.312788
0.483	-63.75336
0.4831	-67.355684
0.4832	-53.866406
0.4833	-56.522796
0.4834	-59.516094
0.4835	-68.15908
0.4836	-47.918684
0.4837	-55.33066
0.4838	-56.328426
0.4839	-56.548712
0.484	-58.349874
0.4841	-46.920918
0.4842	-40.182758
0.4843	-40.675162
0.4844	-43.836914
0.4845	-52.73906
0.4846	-48.696164
0.4847	-35.69929
0.4848	-42.735484
0.4849	-54.332894
0.485	-50.873108
0.4851	-50.575074
0.4852	-42.774358
0.4853	-45.534412
0.4854	-39.094286
0.4855	-43.487048
0.4856	-42.385618
0.4857	-48.07418
0.4858	-50.056754
0.4859	-55.58982
0.486	-58.609034
0.4861	-41.426726
0.4862	-33.405724
0.4863	-52.713144
0.4864	-54.16444
0.4865	-51.948622
0.4866	-39.120202
0.4867	-37.51341
0.4868	-74.70287
0.4869	-66.902154
0.487	-52.635396
0.4871	-62.237274
0.4872	-67.433432
0.4873	-66.876238
0.4874	-86.209574
0.4875	-60.151036
0.4876	-57.365066
0.4877	-66.202422
0.4878	-63.610822
0.4879	-52.298488
0.488	-47.322616
0.4881	-73.497776
0.4882	-76.231914
0.4883	-68.366408
0.4884	-77.501798
0.4885	-80.093398
0.4886	-61.978114
0.4887	-69.00135
0.4888	-62.872216
0.4889	-65.30832
0.489	-89.4102
0.4891	-71.048714
0.4892	-77.94237
0.4893	-90.304302
0.4894	-68.858812
0.4895	-73.53665
0.4896	-91.379816
0.4897	-111.607254
0.4898	-104.907968
0.4899	-72.62959
0.49	-69.610376
0.4901	-94.178744
0.4902	-89.760066
0.4903	-81.11708
0.4904	-97.262748
0.4905	-121.662662
0.4906	-104.363732
0.4907	-104.804304
0.4908	-112.294028
0.4909	-99.102784
0.491	-98.960246
0.4911	-116.609042
0.4912	-116.025932
0.4913	-116.025932
0.4914	-112.306986
0.4915	-102.147914
0.4916	-103.34005
0.4917	-96.01878
0.4918	-104.415564
0.4919	-101.862838
0.492	-109.857924
0.4921	-111.37401
0.4922	-102.134956
0.4923	-107.603232
0.4924	-119.317264
0.4925	-122.90663
0.4926	-119.27839
0.4927	-118.462036
0.4928	-122.232814
0.4929	-130.305648
0.493	-130.253816
0.4931	-138.171154
0.4932	-147.695284
0.4933	-142.265882
0.4934	-116.712706
0.4935	-125.148364
0.4936	-138.676516
0.4937	-133.01387
0.4938	-127.727006
0.4939	-127.519678
0.494	-121.131384
0.4941	-119.965164
0.4942	-125.679642
0.4943	-121.8052
0.4944	-136.266328
0.4945	-137.056766
0.4946	-135.398142
0.4947	-133.01387
0.4948	-128.828436
0.4949	-138.482146
0.495	-133.778392
0.4951	-120.392778
0.4952	-122.751134
0.4953	-131.484826
0.4954	-131.549616
0.4955	-128.258284
0.4956	-130.707346
0.4957	-128.141662
0.4958	-128.906184
0.4959	-139.648366
0.496	-137.3548
0.4961	-137.341842
0.4962	-130.03353
0.4963	-124.59117
0.4964	-134.89278
0.4965	-121.520124
0.4966	-121.623788
0.4967	-151.15507
0.4968	-151.09028
0.4969	-127.908418
0.497	-132.093852
0.4971	-138.961592
0.4972	-128.67294
0.4973	-122.738176
0.4974	-130.344522
0.4975	-130.007614
0.4976	-125.731474
0.4977	-120.05587
0.4978	-126.962484
0.4979	-153.928082
0.498	-136.51253
0.4981	-128.776604
0.4982	-119.071062
0.4983	-102.938352
0.4984	-99.374902
0.4985	-109.75426
0.4986	-120.224324
0.4987	-113.732366
0.4988	-124.409758
0.4989	-126.586702
0.499	-101.279728
0.4991	-110.66132
0.4992	-98.61038
0.4993	-98.765876
0.4994	-113.83603
0.4995	-95.785536
0.4996	-76.685444
0.4997	-90.25247
0.4998	-87.997778
0.4999	-83.83826
0.5	-103.664
0.5001	-114.574636
0.5002	-116.725664
0.5003	-103.184554
0.5004	-91.315026
0.5005	-85.600548
0.5006	-87.518332
0.5007	-85.924498
0.5008	-94.580442
0.5009	-79.056758
0.501	-84.965606
0.5011	-84.382496
0.5012	-83.021906
0.5013	-75.039778
0.5014	-67.977668
0.5015	-76.853898
0.5016	-87.932988
0.5017	-78.447732
0.5018	-65.50269
0.5019	-73.368196
0.502	-75.28598
0.5021	-83.488394
0.5022	-76.141208
0.5023	-72.04648
0.5024	-75.324854
0.5025	-63.649696
0.5026	-75.778384
0.5027	-86.403944
0.5028	-66.357918
0.5029	-50.92494
0.503	-59.08848
0.5031	-77.216722
0.5032	-68.768106
0.5033	-71.20421
0.5034	-69.143888
0.5035	-61.317256
0.5036	-63.88294
0.5037	-54.047818
0.5038	-65.593396
0.5039	-59.425388
0.504	-42.541114
0.5041	-56.185888
0.5042	-62.962922
0.5043	-52.959346
0.5044	-60.176952
0.5045	-63.403494
0.5046	-60.487944
0.5047	-60.889642
0.5048	-67.303852
0.5049	-63.17025
0.505	-68.988392
0.5051	-55.745316
0.5052	-42.204206
0.5053	-54.967836
0.5054	-75.065694
0.5055	-66.059884
0.5056	-62.224316
0.5057	-78.940136
0.5058	-72.396346
0.5059	-70.141654
0.506	-65.399026
0.5061	-68.444156
0.5062	-52.907514
0.5063	-63.584906
0.5064	-73.614398
0.5065	-72.383388
0.5066	-65.399026
0.5067	-68.573736
0.5068	-61.472752
0.5069	-53.723868
0.507	-67.174272
0.5071	-66.396792
0.5072	-88.140316
0.5073	-75.467392
0.5074	-68.055416
0.5075	-62.755594
0.5076	-66.953986
0.5077	-63.597864
0.5078	-60.83781
0.5079	-71.152378
0.508	-74.599206
0.5081	-85.432094
0.5082	-88.89188
0.5083	-84.784194
0.5084	-84.55095
0.5085	-72.50001
0.5086	-73.79581
0.5087	-70.6211
0.5088	-75.441476
0.5089	-85.561674
0.509	-104.50627
0.5091	-85.19885
0.5092	-101.240854
0.5093	-90.395008
0.5094	-81.531736
0.5095	-85.172934
0.5096	-81.453988
0.5097	-84.771236
0.5098	-93.777046
0.5099	-91.185446
0.51	-74.262298
0.5101	-90.680084
0.5102	-103.53442
0.5103	-101.642552
0.5104	-88.218064
0.5105	-104.11753
0.5106	-103.029058
0.5107	-92.39054
0.5108	-103.689916
0.5109	-120.755602
0.511	-116.29805
0.5111	-107.188576
0.5112	-112.177406
0.5113	-114.833796
0.5114	-106.812794
0.5115	-118.267666
0.5116	-124.798498
0.5117	-123.217622
0.5118	-112.02191
0.5119	-125.614852
0.512	-141.060788
0.5121	-146.451316
0.5122	-127.260518
0.5123	-128.569276
0.5124	-130.48706
0.5125	-135.21673
0.5126	-139.842736
0.5127	-125.990634
0.5128	-114.017442
0.5129	-121.973654
0.513	-110.635404
0.5131	-110.648362
0.5132	-115.144788
0.5133	-121.209132
0.5134	-134.283754
0.5135	-130.538892
0.5136	-128.815478
0.5137	-132.599214
0.5138	-125.277944
0.5139	-127.299392
0.514	-143.924506
0.5141	-147.241754
0.5142	-144.948188
0.5143	-142.784202
0.5144	-146.29582
0.5145	-147.164006
0.5146	-139.998232
0.5147	-139.052298
0.5148	-128.958016
0.5149	-139.764988
0.515	-145.673836
0.5151	-135.126024
0.5152	-137.004934
0.5153	-145.207348
0.5154	-131.122002
0.5155	-140.944166
0.5156	-145.544256
0.5157	-135.553638
0.5158	-132.314138
0.5159	-134.905738
0.516	-138.546936
0.5161	-142.758286
0.5162	-133.648812
0.5163	-128.128704
0.5164	-123.29537
0.5165	-129.929866
0.5166	-140.91825
0.5167	-143.276606
0.5168	-135.15194
0.5169	-127.18277
0.517	-120.859266
0.5171	-121.947738
0.5172	-102.938352
0.5173	-131.808776
0.5174	-127.597426
0.5175	-118.682322
0.5176	-116.323966
0.5177	-103.314134
0.5178	-104.946842
0.5179	-125.95176
0.518	-124.733708
0.5181	-119.693046
0.5182	-123.710026
0.5183	-130.694388
0.5184	-139.88161
0.5185	-110.194832
0.5186	-99.050952
0.5187	-117.503144
0.5188	-124.78554
0.5189	-121.8052
0.519	-117.580892
0.5191	-112.695726
0.5192	-104.687682
0.5193	-106.994206
0.5194	-97.301622
0.5195	-110.350328
0.5196	-113.589828
0.5197	-111.970078
0.5198	-105.840944
0.5199	-95.552292
0.52	-92.571952
0.5201	-112.92897
0.5202	-103.132722
0.5203	-101.759174
0.5204	-100.502248
0.5205	-101.992418
0.5206	-94.437904
0.5207	-84.641656
0.5208	-94.411988
0.5209	-101.746216
0.521	-105.400372
0.5211	-91.302068
0.5212	-92.312792
0.5213	-79.613952
0.5214	-93.142104
0.5215	-96.239066
0.5216	-98.312346
0.5217	-91.392774
0.5218	-79.639868
0.5219	-81.078206
0.522	-79.588036
0.5221	-85.121102
0.5222	-79.834238
0.5223	-64.608588
0.5224	-78.020118
0.5225	-67.64076
0.5226	-75.298938
0.5227	-77.268554
0.5228	-61.200634
0.5229	-75.169358
0.523	-86.378028
0.5231	-79.056758
0.5232	-71.579992
0.5233	-85.19885
0.5234	-79.924944
0.5235	-66.60412
0.5236	-69.752914
0.5237	-71.890984
0.5238	-64.453092
0.5239	-63.701528
0.524	-58.285084
0.5241	-67.290894
0.5242	-78.084908
0.5243	-84.48616
0.5244	-88.95667
0.5245	-83.540226
0.5246	-59.99554
0.5247	-73.303406
0.5248	-62.664888
0.5249	-71.489286
0.525	-84.861942
0.5251	-86.676062
0.5252	-66.21538
0.5253	-63.403494
0.5254	-84.563908
0.5255	-75.584014
0.5256	-75.35077
0.5257	-65.969178
0.5258	-51.57284
0.5259	-62.65193
0.526	-65.878472
0.5261	-59.723422
0.5262	-66.617078
0.5263	-82.99599
0.5264	-73.756936
0.5265	-83.656848
0.5266	-80.300726
0.5267	-68.74219
0.5268	-75.48035
0.5269	-81.622442
0.527	-84.499118
0.5271	-66.86328
0.5272	-75.09161
0.5273	-80.40439
0.5274	-82.386964
0.5275	-104.545144
0.5276	-99.310112
0.5277	-99.569272
0.5278	-74.340046
0.5279	-79.43254
0.528	-92.869986
0.5281	-95.772578
0.5282	-93.543802
0.5283	-85.807876
0.5284	-82.361048
0.5285	-83.592058
0.5286	-82.127804
0.5287	-76.620654
0.5288	-92.688574
0.5289	-106.916458
0.529	-106.553634
0.5291	-114.911544
0.5292	-115.26141
0.5293	-99.102784
0.5294	-97.599656
0.5295	-109.261856
0.5296	-100.865072
0.5297	-77.281512
0.5298	-91.237278
0.5299	-108.769452
0.53	-109.43031
0.5301	-110.98527
0.5302	-119.874458
0.5303	-124.78554
0.5304	-110.441034
0.5305	-103.443714
0.5306	-109.456226
0.5307	-98.364178
0.5308	-105.41333
0.5309	-125.407524
0.531	-111.477674
0.5311	-104.57106
0.5312	-131.031296
0.5313	-140.555426
0.5314	-125.899928
0.5315	-123.55453
0.5316	-97.690362
0.5317	-111.166682
0.5318	-129.294924
0.5319	-132.391886
0.532	-139.155962
0.5321	-139.220752
0.5322	-137.54917
0.5323	-137.471422
0.5324	-137.950868
0.5325	-136.603236
0.5326	-136.849438
0.5327	-141.63094
0.5328	-135.113066
0.5329	-131.303414
0.533	-157.400826
0.5331	-144.598322
0.5332	-141.877142
0.5333	-133.972762
0.5334	-134.270796
0.5335	-142.745328
0.5336	-151.73818
0.5337	-151.556768
0.5338	-153.902166
0.5339	-149.561236
0.534	-139.933442
0.5341	-138.71539
0.5342	-145.1296
0.5343	-149.561236
0.5344	-158.074642
0.5345	-154.031746
0.5346	-119.330222
0.5347	-121.61083
0.5348	-152.489744
0.5349	-164.385188
0.535	-147.13809
0.5351	-149.08179
0.5352	-160.964276
0.5353	-146.904846
0.5354	-135.02236
0.5355	-140.27035
0.5356	-143.665346
0.5357	-144.61128
0.5358	-133.493316
0.5359	-138.961592
0.536	-136.38295
0.5361	-130.331564
0.5362	-137.16043
0.5363	-148.809672
0.5364	-149.159538
0.5365	-142.538
0.5366	-141.8901
0.5367	-131.19975
0.5368	-138.97455
0.5369	-148.187688
0.537	-123.722984
0.5371	-123.580446
0.5372	-138.093406
0.5373	-133.493316
0.5374	-133.40261
0.5375	-132.664004
0.5376	-152.554534
0.5377	-144.701986
0.5378	-129.670706
0.5379	-133.700644
0.538	-146.580896
0.5381	-139.985274
0.5382	-138.90976
0.5383	-153.021022
0.5384	-134.646578
0.5385	-112.423608
0.5386	-137.056766
0.5387	-142.874908
0.5388	-152.049172
0.5389	-136.953102
0.539	-133.85614
0.5391	-138.313692
0.5392	-124.837372
0.5393	-123.399034
0.5394	-129.035764
0.5395	-113.330668
0.5396	-102.95131
0.5397	-111.723876
0.5398	-119.161768
0.5399	-116.55721
0.54	-119.524592
0.5401	-106.760962
0.5402	-89.384284
0.5403	-114.328434
0.5404	-139.829778
0.5405	-99.012078
0.5406	-105.827986
0.5407	-97.690362
0.5408	-85.19885
0.5409	-84.978564
0.541	-93.142104
0.5411	-97.236832
0.5412	-99.58223
0.5413	-101.927628
0.5414	-106.540676
0.5415	-99.180532
0.5416	-104.013866
0.5417	-93.725214
0.5418	-112.566146
0.5419	-105.244876
0.542	-92.507162
0.5421	-87.129592
0.5422	-89.163998
0.5423	-83.566142
0.5424	-80.300726
0.5425	-88.451308
0.5426	-93.984374
0.5427	-103.832454
0.5428	-94.839602
0.5429	-76.944604
0.543	-88.736384
0.5431	-90.706
0.5432	-80.676508
0.5433	-91.690808
0.5434	-75.363728
0.5435	-81.026374
0.5436	-78.07195
0.5437	-76.037544
0.5438	-82.879368
0.5439	-75.48035
0.544	-61.317256
0.5441	-67.031734
0.5442	-82.166678
0.5443	-82.762746
0.5444	-90.12289
0.5445	-79.134506
0.5446	-76.996436
0.5447	-69.027266
0.5448	-74.210466
0.5449	-67.18723
0.545	-60.552734
0.5451	-62.807426
0.5452	-75.039778
0.5453	-72.655506
0.5454	-82.114846
0.5455	-81.37624
0.5456	-80.819046
0.5457	-82.08893
0.5458	-87.751576
0.5459	-90.278386
0.546	-87.155508
0.5461	-89.462032
0.5462	-82.80162
0.5463	-65.852556
0.5464	-63.973646
0.5465	-59.723422
0.5466	-88.153274
0.5467	-102.23862
0.5468	-80.715382
0.5469	-77.087142
0.547	-88.477224
0.5471	-78.344068
0.5472	-74.676954
0.5473	-74.689912
0.5474	-85.496884
0.5475	-88.89188
0.5476	-84.473202
0.5477	-69.804746
0.5478	-86.339154
0.5479	-95.746662
0.548	-97.560782
0.5481	-84.784194
0.5482	-89.47499
0.5483	-96.264982
0.5484	-89.99331
0.5485	-80.184104
0.5486	-89.163998
0.5487	-99.608146
0.5488	-108.121552
0.5489	-103.625126
0.549	-89.138082
0.5491	-78.214488
0.5492	-98.428968
0.5493	-94.515652
0.5494	-88.412434
0.5495	-97.327538
0.5496	-95.30609
0.5497	-101.538888
0.5498	-110.40216
0.5499	-115.222536
0.55	-102.873562
0.5501	-109.326646
0.5502	-120.224324
0.5503	-101.668468
0.5504	-101.26677
0.5505	-108.91199
0.5506	-97.37937
0.5507	-97.223874
0.5508	-115.352116
0.5509	-119.848542
0.551	-104.454438
0.5511	-109.663554
0.5512	-110.622446
0.5513	-127.260518
0.5514	-127.986166
0.5515	-134.452208
0.5516	-125.23907
0.5517	-112.941928
0.5518	-131.109044
0.5519	-129.372672
0.552	-132.158642
0.5521	-152.036214
0.5522	-152.269458
0.5523	-128.491528
0.5524	-127.092064
0.5525	-131.860608
0.5526	-131.705112
0.5527	-131.84765
0.5528	-143.717178
0.5529	-141.17741
0.553	-132.612172
0.5531	-158.592962
0.5532	-153.694838
0.5533	-152.217626
0.5534	-158.955786
0.5535	-157.89323
0.5536	-153.370888
0.5537	-137.782414
0.5538	-137.03085
0.5539	-144.637196
0.554	-152.735946
0.5541	-164.100112
0.5542	-161.806546
0.5543	-135.514764
0.5544	-144.041128
0.5545	-157.284204
0.5546	-172.121114
0.5547	-151.569726
0.5548	-131.07017
0.5549	-143.406186
0.555	-150.857036
0.5551	-155.016554
0.5552	-145.7775
0.5553	-149.107706
0.5554	-155.845866
0.5555	-163.581792
0.5556	-158.80029
0.5557	-145.634962
0.5558	-140.33514
0.5559	-152.282416
0.556	-158.035768
0.5561	-154.575982
0.5562	-165.577324
0.5563	-183.990642
0.5564	-165.097878
0.5565	-152.334248
0.5566	-142.887866
0.5567	-152.593408
0.5568	-157.543364
0.5569	-137.54917
0.557	-142.784202
0.5571	-150.714498
0.5572	-127.83067
0.5573	-131.381162
0.5574	-141.034872
0.5575	-138.948634
0.5576	-140.101896
0.5577	-126.366416
0.5578	-138.832012
0.5579	-130.733262
0.558	-136.927186
0.5581	-146.81414
0.5582	-147.384292
0.5583	-144.4817
0.5584	-135.812798
0.5585	-123.81369
0.5586	-121.54604
0.5587	-129.528168
0.5588	-126.975442
0.5589	-131.07017
0.559	-134.37446
0.5591	-114.820838
0.5592	-112.47544
0.5593	-126.560786
0.5594	-133.59698
0.5595	-128.517444
0.5596	-128.465612
0.5597	-123.243538
0.5598	-120.5094
0.5599	-118.008506
0.56	-112.553188
0.5601	-107.927182
0.5602	-119.356138
0.5603	-98.843624
0.5604	-102.096082
0.5605	-114.211812
0.5606	-118.76007
0.5607	-109.222982
0.5608	-100.074634
0.5609	-86.157742
0.561	-81.752022
0.5611	-85.950414
0.5612	-96.848092
0.5613	-95.992864
0.5614	-84.136294
0.5615	-104.856136
0.5616	-95.941032
0.5617	-94.049164
0.5618	-94.554526
0.5619	-97.431202
0.562	-87.285088
0.5621	-74.845408
0.5622	-71.048714
0.5623	-72.590716
0.5624	-81.402156
0.5625	-88.736384
0.5626	-83.51431
0.5627	-85.419136
0.5628	-100.113508
0.5629	-79.030842
0.563	-75.260064
0.5631	-77.851664
0.5632	-68.729232
0.5633	-83.890092
0.5634	-89.99331
0.5635	-82.944158
0.5636	-71.735488
0.5637	-70.012074
0.5638	-72.085354
0.5639	-86.88339
0.564	-99.867306
0.5641	-89.02146
0.5642	-73.070162
0.5643	-67.601886
0.5644	-96.316814
0.5645	-86.55944
0.5646	-68.133164
0.5647	-72.746212
0.5648	-77.048268
0.5649	-88.917796
0.565	-74.365962
0.5651	-94.33424
0.5652	-71.113504
0.5653	-63.740402
0.5654	-64.91958
0.5655	-66.059884
0.5656	-79.49733
0.5657	-73.899474
0.5658	-76.478116
0.5659	-80.365516
0.566	-78.797598
0.5661	-92.222086
0.5662	-78.758724
0.5663	-67.51118
0.5664	-79.315918
0.5665	-76.348536
0.5666	-78.71985
0.5667	-90.718958
0.5668	-88.231022
0.5669	-78.927178
0.567	-82.335132
0.5671	-73.057204
0.5672	-65.11395
0.5673	-82.86641
0.5674	-95.785536
0.5675	-97.470076
0.5676	-95.461586
0.5677	-90.200638
0.5678	-98.195724
0.5679	-97.936564
0.568	-85.26364
0.5681	-84.93969
0.5682	-88.321728
0.5683	-96.109486
0.5684	-91.496438
0.5685	-87.570164
0.5686	-85.496884
0.5687	-81.155954
0.5688	-90.51163
0.5689	-99.32307
0.569	-124.966952
0.5691	-117.52906
0.5692	-99.271238
0.5693	-95.8892
0.5694	-114.017442
0.5695	-115.378032
0.5696	-102.264536
0.5697	-101.7203
0.5698	-107.03308
0.5699	-109.158192
0.57	-117.956674
0.5701	-102.808772
0.5702	-115.792688
0.5703	-132.184558
0.5704	-118.138086
0.5705	-102.873562
0.5706	-105.063464
0.5707	-109.909756
0.5708	-113.019676
0.5709	-106.566592
0.571	-114.458014
0.5711	-127.584468
0.5712	-135.15194
0.5713	-128.647024
0.5714	-118.526826
0.5715	-123.29537
0.5716	-138.896802
0.5717	-127.96025
0.5718	-116.116638
0.5719	-117.710472
0.572	-127.325308
0.5721	-130.629598
0.5722	-122.530848
0.5723	-133.622896
0.5724	-137.069724
0.5725	-142.848992
0.5726	-159.046492
0.5727	-146.658644
0.5728	-151.401272
0.5729	-142.66758
0.573	-143.976338
0.5731	-144.041128
0.5732	-132.94908
0.5733	-124.837372
0.5734	-129.631832
0.5735	-151.34944
0.5736	-156.934338
0.5737	-147.52683
0.5738	-155.703328
0.5739	-152.658198
0.574	-158.826206
0.5741	-150.869994
0.5742	-174.73863
0.5743	-170.060792
0.5744	-156.999128
0.5745	-159.927636
0.5746	-156.830674
0.5747	-151.310566
0.5748	-146.788224
0.5749	-164.281524
0.575	-176.215842
0.5751	-169.024152
0.5752	-159.629602
0.5753	-164.255608
0.5754	-151.362398
0.5755	-137.16043
0.5756	-158.7355
0.5757	-153.150602
0.5758	-157.854356
0.5759	-151.699306
0.576	-140.762754
0.5761	-149.34095
0.5762	-152.982148
0.5763	-151.790012
0.5764	-164.89055
0.5765	-179.066602
0.5766	-166.328888
0.5767	-166.601006
0.5768	-165.123794
0.5769	-158.92987
0.577	-163.257842
0.5771	-143.70422
0.5772	-128.41378
0.5773	-157.621112
0.5774	-162.972766
0.5775	-157.232372
0.5776	-140.542468
0.5777	-139.88161
0.5778	-147.941486
0.5779	-151.880718
0.578	-149.820396
0.5781	-146.593854
0.5782	-126.573744
0.5783	-125.135406
0.5784	-138.028616
0.5785	-146.373568
0.5786	-125.083574
0.5787	-131.45891
0.5788	-126.742198
0.5789	-137.29001
0.579	-145.285096
0.5791	-131.484826
0.5792	-116.647916
0.5793	-129.554084
0.5794	-131.45891
0.5795	-116.29805
0.5796	-119.498676
0.5797	-112.579104
0.5798	-125.329776
0.5799	-134.011636
0.58	-141.462486
0.5801	-146.127366
0.5802	-126.133172
0.5803	-99.556314
0.5804	-98.947288
0.5805	-118.708238
0.5806	-103.59921
0.5807	-102.977226
0.5808	-97.366412
0.5809	-110.27258
0.581	-112.099658
0.5811	-98.182766
0.5812	-99.983928
0.5813	-104.843178
0.5814	-105.504036
0.5815	-110.98527
0.5816	-95.56525
0.5817	-83.281066
0.5818	-77.190806
0.5819	-97.794026
0.582	-97.521908
0.5821	-91.081782
0.5822	-105.15417
0.5823	-104.791346
0.5824	-88.658636
0.5825	-92.662658
0.5826	-99.426734
0.5827	-112.488398
0.5828	-100.644786
0.5829	-98.571506
0.583	-99.698852
0.5831	-113.369542
0.5832	-90.498672
0.5833	-84.006714
0.5834	-66.772574
0.5835	-69.338258
0.5836	-74.11976
0.5837	-81.998224
0.5838	-84.175168
0.5839	-77.955328
0.584	-100.722534
0.5841	-88.814132
0.5842	-86.779726
0.5843	-93.595634
0.5844	-91.146572
0.5845	-97.223874
0.5846	-85.341388
0.5847	-77.048268
0.5848	-79.225212
0.5849	-82.568376
0.585	-76.504032
0.5851	-76.866856
0.5852	-76.659528
0.5853	-66.176506
0.5854	-82.814578
0.5855	-88.075526
0.5856	-96.783302
0.5857	-87.194382
0.5858	-75.972754
0.5859	-77.411092
0.586	-74.754702
0.5861	-82.08893
0.5862	-85.380262
0.5863	-78.797598
0.5864	-65.062118
0.5865	-75.324854
0.5866	-81.479904
0.5867	-72.150144
0.5868	-74.70287
0.5869	-74.845408
0.587	-82.516544
0.5871	-71.165336
0.5872	-75.726552
0.5873	-88.69751
0.5874	-85.807876
0.5875	-78.97901
0.5876	-91.587144
0.5877	-88.89188
0.5878	-95.850326
0.5879	-86.378028
0.588	-80.585802
0.5881	-92.999566
0.5882	-84.447286
0.5883	-77.760958
0.5884	-87.492416
0.5885	-101.046484
