Multi Channel Analyzer Raw Data
Version: 1

Channel: 17
[s]	[µV]
0.4865	55.0715
0.4866	65.76185
0.4867	70.854344
0.4868	33.444598
0.4869	38.783294
0.487	54.656844
0.4871	47.49107
0.4872	37.409746
0.4873	33.742632
0.4874	18.452192
0.4875	45.508496
0.4876	42.230122
0.4877	39.612606
0.4878	50.27704
0.4879	54.993752
0.488	54.190356
0.4881	32.096966
0.4882	27.976322
0.4883	36.86551
0.4884	29.777484
0.4885	24.503578
0.4886	45.262294
0.4887	41.737718
0.4888	45.327084
0.4889	40.921364
0.489	21.57507
0.4891	29.103668
0.4892	19.385168
0.4893	7.036194
0.4894	28.468726
0.4895	27.833784
0.4896	11.79178
0.4897	-3.744862
0.4898	6.168008
0.4899	32.58937
0.49	28.57239
0.4901	-0.764522
0.4902	5.869974
0.4903	15.666222
0.4904	0.868186
0.4905	-16.599198
0.4906	-1.49017
0.4907	-3.874442
0.4908	-4.92404
0.4909	1.891868
0.491	2.941466
0.4911	-12.491512
0.4912	-13.54111
0.4913	-11.830654
0.4914	-8.319036
0.4915	-3.848526
0.4916	-11.428956
0.4917	-5.675604
0.4918	-9.899912
0.4919	-5.792226
0.492	-15.212692
0.4921	-13.592942
0.4922	-6.310546
0.4923	-12.089814
0.4924	-27.522792
0.4925	-34.973642
0.4926	-28.455768
0.4927	-23.402148
0.4928	-23.557644
0.4929	-33.703758
0.493	-27.73012
0.4931	-37.850318
0.4932	-48.46292
0.4933	-50.173376
0.4934	-27.79491
0.4935	-32.019218
0.4936	-41.20644
0.4937	-39.703312
0.4938	-35.038432
0.4939	-35.284634
0.494	-33.263186
0.4941	-30.606796
0.4942	-35.297592
0.4943	-33.483472
0.4944	-50.160418
0.4945	-44.886512
0.4946	-44.420024
0.4947	-42.30787
0.4948	-41.102776
0.4949	-51.365512
0.495	-52.894556
0.4951	-42.333786
0.4952	-44.238612
0.4953	-52.907514
0.4954	-51.806084
0.4955	-42.009836
0.4956	-45.715824
0.4957	-49.616182
0.4958	-50.769444
0.4959	-55.537988
0.496	-52.907514
0.4961	-59.6068
0.4962	-46.415556
0.4963	-45.910194
0.4964	-56.665334
0.4965	-41.245314
0.4966	-36.34719
0.4967	-61.93924
0.4968	-67.12244
0.4969	-52.337362
0.497	-52.078202
0.4971	-56.17293
0.4972	-39.5219
0.4973	-39.00358
0.4974	-48.46292
0.4975	-47.154162
0.4976	-47.154162
0.4977	-35.997324
0.4978	-44.342276
0.4979	-71.929858
0.498	-52.73906
0.4981	-44.96426
0.4982	-38.61484
0.4983	-24.322166
0.4984	-24.075964
0.4985	-33.587136
0.4986	-36.100988
0.4987	-31.410192
0.4988	-39.314572
0.4989	-43.914662
0.499	-22.689458
0.4991	-26.019664
0.4992	-21.691692
0.4993	-22.974534
0.4994	-31.48794
0.4995	-18.33557
0.4996	-0.375782
0.4997	-16.676946
0.4998	-13.709564
0.4999	-10.392316
0.5	-28.170692
0.5001	-35.038432
0.5002	-35.932534
0.5003	-23.58356
0.5004	-12.685882
0.5005	-2.78597
0.5006	-8.319036
0.5007	-4.587132
0.5008	-15.821718
0.5009	-4.846292
0.501	-10.508938
0.5011	-11.441914
0.5012	-7.036194
0.5013	1.127346
0.5014	8.500448
0.5015	-1.503128
0.5016	-12.50447
0.5017	-3.796694
0.5018	6.401252
0.5019	-0.557194
0.502	0.051832
0.5021	-4.21135
0.5022	4.98883
0.5023	8.435658
0.5024	7.282396
0.5025	15.601432
0.5026	-4.703754
0.5027	-14.44817
0.5028	3.783736
0.5029	22.780164
0.503	18.244864
0.5031	0.920018
0.5032	8.215372
0.5033	2.747096
0.5034	5.144326
0.5035	9.13539
0.5036	9.964702
0.5037	19.385168
0.5038	6.012512
0.5039	9.796248
0.504	27.522792
0.5041	13.878018
0.5042	11.260502
0.5043	18.65952
0.5044	12.685882
0.5045	7.658178
0.5046	12.24531
0.5047	8.202414
0.5048	-0.181412
0.5049	0.19437
0.505	-4.315014
0.5051	8.953978
0.5052	24.451746
0.5053	14.681414
0.5054	-3.796694
0.5055	5.196158
0.5056	14.888742
0.5057	-0.103664
0.5058	7.671136
0.5059	5.558982
0.506	0.557194
0.5061	3.148794
0.5062	21.289994
0.5063	10.016534
0.5064	-2.20286
0.5065	6.99732
0.5066	17.03977
0.5067	6.310546
0.5068	5.027704
0.5069	14.51296
0.507	8.798482
0.5071	5.351654
0.5072	-18.115284
0.5073	-2.954424
0.5074	4.40572
0.5075	4.08177
0.5076	0.466488
0.5077	7.593388
0.5078	8.137624
0.5079	-2.112154
0.508	-4.846292
0.5081	-15.834676
0.5082	-21.393658
0.5083	-16.923148
0.5084	-15.251566
0.5085	-7.64522
0.5086	-14.227884
0.5087	-7.023236
0.5088	-13.035748
0.5089	-18.180074
0.509	-36.191694
0.5091	-26.654606
0.5092	-41.711802
0.5093	-34.429406
0.5094	-28.96113
0.5095	-31.980344
0.5096	-30.153266
0.5097	-30.464258
0.5098	-41.880256
0.5099	-32.796698
0.51	-15.368188
0.5101	-36.360148
0.5102	-47.55586
0.5103	-41.167566
0.5104	-37.5782
0.5105	-51.559882
0.5106	-49.771678
0.5107	-36.334232
0.5108	-47.529944
0.5109	-67.070608
0.511	-58.725656
0.5111	-49.849426
0.5112	-56.872662
0.5113	-62.45756
0.5114	-58.868194
0.5115	-69.13093
0.5116	-77.346302
0.5117	-72.875792
0.5118	-64.569714
0.5119	-73.718062
0.512	-89.643444
0.5121	-99.310112
0.5122	-77.48884
0.5123	-76.076418
0.5124	-81.065248
0.5125	-86.30028
0.5126	-92.144338
0.5127	-78.110824
0.5128	-64.880706
0.5129	-68.22387
0.513	-59.99554
0.5131	-64.699294
0.5132	-72.655506
0.5133	-74.275256
0.5134	-84.797152
0.5135	-81.985266
0.5136	-80.443264
0.5137	-87.233256
0.5138	-81.220744
0.5139	-77.009394
0.514	-90.602336
0.5141	-100.48929
0.5142	-99.880264
0.5143	-94.554526
0.5144	-98.791792
0.5145	-104.37669
0.5146	-95.811452
0.5147	-93.025482
0.5148	-84.239958
0.5149	-91.185446
0.515	-98.28643
0.5151	-90.693042
0.5152	-91.794472
0.5153	-101.409308
0.5154	-86.831558
0.5155	-96.485268
0.5156	-98.506716
0.5157	-87.803408
0.5158	-84.537992
0.5159	-82.892326
0.516	-80.715382
0.5161	-95.513418
0.5162	-86.196616
0.5163	-82.140762
0.5164	-86.378028
0.5165	-84.8749
0.5166	-91.068824
0.5167	-96.27794
0.5168	-92.157296
0.5169	-84.35658
0.517	-79.575078
0.5171	-77.68321
0.5172	-57.59831
0.5173	-88.853006
0.5174	-83.77347
0.5175	-75.648804
0.5176	-72.590716
0.5177	-66.811448
0.5178	-67.44639
0.5179	-84.965606
0.518	-84.019672
0.5181	-81.168912
0.5182	-82.114846
0.5183	-89.552738
0.5184	-94.321282
0.5185	-62.1984
0.5186	-60.151036
0.5187	-78.564354
0.5188	-83.203318
0.5189	-83.436562
0.519	-81.777938
0.5191	-80.08044
0.5192	-71.476328
0.5193	-73.355238
0.5194	-59.632716
0.5195	-72.551842
0.5196	-77.307428
0.5197	-77.631378
0.5198	-72.62959
0.5199	-61.343172
0.52	-54.319936
0.5201	-71.878026
0.5202	-61.80966
0.5203	-63.014754
0.5204	-61.498668
0.5205	-63.766318
0.5206	-60.073288
0.5207	-49.331106
0.5208	-52.687228
0.5209	-61.213592
0.521	-67.407516
0.5211	-50.302956
0.5212	-51.352554
0.5213	-41.232356
0.5214	-53.335128
0.5215	-55.641652
0.5216	-59.464262
0.5217	-61.524584
0.5218	-47.9446
0.5219	-47.594734
0.522	-47.270784
0.5221	-51.533966
0.5222	-44.031284
0.5223	-33.029942
0.5224	-43.66846
0.5225	-31.785974
0.5226	-42.63182
0.5227	-44.005368
0.5228	-32.615286
0.5229	-45.923152
0.523	-49.460686
0.5231	-43.53888
0.5232	-33.924044
0.5233	-52.441026
0.5234	-46.609926
0.5235	-34.351658
0.5236	-33.88517
0.5237	-31.008494
0.5238	-25.566134
0.5239	-28.494642
0.524	-24.464704
0.5241	-34.688566
0.5242	-43.914662
0.5243	-47.16712
0.5244	-51.76721
0.5245	-49.810552
0.5246	-26.291782
0.5247	-41.906172
0.5248	-25.33289
0.5249	-39.768102
0.525	-51.728336
0.5251	-46.311892
0.5252	-26.95264
0.5253	-25.00894
0.5254	-45.456664
0.5255	-39.444152
0.5256	-41.154608
0.5257	-31.565688
0.5258	-21.57507
0.5259	-34.170246
0.526	-34.131372
0.5261	-27.846742
0.5262	-40.765868
0.5263	-52.648354
0.5264	-36.73593
0.5265	-51.145226
0.5266	-46.26006
0.5267	-35.815912
0.5268	-42.709568
0.5269	-50.886066
0.527	-52.272572
0.5271	-39.431194
0.5272	-45.638076
0.5273	-46.739506
0.5274	-47.607692
0.5275	-69.027266
0.5276	-66.7337
0.5277	-67.161314
0.5278	-40.221632
0.5279	-46.609926
0.528	-59.490178
0.5281	-60.695272
0.5282	-58.57016
0.5283	-53.697952
0.5284	-49.525476
0.5285	-51.70242
0.5286	-50.34183
0.5287	-40.934322
0.5288	-65.126908
0.5289	-79.251128
0.529	-72.007606
0.5291	-81.065248
0.5292	-80.378474
0.5293	-68.508946
0.5294	-64.958454
0.5295	-78.046034
0.5296	-71.191252
0.5297	-45.391874
0.5298	-59.41243
0.5299	-81.389198
0.53	-76.737276
0.5301	-81.065248
0.5302	-87.33692
0.5303	-91.302068
0.5304	-82.749788
0.5305	-75.130484
0.5306	-78.745766
0.5307	-73.394112
0.5308	-78.214488
0.5309	-100.281962
0.531	-84.74532
0.5311	-77.138974
0.5312	-102.82173
0.5313	-110.570614
0.5314	-101.370434
0.5315	-95.876242
0.5316	-75.93388
0.5317	-84.693488
0.5318	-100.644786
0.5319	-104.480354
0.532	-107.5514
0.5321	-108.937906
0.5322	-110.181874
0.5323	-111.814582
0.5324	-112.695726
0.5325	-112.462482
0.5326	-111.685002
0.5327	-116.932992
0.5328	-108.71762
0.5329	-104.584018
0.533	-132.43076
0.5331	-121.468292
0.5332	-117.98259
0.5333	-113.434332
0.5334	-123.580446
0.5335	-134.853906
0.5336	-136.110832
0.5337	-133.234156
0.5338	-132.093852
0.5339	-128.556318
0.534	-119.822626
0.5341	-127.066148
0.5342	-131.821734
0.5343	-138.287776
0.5344	-147.034426
0.5345	-137.121556
0.5346	-101.65551
0.5347	-107.525484
0.5348	-136.680984
0.5349	-145.738626
0.535	-131.925398
0.5351	-128.815478
0.5352	-141.138536
0.5353	-128.828436
0.5354	-113.589828
0.5355	-118.617532
0.5356	-126.21092
0.5357	-131.834692
0.5358	-119.187684
0.5359	-123.632278
0.536	-118.863734
0.5361	-110.72611
0.5362	-120.392778
0.5363	-129.178302
0.5364	-133.363736
0.5365	-124.837372
0.5366	-122.427184
0.5367	-122.245772
0.5368	-133.648812
0.5369	-137.80833
0.537	-110.583572
0.5371	-113.51208
0.5372	-124.552296
0.5373	-126.47008
0.5374	-120.31503
0.5375	-116.505378
0.5376	-138.58581
0.5377	-129.541126
0.5378	-112.54023
0.5379	-120.911098
0.538	-131.484826
0.5381	-124.668918
0.5382	-128.621108
0.5383	-143.12111
0.5384	-129.307882
0.5385	-105.594742
0.5386	-131.497784
0.5387	-139.661324
0.5388	-142.810118
0.5389	-125.75739
0.539	-124.746666
0.5391	-130.733262
0.5392	-116.920034
0.5393	-115.987058
0.5394	-124.565254
0.5395	-109.896798
0.5396	-95.591166
0.5397	-105.685448
0.5398	-109.482142
0.5399	-115.352116
0.54	-110.609488
0.5401	-100.579996
0.5402	-88.192148
0.5403	-108.613956
0.5404	-131.821734
0.5405	-97.70332
0.5406	-101.26677
0.5407	-95.280174
0.5408	-85.237724
0.5409	-80.352558
0.541	-87.686786
0.5411	-92.831112
0.5412	-91.80743
0.5413	-100.411542
0.5414	-102.121998
0.5415	-93.958458
0.5416	-96.420478
0.5417	-93.245768
0.5418	-109.650596
0.5419	-96.5371
0.542	-80.261852
0.5421	-78.745766
0.5422	-79.36775
0.5423	-78.71985
0.5424	-76.25783
0.5425	-80.870878
0.5426	-83.462478
0.5427	-87.621996
0.5428	-78.693934
0.5429	-64.59563
0.543	-76.413326
0.5431	-76.361494
0.5432	-67.485264
0.5433	-80.430306
0.5434	-67.990626
0.5435	-72.720296
0.5436	-70.68589
0.5437	-67.342726
0.5438	-70.517436
0.5439	-69.467838
0.544	-64.388302
0.5441	-71.281958
0.5442	-82.063014
0.5443	-83.164444
0.5444	-91.315026
0.5445	-75.920922
0.5446	-72.214934
0.5447	-69.610376
0.5448	-77.268554
0.5449	-65.50269
0.545	-58.738614
0.5451	-58.673824
0.5452	-68.09429
0.5453	-62.107694
0.5454	-73.886516
0.5455	-80.067482
0.5456	-75.506266
0.5457	-80.119314
0.5458	-88.17919
0.5459	-85.45801
0.546	-87.492416
0.5461	-89.293578
0.5462	-85.030396
0.5463	-74.003138
0.5464	-72.992414
0.5465	-62.483476
0.5466	-88.878922
0.5467	-100.903946
0.5468	-83.229234
0.5469	-79.186338
0.547	-89.034418
0.5471	-72.409304
0.5472	-73.484818
0.5473	-78.771682
0.5474	-90.615294
0.5475	-100.256046
0.5476	-92.882944
0.5477	-71.85211
0.5478	-81.907518
0.5479	-90.433882
0.548	-94.476778
0.5481	-86.740852
0.5482	-94.360156
0.5483	-103.132722
0.5484	-101.91467
0.5485	-90.783748
0.5486	-95.63004
0.5487	-105.983482
0.5488	-115.274368
0.5489	-113.680534
0.549	-98.93433
0.5491	-86.94818
0.5492	-111.710918
0.5493	-102.49778
0.5494	-102.82173
0.5495	-110.98527
0.5496	-110.389202
0.5497	-114.108148
0.5498	-118.941482
0.5499	-126.08134
0.55	-117.20511
0.5501	-119.809668
0.5502	-130.888758
0.5503	-111.011186
0.5504	-112.92897
0.5505	-121.8052
0.5506	-113.680534
0.5507	-119.174726
0.5508	-127.156854
0.5509	-126.521912
0.551	-116.453546
0.5511	-123.969186
0.5512	-126.133172
0.5513	-133.415568
0.5514	-136.693942
0.5515	-144.170708
0.5516	-138.961592
0.5517	-126.9884
0.5518	-143.950422
0.5519	-140.620216
0.552	-148.602344
0.5521	-166.173392
0.5522	-165.914232
0.5523	-143.756052
0.5524	-147.811906
0.5525	-151.491978
0.5526	-148.82263
0.5527	-145.038894
0.5528	-159.111282
0.5529	-153.902166
0.553	-145.1296
0.5531	-165.292248
0.5532	-160.74399
0.5533	-158.204222
0.5534	-176.81191
0.5535	-175.51611
0.5536	-169.464724
0.5537	-154.899932
0.5538	-156.221648
0.5539	-161.054982
0.554	-167.339612
0.5541	-178.924064
0.5542	-174.777504
0.5543	-149.315034
0.5544	-161.612176
0.5545	-178.794484
0.5546	-192.218972
0.5547	-170.695734
0.5548	-153.435678
0.5549	-162.078664
0.555	-163.452212
0.5551	-172.769014
0.5552	-168.454
0.5553	-169.23148
0.5554	-177.498684
0.5555	-186.53041
0.5556	-178.8204
0.5557	-169.36106
0.5558	-163.231926
0.5559	-175.865976
0.556	-177.369104
0.5561	-179.481258
0.5562	-189.523708
0.5563	-210.269466
0.5564	-194.382958
0.5565	-176.254716
0.5566	-174.22031
0.5567	-181.826656
0.5568	-184.742206
0.5569	-163.65954
0.557	-165.66803
0.5571	-178.742652
0.5572	-155.62558
0.5573	-163.102346
0.5574	-174.634966
0.5575	-169.983044
0.5576	-170.190372
0.5577	-152.282416
0.5578	-163.193052
0.5579	-159.927636
0.558	-170.838272
0.5581	-177.563474
0.5582	-176.863742
0.5583	-175.684564
0.5584	-168.635412
0.5585	-158.191264
0.5586	-148.939252
0.5587	-156.066152
0.5588	-154.498234
0.5589	-160.87357
0.559	-159.461148
0.5591	-139.36329
0.5592	-138.32665
0.5593	-149.40574
0.5594	-150.83112
0.5595	-151.375356
0.5596	-156.416018
0.5597	-144.118876
0.5598	-142.47321
0.5599	-141.721646
0.56	-134.918696
0.5601	-134.737284
0.5602	-143.937464
0.5603	-126.14613
0.5604	-129.359714
0.5605	-139.713156
0.5606	-144.196624
0.5607	-134.322628
0.5608	-130.16311
0.5609	-117.878926
0.561	-110.479908
0.5611	-117.062572
0.5612	-128.128704
0.5613	-124.837372
0.5614	-118.669364
0.5615	-137.367758
0.5616	-126.910652
0.5617	-126.742198
0.5618	-126.003592
0.5619	-129.100554
0.562	-119.8615
0.5621	-105.6077
0.5622	-107.642106
0.5623	-106.77392
0.5624	-108.924948
0.5625	-116.466504
0.5626	-111.412884
0.5627	-116.997782
0.5628	-131.627364
0.5629	-108.45846
0.563	-104.920926
0.5631	-111.011186
0.5632	-101.966502
0.5633	-115.39099
0.5634	-128.958016
0.5635	-123.515656
0.5636	-115.06704
0.5637	-109.352562
0.5638	-108.238174
0.5639	-119.27839
0.564	-135.903504
0.5641	-125.407524
0.5642	-111.95712
0.5643	-106.786878
0.5644	-127.973208
0.5645	-124.928078
0.5646	-106.851668
0.5647	-111.788666
0.5648	-113.304752
0.5649	-122.958462
0.565	-116.10368
0.5651	-129.90395
0.5652	-111.529506
0.5653	-103.21047
0.5654	-109.184108
0.5655	-104.156404
0.5656	-114.043358
0.5657	-104.933884
0.5658	-111.89233
0.5659	-114.561678
0.566	-115.015208
0.5661	-128.9321
0.5662	-110.039336
0.5663	-98.908414
0.5664	-114.341392
0.5665	-111.140766
0.5666	-113.70645
0.5667	-128.167578
0.5668	-126.3405
0.5669	-112.643894
0.567	-113.421374
0.5671	-106.9035
0.5672	-97.133168
0.5673	-118.138086
0.5674	-127.817712
0.5675	-125.718516
0.5676	-125.031742
0.5677	-126.742198
0.5678	-134.231922
0.5679	-129.165344
0.568	-114.509846
0.5681	-119.239516
0.5682	-123.865522
0.5683	-129.696622
0.5684	-125.187238
0.5685	-118.526826
0.5686	-115.105914
0.5687	-113.51208
0.5688	-129.852118
0.5689	-135.08715
0.569	-161.638092
0.5691	-156.390102
0.5692	-141.967848
0.5693	-136.214496
0.5694	-156.817716
0.5695	-158.774374
0.5696	-145.932996
0.5697	-145.51834
0.5698	-146.023702
0.5699	-150.494212
0.57	-156.441934
0.5701	-143.289564
0.5702	-158.7355
0.5703	-169.153732
0.5704	-160.251586
0.5705	-143.924506
0.5706	-146.723434
0.5707	-150.973658
0.5708	-157.141666
0.5709	-154.731478
0.571	-161.84542
0.5711	-172.9893
0.5712	-183.925852
0.5713	-174.427638
0.5714	-161.91021
0.5715	-165.123794
0.5716	-179.623796
0.5717	-170.034876
0.5718	-156.053194
0.5719	-158.074642
0.572	-165.421828
0.5721	-170.13854
0.5722	-163.2708
0.5723	-174.375806
0.5724	-181.178756
0.5725	-183.87402
0.5726	-196.44328
0.5727	-183.653734
0.5728	-193.514772
0.5729	-186.85436
0.573	-185.973216
0.5731	-187.333806
0.5732	-176.539792
0.5733	-168.143008
0.5734	-178.535324
0.5735	-200.91379
0.5736	-203.647928
0.5737	-198.050072
0.5738	-208.507178
0.5739	-210.295382
0.574	-213.586714
0.5741	-202.883406
0.5742	-227.192614
0.5743	-223.188592
0.5744	-211.08582
0.5745	-213.197974
0.5746	-209.79002
0.5747	-203.660886
0.5748	-197.15597
0.5749	-216.709592
0.575	-231.118888
0.5751	-225.261872
0.5752	-214.64927
0.5753	-217.746232
0.5754	-206.757848
0.5755	-197.233718
0.5756	-212.886982
0.5757	-206.654184
0.5758	-211.8633
0.5759	-206.576436
0.576	-192.802082
0.5761	-201.056328
0.5762	-209.479028
0.5763	-209.388322
0.5764	-221.918708
0.5765	-233.645698
0.5766	-220.9339
0.5767	-223.097886
0.5768	-221.685464
0.5769	-219.949092
0.577	-220.013882
0.5771	-199.773486
0.5772	-187.424512
0.5773	-213.962496
0.5774	-221.944624
0.5775	-216.385642
0.5776	-199.35883
0.5777	-201.704228
0.5778	-210.11397
0.5779	-214.13095
0.578	-213.366428
0.5781	-204.47724
0.5782	-183.252036
0.5783	-186.050964
0.5784	-200.239974
0.5785	-209.98439
0.5786	-192.827998
0.5787	-197.80387
0.5788	-191.376702
0.5789	-195.79538
0.579	-209.375364
0.5791	-196.300742
0.5792	-182.306102
0.5793	-190.702886
0.5794	-194.279294
0.5795	-182.850338
0.5796	-191.234164
0.5797	-179.390552
0.5798	-190.754718
0.5799	-198.06303
0.58	-206.861512
0.5801	-206.42094
0.5802	-186.776612
0.5803	-163.063472
0.5804	-169.659094
0.5805	-187.139436
0.5806	-171.589836
0.5807	-172.159988
0.5808	-166.108602
0.5809	-178.522366
0.581	-176.449086
0.5811	-166.588048
0.5812	-173.948192
0.5813	-179.351678
0.5814	-177.045154
0.5815	-179.481258
0.5816	-163.180094
0.5817	-151.142112
0.5818	-147.889654
0.5819	-164.89055
0.582	-169.011194
0.5821	-163.193052
0.5822	-178.49645
0.5823	-178.457576
0.5824	-158.437466
0.5825	-163.063472
0.5826	-174.86821
0.5827	-182.941044
0.5828	-175.19216
0.5829	-171.486172
0.583	-169.063026
0.5831	-187.580008
0.5832	-164.644348
0.5833	-159.085366
0.5834	-146.114408
0.5835	-147.371334
0.5836	-156.33827
0.5837	-158.502256
0.5838	-162.273034
0.5839	-156.778842
0.584	-179.286888
0.5841	-169.866422
0.5842	-162.402614
0.5843	-175.503152
0.5844	-173.092964
0.5845	-180.219864
0.5846	-162.29895
0.5847	-152.722988
0.5848	-158.02281
0.5849	-159.875804
0.585	-154.174284
0.5851	-159.05945
0.5852	-155.379378
0.5853	-144.883398
0.5854	-166.63988
0.5855	-171.641668
0.5856	-179.766334
0.5857	-169.827548
0.5858	-165.953106
0.5859	-164.04828
0.586	-163.672498
0.5861	-175.490194
0.5862	-177.91334
0.5863	-168.233714
0.5864	-151.453104
0.5865	-159.83693
0.5866	-168.700202
0.5867	-161.741756
0.5868	-163.711372
0.5869	-169.322186
0.587	-177.07107
0.5871	-168.479916
0.5872	-168.790908
0.5873	-174.47947
0.5874	-168.868656
0.5875	-167.572856
0.5876	-183.174288
0.5877	-181.93032
0.5878	-188.953556
0.5879	-180.37536
0.588	-172.069282
0.5881	-186.387872
0.5882	-182.357934
0.5883	-178.120668
0.5884	-183.537112
0.5885	-193.307444
0.5886	-198.348106
0.5887	-198.723888
0.5888	-199.501368
0.5889	-196.909768
0.589	-192.154182
0.5891	-205.436132
