Multi Channel Analyzer Raw Data
Version: 1

Channel: 47
[s]	[µV]
0.4814	-85.84675
0.4815	-79.989734
0.4816	-58.57016
0.4817	-51.456218
0.4818	-79.315918
0.4819	-70.323066
0.482	-58.103672
0.4821	-68.275702
0.4822	-59.21806
0.4823	-45.456664
0.4824	-67.031734
0.4825	-58.82932
0.4826	-48.20376
0.4827	-67.783298
0.4828	-76.06346
0.4829	-59.619758
0.483	-56.263636
0.4831	-61.835576
0.4832	-56.730124
0.4833	-55.317702
0.4834	-55.123332
0.4835	-64.53084
0.4836	-41.996878
0.4837	-51.041562
0.4838	-53.827532
0.4839	-52.80385
0.484	-53.957112
0.4841	-44.666226
0.4842	-43.47409
0.4843	-45.586244
0.4844	-48.644332
0.4845	-54.384726
0.4846	-51.624672
0.4847	-40.1698
0.4848	-42.100542
0.4849	-55.369534
0.485	-52.661312
0.4851	-50.315914
0.4852	-38.044688
0.4853	-44.031284
0.4854	-39.081328
0.4855	-44.614394
0.4856	-40.467834
0.4857	-51.598756
0.4858	-51.041562
0.4859	-60.487944
0.486	-55.97856
0.4861	-39.703312
0.4862	-33.17248
0.4863	-55.602778
0.4864	-52.790892
0.4865	-44.614394
0.4866	-33.6908
0.4867	-33.198396
0.4868	-73.031288
0.4869	-67.653718
0.487	-48.411088
0.4871	-52.428068
0.4872	-63.88294
0.4873	-71.256042
0.4874	-83.410646
0.4875	-54.177398
0.4876	-52.73906
0.4877	-60.9026
0.4878	-59.114396
0.4879	-50.717612
0.488	-50.549158
0.4881	-70.672932
0.4882	-68.61261
0.4883	-64.880706
0.4884	-72.62959
0.4885	-73.834684
0.4886	-54.592054
0.4887	-54.55318
0.4888	-49.95309
0.4889	-56.419132
0.489	-79.251128
0.4891	-70.634058
0.4892	-75.311896
0.4893	-88.853006
0.4894	-65.82664
0.4895	-65.904388
0.4896	-79.808322
0.4897	-98.260514
0.4898	-94.774812
0.4899	-66.28017
0.49	-65.943262
0.4901	-91.366858
0.4902	-88.749342
0.4903	-76.38741
0.4904	-90.485714
0.4905	-115.45578
0.4906	-98.001354
0.4907	-102.62736
0.4908	-103.119764
0.4909	-96.73147
0.491	-96.368646
0.4911	-113.278836
0.4912	-109.274814
0.4913	-105.853902
0.4914	-101.163106
0.4915	-94.256492
0.4916	-94.515652
0.4917	-87.777492
0.4918	-99.983928
0.4919	-100.735492
0.492	-105.698406
0.4921	-102.56257
0.4922	-96.73147
0.4923	-107.655064
0.4924	-125.990634
0.4925	-128.374906
0.4926	-120.535316
0.4927	-118.915566
0.4928	-121.597872
0.4929	-134.361502
0.493	-130.564808
0.4931	-134.037552
0.4932	-143.159984
0.4933	-140.386972
0.4934	-111.05006
0.4935	-118.462036
0.4936	-133.53219
0.4937	-125.6926
0.4938	-118.539784
0.4939	-119.900374
0.494	-112.177406
0.4941	-107.914224
0.4942	-117.39948
0.4943	-115.144788
0.4944	-126.431206
0.4945	-122.414226
0.4946	-120.276156
0.4947	-120.57419
0.4948	-120.289114
0.4949	-130.668472
0.495	-128.141662
0.4951	-116.194386
0.4952	-119.08402
0.4953	-127.18277
0.4954	-124.876246
0.4955	-115.442822
0.4956	-122.880714
0.4957	-125.018784
0.4958	-127.156854
0.4959	-135.294478
0.496	-133.752476
0.4961	-134.659536
0.4962	-123.062126
0.4963	-121.442376
0.4964	-128.569276
0.4965	-110.59653
0.4966	-113.006718
0.4967	-141.358822
0.4968	-144.09296
0.4969	-123.191706
0.497	-117.282858
0.4971	-125.290902
0.4972	-111.153724
0.4973	-111.037102
0.4974	-120.029954
0.4975	-120.96293
0.4976	-116.997782
0.4977	-108.277048
0.4978	-118.928524
0.4979	-148.731924
0.498	-134.361502
0.4981	-122.504932
0.4982	-110.01342
0.4983	-96.161318
0.4984	-96.757386
0.4985	-110.492866
0.4986	-113.421374
0.4987	-105.257834
0.4988	-113.926736
0.4989	-118.69528
0.499	-95.63004
0.4991	-101.13719
0.4992	-99.180532
0.4993	-98.93433
0.4994	-108.186342
0.4995	-95.357922
0.4996	-73.08312
0.4997	-89.125124
0.4998	-87.259172
0.4999	-86.092952
0.5	-99.84139
0.5001	-107.149702
0.5002	-110.07821
0.5003	-96.563016
0.5004	-86.922264
0.5005	-78.097866
0.5006	-87.025928
0.5007	-86.313238
0.5008	-88.814132
0.5009	-69.299384
0.501	-80.3396
0.5011	-85.678296
0.5012	-81.855686
0.5013	-71.411538
0.5014	-68.521904
0.5015	-73.303406
0.5016	-85.26364
0.5017	-73.562566
0.5018	-61.135844
0.5019	-68.923602
0.502	-71.631824
0.5021	-78.13674
0.5022	-74.521458
0.5023	-68.340492
0.5024	-70.154612
0.5025	-57.14478
0.5026	-73.53665
0.5027	-78.71985
0.5028	-62.029946
0.5029	-46.078648
0.503	-48.359256
0.5031	-67.083566
0.5032	-57.59831
0.5033	-65.334236
0.5034	-61.03218
0.5035	-55.78419
0.5036	-61.122886
0.5037	-51.067478
0.5038	-65.56748
0.5039	-60.462028
0.504	-40.208674
0.5041	-49.318148
0.5042	-56.43209
0.5043	-47.465154
0.5044	-54.060776
0.5045	-60.863726
0.5046	-51.495092
0.5047	-57.429856
0.5048	-64.103226
0.5049	-58.984816
0.505	-61.304298
0.5051	-49.836468
0.5052	-34.157288
0.5053	-47.387406
0.5054	-63.546032
0.5055	-55.771232
0.5056	-51.741294
0.5057	-66.876238
0.5058	-56.911536
0.5059	-59.166228
0.506	-56.95041
0.5061	-59.08848
0.5062	-44.31636
0.5063	-51.05452
0.5064	-64.038436
0.5065	-64.01252
0.5066	-53.38696
0.5067	-57.028158
0.5068	-54.864172
0.5069	-47.724314
0.507	-56.522796
0.5071	-53.101884
0.5072	-79.445498
0.5073	-68.651484
0.5074	-55.78419
0.5075	-53.011178
0.5076	-56.147014
0.5077	-55.486156
0.5078	-50.60099
0.5079	-62.626014
0.508	-61.058096
0.5081	-66.811448
0.5082	-74.560332
0.5083	-70.374898
0.5084	-69.77883
0.5085	-59.982582
0.5086	-60.462028
0.5087	-55.991518
0.5088	-65.69706
0.5089	-72.616632
0.509	-95.513418
0.5091	-76.478116
0.5092	-90.783748
0.5093	-79.393666
0.5094	-73.951306
0.5095	-79.808322
0.5096	-78.421816
0.5097	-79.963818
0.5098	-91.509396
0.5099	-87.14255
0.51	-70.569268
0.5101	-87.894114
0.5102	-94.450862
0.5103	-88.321728
0.5104	-86.792684
0.5105	-100.48929
0.5106	-100.541122
0.5107	-84.900816
0.5108	-96.355688
0.5109	-111.710918
0.511	-104.89501
0.5111	-99.569272
0.5112	-102.743982
0.5113	-110.441034
0.5114	-102.342284
0.5115	-112.047826
0.5116	-118.798944
0.5117	-112.695726
0.5118	-107.046038
0.5119	-116.285092
0.512	-134.7632
0.5121	-140.348098
0.5122	-116.116638
0.5123	-118.345414
0.5124	-123.800732
0.5125	-127.143896
0.5126	-129.19126
0.5127	-115.079998
0.5128	-105.452204
0.5129	-109.30073
0.513	-101.085358
0.5131	-103.443714
0.5132	-107.642106
0.5133	-107.22745
0.5134	-115.598318
0.5135	-117.697514
0.5136	-117.347648
0.5137	-124.876246
0.5138	-122.479016
0.5139	-118.138086
0.514	-131.07017
0.5141	-132.30118
0.5142	-128.80252
0.5143	-126.353458
0.5144	-130.759178
0.5145	-135.851672
0.5146	-125.796264
0.5147	-128.037998
0.5148	-113.25292
0.5149	-126.301626
0.515	-135.424058
0.5151	-129.424504
0.5152	-132.49555
0.5153	-138.948634
0.5154	-123.282412
0.5155	-137.976784
0.5156	-141.747562
0.5157	-124.435674
0.5158	-120.716728
0.5159	-120.690812
0.516	-120.37982
0.5161	-127.999124
0.5162	-119.317264
0.5163	-117.710472
0.5164	-121.41646
0.5165	-121.662662
0.5166	-129.087596
0.5167	-133.27303
0.5168	-125.083574
0.5169	-119.40797
0.517	-114.87267
0.5171	-116.36284
0.5172	-98.467842
0.5173	-123.710026
0.5174	-115.13183
0.5175	-107.09787
0.5176	-109.274814
0.5177	-97.534866
0.5178	-94.256492
0.5179	-116.272134
0.518	-114.756048
0.5181	-113.784198
0.5182	-114.15998
0.5183	-123.735942
0.5184	-131.057212
0.5185	-98.947288
0.5186	-93.673382
0.5187	-108.302964
0.5188	-115.352116
0.5189	-113.57687
0.519	-106.786878
0.5191	-100.916904
0.5192	-94.684106
0.5193	-96.096528
0.5194	-84.019672
0.5195	-93.919584
0.5196	-104.24711
0.5197	-105.387414
0.5198	-100.16534
0.5199	-84.42137
0.52	-86.403944
0.5201	-107.512526
0.5202	-95.280174
0.5203	-98.493758
0.5204	-97.534866
0.5205	-95.072846
0.5206	-87.4665
0.5207	-75.48035
0.5208	-82.814578
0.5209	-91.146572
0.521	-95.617082
0.5211	-79.484372
0.5212	-85.794918
0.5213	-69.804746
0.5214	-80.041566
0.5215	-87.570164
0.5216	-87.85524
0.5217	-81.194828
0.5218	-76.348536
0.5219	-80.974542
0.522	-72.150144
0.5221	-76.866856
0.5222	-75.078652
0.5223	-58.609034
0.5224	-72.24085
0.5225	-64.893664
0.5226	-71.955774
0.5227	-70.400814
0.5228	-51.844958
0.5229	-66.850322
0.523	-79.134506
0.5231	-65.930304
0.5232	-60.021456
0.5233	-77.22968
0.5234	-69.027266
0.5235	-61.29134
0.5236	-58.453538
0.5237	-59.943708
0.5238	-55.317702
0.5239	-54.890088
0.524	-45.780614
0.5241	-56.354342
0.5242	-65.63227
0.5243	-72.43522
0.5244	-77.022352
0.5245	-70.517436
0.5246	-48.022348
0.5247	-60.721188
0.5248	-46.674716
0.5249	-64.453092
0.525	-73.355238
0.5251	-70.284192
0.5252	-54.021902
0.5253	-54.047818
0.5254	-67.550054
0.5255	-62.016988
0.5256	-64.414218
0.5257	-55.214038
0.5258	-43.979452
0.5259	-54.281062
0.526	-55.239954
0.5261	-49.11082
0.5262	-60.371322
0.5263	-73.653272
0.5264	-65.088034
0.5265	-77.242638
0.5266	-69.117972
0.5267	-58.012966
0.5268	-59.645674
0.5269	-65.69706
0.527	-74.819492
0.5271	-60.863726
0.5272	-68.858812
0.5273	-71.113504
0.5274	-68.949518
0.5275	-91.107698
0.5276	-90.783748
0.5277	-89.876688
0.5278	-64.59563
0.5279	-66.811448
0.528	-80.002692
0.5281	-86.390986
0.5282	-83.540226
0.5283	-76.802066
0.5284	-66.811448
0.5285	-71.07463
0.5286	-69.338258
0.5287	-62.962922
0.5288	-77.35926
0.5289	-89.254704
0.529	-90.032184
0.5291	-104.519228
0.5292	-104.260068
0.5293	-83.682764
0.5294	-84.239958
0.5295	-96.575974
0.5296	-87.79045
0.5297	-63.157292
0.5298	-77.475882
0.5299	-95.902158
0.53	-93.984374
0.5301	-99.089826
0.5302	-104.104572
0.5303	-107.901266
0.5304	-98.02727
0.5305	-93.180978
0.5306	-95.746662
0.5307	-86.23549
0.5308	-90.874454
0.5309	-111.542464
0.531	-95.707788
0.5311	-88.075526
0.5312	-120.587148
0.5313	-123.321286
0.5314	-109.17115
0.5315	-106.799836
0.5316	-84.55095
0.5317	-99.167574
0.5318	-109.844966
0.5319	-114.574636
0.532	-117.477228
0.5321	-122.984378
0.5322	-117.062572
0.5323	-120.975888
0.5324	-119.835584
0.5325	-117.256942
0.5326	-116.414672
0.5327	-122.790008
0.5328	-113.784198
0.5329	-112.138532
0.533	-132.56034
0.5331	-119.109936
0.5332	-118.280624
0.5333	-116.207344
0.5334	-117.956674
0.5335	-132.43076
0.5336	-134.89278
0.5337	-129.800286
0.5338	-130.201984
0.5339	-130.590724
0.534	-123.42495
0.5341	-123.191706
0.5342	-128.063914
0.5343	-134.30967
0.5344	-144.015212
0.5345	-138.663558
0.5346	-111.529506
0.5347	-108.173384
0.5348	-139.505828
0.5349	-152.360164
0.535	-132.119768
0.5351	-135.100108
0.5352	-145.1296
0.5353	-135.981252
0.5354	-127.44193
0.5355	-128.426738
0.5356	-131.083128
0.5357	-131.886524
0.5358	-120.18545
0.5359	-123.645236
0.536	-123.178748
0.5361	-115.9741
0.5362	-122.012528
0.5363	-132.275264
0.5364	-134.607704
0.5365	-124.20243
0.5366	-121.973654
0.5367	-117.697514
0.5368	-128.245326
0.5369	-132.534424
0.537	-105.309666
0.5371	-110.130042
0.5372	-119.770794
0.5373	-115.77973
0.5374	-116.129596
0.5375	-117.14032
0.5376	-133.85614
0.5377	-127.597426
0.5378	-109.909756
0.5379	-116.000016
0.538	-124.72075
0.5381	-116.790454
0.5382	-117.101446
0.5383	-137.963826
0.5384	-118.332456
0.5385	-98.752918
0.5386	-124.215388
0.5387	-124.889204
0.5388	-135.79984
0.5389	-118.980356
0.539	-113.563912
0.5391	-117.503144
0.5392	-100.333794
0.5393	-99.478566
0.5394	-107.74577
0.5395	-90.330218
0.5396	-81.76498
0.5397	-91.988842
0.5398	-98.208682
0.5399	-105.879818
0.54	-105.815028
0.5401	-88.451308
0.5402	-73.432986
0.5403	-97.107252
0.5404	-117.865968
0.5405	-86.94818
0.5406	-90.654168
0.5407	-85.224766
0.5408	-72.487052
0.5409	-71.72253
0.541	-76.763192
0.5411	-82.594292
0.5412	-84.330664
0.5413	-87.064802
0.5414	-86.572398
0.5415	-76.555864
0.5416	-84.434328
0.5417	-80.46918
0.5418	-95.552292
0.5419	-85.159976
0.542	-70.996882
0.5421	-71.359706
0.5422	-75.493308
0.5423	-72.62959
0.5424	-72.30564
0.5425	-72.072396
0.5426	-76.879814
0.5427	-86.766768
0.5428	-80.184104
0.5429	-60.682314
0.543	-71.709572
0.5431	-70.737722
0.5432	-60.96739
0.5433	-71.774362
0.5434	-59.15327
0.5435	-62.58714
0.5436	-59.02369
0.5437	-60.38428
0.5438	-59.114396
0.5439	-54.501348
0.544	-47.672482
0.5441	-50.367746
0.5442	-61.045138
0.5443	-67.109482
0.5444	-71.39858
0.5445	-62.91109
0.5446	-55.7194
0.5447	-48.26855
0.5448	-56.017434
0.5449	-45.845404
0.545	-38.394554
0.5451	-41.115734
0.5452	-52.15595
0.5453	-51.05452
0.5454	-58.725656
0.5455	-60.487944
0.5456	-54.669802
0.5457	-58.971858
0.5458	-70.063906
0.5459	-73.160868
0.546	-68.068374
0.5461	-69.506712
0.5462	-67.109482
0.5463	-49.17561
0.5464	-47.115288
0.5465	-39.560774
0.5466	-68.22387
0.5467	-82.853452
0.5468	-62.289106
0.5469	-57.909302
0.547	-66.720742
0.5471	-52.648354
0.5472	-45.987942
0.5473	-54.501348
0.5474	-67.70555
0.5475	-72.189018
0.5476	-62.574182
0.5477	-46.726548
0.5478	-64.971412
0.5479	-75.28598
0.548	-79.36775
0.5481	-64.556756
0.5482	-69.51967
0.5483	-79.56212
0.5484	-77.177848
0.5485	-67.394558
0.5486	-72.085354
0.5487	-83.358814
0.5488	-90.226554
0.5489	-85.00448
0.549	-69.947284
0.5491	-62.613056
0.5492	-84.019672
0.5493	-74.067928
0.5494	-68.003584
0.5495	-73.432986
0.5496	-76.19304
0.5497	-83.70868
0.5498	-90.032184
0.5499	-98.532632
0.55	-89.99331
0.5501	-91.315026
0.5502	-102.355242
0.5503	-84.978564
0.5504	-82.063014
0.5505	-85.095186
0.5506	-80.637634
0.5507	-83.540226
0.5508	-99.504482
0.5509	-97.70332
0.551	-83.44952
0.5511	-90.498672
0.5512	-93.660424
0.5513	-107.927182
0.5514	-108.924948
0.5515	-114.198854
0.5516	-104.428522
0.5517	-94.930308
0.5518	-111.490632
0.5519	-109.572848
0.552	-116.323966
0.5521	-134.231922
0.5522	-131.627364
0.5523	-108.924948
0.5524	-107.16266
0.5525	-111.710918
0.5526	-114.0304
0.5527	-113.18813
0.5528	-123.139874
0.5529	-115.559444
0.553	-106.786878
0.5531	-129.294924
0.5532	-132.197516
0.5533	-126.690366
0.5534	-140.153728
0.5535	-134.879822
0.5536	-129.813244
0.5537	-116.207344
0.5538	-120.470526
0.5539	-123.049168
0.554	-123.7489
0.5541	-140.944166
0.5542	-140.762754
0.5543	-114.885628
0.5544	-121.766326
0.5545	-136.136748
0.5546	-149.068832
0.5547	-129.878034
0.5548	-112.695726
0.5549	-120.094744
0.555	-121.364628
0.5551	-124.565254
0.5552	-118.11217
0.5553	-119.589382
0.5554	-127.83067
0.5555	-140.46472
0.5556	-136.629152
0.5557	-121.74041
0.5558	-112.255154
0.5559	-127.001358
0.556	-130.150152
0.5561	-132.23639
0.5562	-141.617982
0.5563	-159.538896
0.5564	-138.767222
0.5565	-121.701536
0.5566	-117.243984
0.5567	-129.83916
0.5568	-131.562574
0.5569	-109.339604
0.557	-115.507612
0.5571	-133.635854
0.5572	-110.20779
0.5573	-111.322178
0.5574	-120.081786
0.5575	-121.882948
0.5576	-122.25873
0.5577	-102.394116
0.5578	-113.628702
0.5579	-104.596976
0.558	-112.566146
0.5581	-123.217622
0.5582	-121.183216
0.5583	-115.235494
0.5584	-106.281516
0.5585	-103.417798
0.5586	-97.029504
0.5587	-99.996886
0.5588	-96.744428
0.5589	-100.994652
0.559	-106.77392
0.5591	-90.757832
0.5592	-85.172934
0.5593	-95.344964
0.5594	-102.899478
0.5595	-102.769898
0.5596	-104.856136
0.5597	-96.588932
0.5598	-93.142104
0.5599	-90.848538
0.56	-83.592058
0.5601	-77.16489
0.5602	-86.987054
0.5603	-67.44639
0.5604	-73.8606
0.5605	-86.313238
0.5606	-87.621996
0.5607	-80.961584
0.5608	-69.558544
0.5609	-54.319936
0.561	-54.371768
0.5611	-61.252466
0.5612	-73.627356
0.5613	-67.044692
0.5614	-60.293574
0.5615	-82.762746
0.5616	-71.9169
0.5617	-69.71404
0.5618	-76.426284
0.5619	-73.756936
0.562	-61.887408
0.5621	-51.909748
0.5622	-53.06301
0.5623	-52.194824
0.5624	-56.017434
0.5625	-61.317256
0.5626	-59.231018
0.5627	-59.179186
0.5628	-74.37892
0.5629	-55.032626
0.563	-48.048264
0.5631	-54.579096
0.5632	-44.96426
0.5633	-59.840044
0.5634	-68.327534
0.5635	-59.243976
0.5636	-52.855682
0.5637	-49.43477
0.5638	-49.421812
0.5639	-64.414218
0.564	-75.260064
0.5641	-66.824406
0.5642	-50.108586
0.5643	-41.996878
0.5644	-66.86328
0.5645	-63.183208
0.5646	-45.171588
0.5647	-48.100096
0.5648	-48.670248
0.5649	-60.993306
0.565	-50.380704
0.5651	-65.89143
0.5652	-42.061668
0.5653	-32.446832
0.5654	-36.710014
0.5655	-36.191694
0.5656	-47.309658
0.5657	-39.677396
0.5658	-41.880256
0.5659	-46.882044
0.566	-45.987942
0.5661	-58.531286
0.5662	-47.154162
0.5663	-37.617074
0.5664	-48.553626
0.5665	-46.45443
0.5666	-47.724314
0.5667	-59.814128
0.5668	-60.267658
0.5669	-48.488836
0.567	-51.50805
0.5671	-42.450408
0.5672	-38.277932
0.5673	-52.518774
0.5674	-65.230572
0.5675	-66.720742
0.5676	-64.777042
0.5677	-65.217614
0.5678	-73.40707
0.5679	-72.448178
0.568	-53.283296
0.5681	-57.20957
0.5682	-59.86596
0.5683	-63.36462
0.5684	-60.462028
0.5685	-57.494646
0.5686	-56.289552
0.5687	-51.158184
0.5688	-58.881152
0.5689	-64.310554
0.569	-87.92003
0.5691	-83.099654
0.5692	-71.061672
0.5693	-62.638972
0.5694	-79.147464
0.5695	-79.277044
0.5696	-67.31681
0.5697	-66.707784
0.5698	-73.769894
0.5699	-78.603228
0.57	-90.213596
0.5701	-72.798044
0.5702	-87.311004
0.5703	-102.251578
0.5704	-87.570164
0.5705	-70.49152
0.5706	-70.49152
0.5707	-77.177848
0.5708	-80.948626
0.5709	-73.964264
0.571	-84.369538
0.5711	-92.986608
0.5712	-99.58223
0.5713	-95.461586
0.5714	-87.116634
0.5715	-88.321728
0.5716	-105.827986
0.5717	-96.122444
0.5718	-80.521012
0.5719	-84.654614
0.572	-91.327984
0.5721	-97.949522
0.5722	-91.081782
0.5723	-98.93433
0.5724	-101.46114
0.5725	-106.527718
0.5726	-125.252028
0.5727	-112.760516
0.5728	-115.468738
0.5729	-107.382946
0.573	-104.791346
0.5731	-110.453992
0.5732	-100.567038
0.5733	-99.141658
0.5734	-103.223428
0.5735	-123.321286
0.5736	-119.783752
0.5737	-113.278836
0.5738	-121.02772
0.5739	-120.664896
0.574	-124.293136
0.5741	-115.90931
0.5742	-138.559894
0.5743	-135.385184
0.5744	-118.332456
0.5745	-121.93478
0.5746	-121.623788
0.5747	-116.29805
0.5748	-113.57687
0.5749	-129.77437
0.575	-145.32397
0.5751	-136.227454
0.5752	-126.133172
0.5753	-130.759178
0.5754	-120.70377
0.5755	-106.527718
0.5756	-122.090276
0.5757	-124.798498
0.5758	-125.329776
0.5759	-118.721196
0.576	-106.851668
0.5761	-107.253366
0.5762	-115.183662
0.5763	-120.794476
0.5764	-132.521466
0.5765	-147.112174
0.5766	-132.1716
0.5767	-135.294478
0.5768	-133.480358
0.5769	-123.463824
0.577	-128.115746
0.5771	-106.229684
0.5772	-100.398584
0.5773	-124.772582
0.5774	-131.705112
0.5775	-127.908418
0.5776	-109.261856
0.5777	-113.745324
0.5778	-121.636746
0.5779	-116.349882
0.578	-118.928524
0.5781	-112.903054
0.5782	-91.263194
0.5783	-96.070612
0.5784	-108.678746
0.5785	-113.525038
0.5786	-91.885178
0.5787	-101.78509
0.5788	-100.903946
0.5789	-101.642552
0.579	-108.32888
0.5791	-96.627806
0.5792	-87.557206
0.5793	-97.210916
0.5794	-97.96248
0.5795	-82.140762
0.5796	-92.507162
0.5797	-80.508054
0.5798	-90.291344
0.5799	-98.727002
0.58	-107.266324
0.5801	-107.655064
0.5802	-92.39054
0.5803	-66.293128
0.5804	-72.020564
0.5805	-86.144784
0.5806	-69.726998
0.5807	-70.543352
0.5808	-65.684102
0.5809	-78.642102
0.581	-80.222978
0.5811	-64.997328
0.5812	-66.720742
0.5813	-75.35077
0.5814	-73.938348
0.5815	-77.22968
0.5816	-57.870428
0.5817	-47.918684
0.5818	-51.05452
0.5819	-68.107248
0.582	-72.75917
0.5821	-59.243976
0.5822	-73.186784
0.5823	-78.875346
0.5824	-60.332448
0.5825	-63.157292
0.5826	-67.51118
0.5827	-79.290002
0.5828	-69.830662
0.5829	-66.876238
0.583	-66.072842
0.5831	-80.508054
0.5832	-63.196166
0.5833	-56.470964
0.5834	-40.662204
0.5835	-38.29089
0.5836	-50.743528
0.5837	-52.894556
0.5838	-57.494646
0.5839	-50.225208
0.584	-71.994648
0.5841	-61.926282
0.5842	-58.932984
0.5843	-68.0295
0.5844	-66.565246
0.5845	-67.809214
0.5846	-58.038882
0.5847	-53.853448
0.5848	-58.427622
0.5849	-60.552734
0.585	-55.019668
0.5851	-55.032626
0.5852	-53.801616
0.5853	-41.245314
0.5854	-60.889642
0.5855	-64.634504
0.5856	-71.78732
0.5857	-59.86596
0.5858	-53.45175
0.5859	-52.907514
0.586	-55.810106
0.5861	-63.118418
0.5862	-64.090268
0.5863	-54.514306
0.5864	-42.63182
0.5865	-50.678738
0.5866	-57.40394
0.5867	-50.756486
0.5868	-50.134502
0.5869	-53.348086
0.587	-65.515648
0.5871	-53.38696
0.5872	-53.84049
0.5873	-63.066586
0.5874	-55.745316
0.5875	-56.924494
0.5876	-69.662208
0.5877	-64.349428
0.5878	-76.141208
0.5879	-65.606354
0.588	-56.04335
0.5881	-67.83513
0.5882	-60.928516
0.5883	-56.963368
0.5884	-66.306086
0.5885	-75.817258
0.5886	-80.40439
0.5887	-84.408412
0.5888	-79.575078
0.5889	-77.087142
0.589	-74.11976
0.5891	-85.496884
0.5892	-77.087142
