Multi Channel Analyzer Raw Data
Version: 1

Channel: 37
[s]	[µV]
5.193	-2.941466
5.1931	-2.954424
5.1932	-2.941466
5.1933	-2.941466
5.1934	-2.928508
5.1935	-2.902592
5.1936	-2.876676
5.1937	-2.85076
5.1938	-2.811886
5.1939	-2.773012
5.194	-2.72118
5.1941	-2.65639
5.1942	-2.5916
5.1943	-2.52681
5.1944	-2.449062
5.1945	-2.358356
5.1946	-2.26765
5.1947	-2.163986
5.1948	-2.047364
5.1949	-1.930742
5.195	-1.81412
5.1951	-1.68454
5.1952	-1.55496
5.1953	-1.42538
5.1954	-1.282842
5.1955	-1.140304
5.1956	-0.984808
5.1957	-0.829312
5.1958	-0.660858
5.1959	-0.492404
5.196	-0.32395
5.1961	-0.142538
5.1962	0.012958
5.1963	0.207328
5.1964	0.38874
5.1965	0.58311
5.1966	0.77748
5.1967	0.97185
5.1968	1.16622
5.1969	1.36059
5.197	1.567918
5.1971	1.762288
5.1972	1.969616
5.1973	2.163986
5.1974	2.371314
5.1975	2.578642
5.1976	2.798928
5.1977	3.006256
5.1978	3.226542
5.1979	3.446828
5.198	3.667114
5.1981	3.8874
5.1982	4.107686
5.1983	4.327972
5.1984	4.548258
5.1985	4.768544
5.1986	5.001788
5.1987	5.209116
5.1988	5.429402
5.1989	5.649688
5.199	5.869974
5.1991	6.09026
5.1992	6.310546
5.1993	6.54379
5.1994	6.764076
5.1995	6.984362
5.1996	7.204648
5.1997	7.424934
5.1998	7.64522
5.1999	7.852548
5.2	8.046918
5.2001	8.254246
5.2002	8.448616
5.2003	8.642986
5.2004	8.824398
5.2005	9.00581
5.2006	9.187222
5.2007	9.368634
5.2008	9.537088
5.2009	9.705542
5.201	9.861038
5.2011	10.016534
5.2012	10.159072
5.2013	10.30161
5.2014	10.43119
5.2015	10.56077
5.2016	10.69035
5.2017	10.806972
5.2018	10.910636
5.2019	11.027258
5.202	11.117964
5.2021	11.20867
5.2022	11.299376
5.2023	11.377124
5.2024	11.441914
5.2025	11.506704
5.2026	11.558536
5.2027	11.610368
5.2028	11.6622
5.2029	11.701074
5.203	11.72699
5.2031	11.752906
5.2032	11.765864
5.2033	11.778822
5.2034	11.79178
5.2035	11.79178
5.2036	11.79178
5.2037	11.778822
5.2038	11.752906
5.2039	11.72699
5.204	11.701074
5.2041	11.6622
5.2042	11.610368
5.2043	11.558536
5.2044	11.493746
5.2045	11.428956
5.2046	11.351208
5.2047	11.27346
5.2048	11.182754
5.2049	11.092048
5.205	10.988384
5.2051	10.88472
5.2052	10.768098
5.2053	10.664434
5.2054	10.534854
5.2055	10.418232
5.2056	10.288652
5.2057	10.159072
5.2058	10.016534
5.2059	9.886954
5.206	9.731458
5.2061	9.58892
5.2062	9.433424
5.2063	9.277928
5.2064	9.109474
5.2065	8.94102
5.2066	8.759608
5.2067	8.578196
5.2068	8.396784
5.2069	8.202414
5.207	8.008044
5.2071	7.813674
5.2072	7.619304
5.2073	7.411976
5.2074	7.204648
5.2075	6.99732
5.2076	6.777034
5.2077	6.569706
5.2078	6.34942
5.2079	6.129134
5.208	5.908848
5.2081	5.688562
5.2082	5.468276
5.2083	5.24799
5.2084	5.027704
5.2085	4.807418
5.2086	4.587132
5.2087	4.366846
5.2088	4.14656
5.2089	3.926274
5.209	3.718946
5.2091	3.49866
5.2092	3.291332
5.2093	3.071046
5.2094	2.863718
5.2095	2.65639
5.2096	2.449062
5.2097	2.254692
5.2098	2.047364
5.2099	1.852994
5.21	1.671582
5.2101	1.49017
5.2102	1.308758
5.2103	1.127346
5.2104	0.958892
5.2105	0.803396
5.2106	0.6479
5.2107	0.492404
5.2108	0.336908
5.2109	0.19437
5.211	0.051832
5.2111	-0.06479
5.2112	-0.181412
5.2113	-0.298034
5.2114	-0.414656
5.2115	-0.51832
5.2116	-0.621984
5.2117	-0.71269
5.2118	-0.790438
5.2119	-0.881144
5.212	-0.958892
5.2121	-1.023682
5.2122	-1.088472
5.2123	-1.153262
5.2124	-1.205094
5.2125	-1.256926
5.2126	-1.2958
5.2127	-1.334674
5.2128	-1.36059
5.2129	-1.386506
5.213	-1.399464
5.2131	-1.412422
5.2132	-1.42538
5.2133	-1.42538
5.2134	-1.412422
5.2135	-1.399464
5.2136	-1.386506
5.2137	-1.36059
5.2138	-1.334674
5.2139	-1.2958
5.214	-1.243968
5.2141	-1.192136
5.2142	-1.140304
5.2143	-1.088472
5.2144	-1.023682
5.2145	-0.958892
5.2146	-0.881144
5.2147	-0.803396
5.2148	-0.71269
5.2149	-0.621984
5.215	-0.51832
5.2151	-0.427614
5.2152	-0.310992
5.2153	-0.19437
5.2154	-0.077748
5.2155	0.038874
5.2156	0.168454
5.2157	0.298034
5.2158	0.440572
5.2159	0.58311
5.216	0.738606
5.2161	0.894102
5.2162	1.03664
5.2163	1.192136
5.2164	1.36059
5.2165	1.516086
5.2166	1.68454
5.2167	1.852994
5.2168	2.021448
5.2169	2.189902
5.217	2.358356
5.2171	2.52681
5.2172	2.708222
5.2173	2.876676
5.2174	3.04513
5.2175	3.226542
5.2176	3.394996
5.2177	3.576408
5.2178	3.744862
5.2179	3.926274
5.218	4.107686
5.2181	4.289098
5.2182	4.457552
5.2183	4.638964
5.2184	4.820376
5.2185	4.98883
5.2186	5.170242
5.2187	5.351654
5.2188	5.520108
5.2189	5.70152
5.219	5.869974
5.2191	6.038428
5.2192	6.206882
5.2193	6.375336
5.2194	6.54379
5.2195	6.712244
5.2196	6.86774
5.2197	7.036194
5.2198	7.204648
5.2199	7.360144
5.22	7.528598
5.2201	7.684094
5.2202	7.83959
5.2203	7.995086
5.2204	8.137624
5.2205	8.280162
5.2206	8.409742
5.2207	8.539322
5.2208	8.668902
5.2209	8.785524
5.221	8.889188
5.2211	8.992852
5.2212	9.096516
5.2213	9.187222
5.2214	9.277928
5.2215	9.368634
5.2216	9.45934
5.2217	9.537088
5.2218	9.601878
5.2219	9.666668
5.222	9.731458
5.2221	9.78329
5.2222	9.835122
5.2223	9.861038
5.2224	9.899912
5.2225	9.925828
5.2226	9.951744
5.2227	9.964702
5.2228	9.964702
5.2229	9.97766
5.223	9.964702
5.2231	9.964702
5.2232	9.938786
5.2233	9.91287
5.2234	9.886954
5.2235	9.84808
5.2236	9.809206
5.2237	9.770332
5.2238	9.7185
5.2239	9.65371
5.224	9.601878
5.2241	9.537088
5.2242	9.45934
5.2243	9.381592
5.2244	9.303844
5.2245	9.213138
5.2246	9.109474
5.2247	9.00581
5.2248	8.902146
5.2249	8.772566
5.225	8.655944
5.2251	8.526364
5.2252	8.383826
5.2253	8.254246
5.2254	8.111708
5.2255	7.956212
5.2256	7.800716
5.2257	7.64522
5.2258	7.489724
5.2259	7.32127
5.226	7.139858
5.2261	6.971404
5.2262	6.789992
5.2263	6.595622
5.2264	6.401252
5.2265	6.206882
5.2266	6.012512
5.2267	5.805184
5.2268	5.610814
5.2269	5.390528
5.227	5.170242
5.2271	4.949956
5.2272	4.72967
5.2273	4.496426
5.2274	4.27614
5.2275	4.042896
5.2276	3.809652
5.2277	3.576408
5.2278	3.356122
5.2279	3.122878
5.228	2.889634
5.2281	2.65639
5.2282	2.423146
5.2283	2.20286
5.2284	1.969616
5.2285	1.74933
5.2286	1.516086
5.2287	1.2958
5.2288	1.075514
5.2289	0.855228
5.229	0.634942
5.2291	0.414656
5.2292	0.207328
5.2293	0
5.2294	-0.19437
5.2295	-0.401698
5.2296	-0.609026
5.2297	-0.803396
5.2298	-0.997766
5.2299	-1.192136
5.23	-1.399464
5.2301	-1.580876
5.2302	-1.775246
5.2303	-1.956658
5.2304	-2.13807
5.2305	-2.319482
5.2306	-2.487936
5.2307	-2.643432
5.2308	-2.811886
5.2309	-2.967382
5.231	-3.10992
5.2311	-3.265416
5.2312	-3.407954
5.2313	-3.550492
5.2314	-3.680072
5.2315	-3.82261
5.2316	-3.95219
5.2317	-4.068812
5.2318	-4.185434
5.2319	-4.302056
5.232	-4.40572
5.2321	-4.509384
5.2322	-4.60009
5.2323	-4.690796
5.2324	-4.781502
5.2325	-4.85925
5.2326	-4.92404
5.2327	-5.001788
5.2328	-5.05362
5.2329	-5.105452
5.233	-5.144326
5.2331	-5.1832
5.2332	-5.222074
5.2333	-5.24799
5.2334	-5.273906
5.2335	-5.286864
5.2336	-5.299822
5.2337	-5.299822
5.2338	-5.286864
5.2339	-5.273906
5.234	-5.260948
5.2341	-5.235032
5.2342	-5.209116
5.2343	-5.170242
5.2344	-5.11841
5.2345	-5.066578
5.2346	-5.014746
5.2347	-4.949956
5.2348	-4.885166
5.2349	-4.807418
5.235	-4.72967
5.2351	-4.651922
5.2352	-4.574174
5.2353	-4.483468
5.2354	-4.379804
5.2355	-4.289098
5.2356	-4.172476
5.2357	-4.068812
5.2358	-3.95219
5.2359	-3.82261
5.236	-3.705988
5.2361	-3.576408
5.2362	-3.43387
5.2363	-3.30429
5.2364	-3.161752
5.2365	-3.006256
5.2366	-2.863718
5.2367	-2.708222
5.2368	-2.552726
5.2369	-2.39723
5.237	-2.241734
5.2371	-2.07328
5.2372	-1.904826
5.2373	-1.736372
5.2374	-1.567918
5.2375	-1.399464
5.2376	-1.218052
5.2377	-1.03664
5.2378	-0.855228
5.2379	-0.673816
5.238	-0.492404
5.2381	-0.310992
5.2382	-0.12958
5.2383	0.051832
5.2384	0.233244
5.2385	0.427614
5.2386	0.621984
5.2387	0.816354
5.2388	0.997766
5.2389	1.192136
5.239	1.386506
5.2391	1.567918
5.2392	1.762288
5.2393	1.956658
5.2394	2.13807
5.2395	2.33244
5.2396	2.500894
5.2397	2.682306
5.2398	2.863718
5.2399	3.019214
5.24	3.187668
5.2401	3.343164
5.2402	3.49866
5.2403	3.654156
5.2404	3.809652
5.2405	3.965148
5.2406	4.107686
5.2407	4.237266
5.2408	4.379804
5.2409	4.509384
5.241	4.626006
5.2411	4.742628
5.2412	4.85925
5.2413	4.975872
5.2414	5.079536
5.2415	5.1832
5.2416	5.286864
5.2417	5.390528
5.2418	5.481234
5.2419	5.57194
5.242	5.649688
5.2421	5.727436
5.2422	5.805184
5.2423	5.869974
5.2424	5.921806
5.2425	5.973638
5.2426	6.02547
5.2427	6.064344
5.2428	6.103218
5.2429	6.129134
5.243	6.15505
5.2431	6.180966
5.2432	6.206882
5.2433	6.21984
5.2434	6.21984
5.2435	6.21984
5.2436	6.21984
5.2437	6.206882
5.2438	6.180966
5.2439	6.15505
5.244	6.116176
5.2441	6.077302
5.2442	6.02547
5.2443	5.96068
5.2444	5.908848
5.2445	5.8311
5.2446	5.753352
5.2447	5.675604
5.2448	5.584898
5.2449	5.494192
5.245	5.403486
5.2451	5.299822
5.2452	5.1832
5.2453	5.066578
5.2454	4.949956
5.2455	4.820376
5.2456	4.690796
5.2457	4.548258
5.2458	4.392762
5.2459	4.250224
5.246	4.094728
5.2461	3.939232
5.2462	3.783736
5.2463	3.615282
5.2464	3.459786
5.2465	3.291332
5.2466	3.122878
5.2467	2.941466
5.2468	2.760054
5.2469	2.578642
5.247	2.384272
5.2471	2.20286
5.2472	2.00849
5.2473	1.801162
5.2474	1.606792
5.2475	1.412422
5.2476	1.205094
5.2477	1.010724
5.2478	0.816354
5.2479	0.609026
5.248	0.414656
5.2481	0.207328
5.2482	0.012958
5.2483	-0.168454
5.2484	-0.375782
5.2485	-0.58311
5.2486	-0.77748
5.2487	-0.984808
5.2488	-1.192136
5.2489	-1.386506
5.249	-1.580876
5.2491	-1.775246
5.2492	-1.982574
5.2493	-2.176944
5.2494	-2.358356
5.2495	-2.552726
5.2496	-2.747096
5.2497	-2.928508
5.2498	-3.096962
5.2499	-3.278374
5.25	-3.459786
5.2501	-3.62824
5.2502	-3.783736
5.2503	-3.95219
5.2504	-4.107686
5.2505	-4.250224
5.2506	-4.392762
5.2507	-4.5353
5.2508	-4.677838
5.2509	-4.807418
5.251	-4.92404
5.2511	-5.05362
5.2512	-5.170242
5.2513	-5.286864
5.2514	-5.403486
5.2515	-5.50715
5.2516	-5.610814
5.2517	-5.70152
5.2518	-5.792226
5.2519	-5.882932
5.252	-5.96068
5.2521	-6.038428
5.2522	-6.116176
5.2523	-6.180966
5.2524	-6.232798
5.2525	-6.297588
5.2526	-6.336462
5.2527	-6.375336
5.2528	-6.401252
5.2529	-6.427168
5.253	-6.453084
5.2531	-6.466042
5.2532	-6.479
5.2533	-6.479
5.2534	-6.466042
5.2535	-6.453084
5.2536	-6.427168
5.2537	-6.401252
5.2538	-6.362378
5.2539	-6.310546
5.254	-6.258714
5.2541	-6.206882
5.2542	-6.142092
5.2543	-6.077302
5.2544	-6.012512
5.2545	-5.934764
5.2546	-5.844058
5.2547	-5.76631
5.2548	-5.675604
5.2549	-5.57194
5.255	-5.468276
5.2551	-5.364612
5.2552	-5.24799
5.2553	-5.131368
5.2554	-5.001788
5.2555	-4.872208
5.2556	-4.72967
5.2557	-4.574174
5.2558	-4.431636
5.2559	-4.263182
5.256	-4.107686
5.2561	-3.939232
5.2562	-3.770778
5.2563	-3.589366
5.2564	-3.407954
5.2565	-3.226542
5.2566	-3.04513
5.2567	-2.85076
5.2568	-2.669348
5.2569	-2.474978
5.257	-2.280608
5.2571	-2.086238
5.2572	-1.891868
5.2573	-1.68454
5.2574	-1.49017
5.2575	-1.282842
5.2576	-1.088472
5.2577	-0.881144
5.2578	-0.686774
5.2579	-0.479446
5.258	-0.272118
5.2581	-0.06479
5.2582	0.12958
5.2583	0.349866
5.2584	0.557194
5.2585	0.77748
5.2586	0.984808
5.2587	1.205094
5.2588	1.412422
5.2589	1.632708
5.259	1.840036
5.2591	2.060322
5.2592	2.280608
5.2593	2.500894
5.2594	2.708222
5.2595	2.928508
5.2596	3.135836
5.2597	3.343164
5.2598	3.550492
5.2599	3.744862
5.26	3.939232
5.2601	4.133602
5.2602	4.327972
5.2603	4.509384
5.2604	4.703754
5.2605	4.885166
5.2606	5.066578
5.2607	5.235032
5.2608	5.403486
5.2609	5.57194
5.261	5.727436
5.2611	5.882932
5.2612	6.02547
5.2613	6.15505
5.2614	6.28463
5.2615	6.401252
5.2616	6.517874
5.2617	6.621538
5.2618	6.725202
5.2619	6.815908
5.262	6.906614
5.2621	6.984362
5.2622	7.06211
5.2623	7.139858
5.2624	7.204648
5.2625	7.269438
5.2626	7.32127
5.2627	7.373102
5.2628	7.424934
5.2629	7.463808
5.263	7.489724
5.2631	7.51564
5.2632	7.528598
5.2633	7.541556
5.2634	7.541556
5.2635	7.541556
5.2636	7.528598
5.2637	7.502682
5.2638	7.476766
5.2639	7.437892
5.264	7.399018
5.2641	7.360144
5.2642	7.308312
5.2643	7.243522
5.2644	7.178732
5.2645	7.100984
5.2646	7.023236
5.2647	6.93253
5.2648	6.841824
5.2649	6.73816
5.265	6.621538
5.2651	6.504916
5.2652	6.388294
5.2653	6.258714
5.2654	6.116176
5.2655	5.986596
5.2656	5.8311
5.2657	5.675604
5.2658	5.520108
5.2659	5.351654
5.266	5.1832
5.2661	5.001788
5.2662	4.833334
5.2663	4.651922
5.2664	4.47051
5.2665	4.27614
5.2666	4.08177
5.2667	3.8874
5.2668	3.69303
5.2669	3.485702
5.267	3.278374
5.2671	3.071046
5.2672	2.863718
5.2673	2.643432
5.2674	2.410188
5.2675	2.189902
5.2676	1.956658
5.2677	1.710456
5.2678	1.477212
5.2679	1.243968
5.268	0.997766
5.2681	0.764522
5.2682	0.531278
5.2683	0.298034
5.2684	0.06479
5.2685	-0.155496
5.2686	-0.375782
5.2687	-0.609026
5.2688	-0.84227
5.2689	-1.075514
5.269	-1.308758
5.2691	-1.542002
5.2692	-1.775246
5.2693	-2.00849
5.2694	-2.228776
5.2695	-2.46202
5.2696	-2.682306
5.2697	-2.902592
5.2698	-3.122878
5.2699	-3.343164
5.27	-3.550492
5.2701	-3.770778
5.2702	-3.978106
5.2703	-4.172476
5.2704	-4.379804
5.2705	-4.561216
5.2706	-4.755586
5.2707	-4.936998
5.2708	-5.105452
5.2709	-5.273906
5.271	-5.429402
5.2711	-5.584898
5.2712	-5.740394
5.2713	-5.882932
5.2714	-6.02547
5.2715	-6.15505
5.2716	-6.28463
5.2717	-6.401252
5.2718	-6.504916
5.2719	-6.60858
5.272	-6.712244
5.2721	-6.80295
5.2722	-6.880698
5.2723	-6.971404
5.2724	-7.036194
5.2725	-7.100984
5.2726	-7.165774
5.2727	-7.217606
5.2728	-7.269438
5.2729	-7.308312
5.273	-7.347186
5.2731	-7.373102
5.2732	-7.399018
5.2733	-7.411976
5.2734	-7.411976
5.2735	-7.411976
5.2736	-7.411976
5.2737	-7.399018
5.2738	-7.373102
5.2739	-7.347186
5.274	-7.308312
5.2741	-7.269438
5.2742	-7.230564
5.2743	-7.178732
5.2744	-7.1269
5.2745	-7.06211
5.2746	-6.99732
5.2747	-6.919572
5.2748	-6.841824
5.2749	-6.751118
5.275	-6.660412
5.2751	-6.569706
5.2752	-6.466042
5.2753	-6.362378
5.2754	-6.245756
5.2755	-6.129134
5.2756	-6.012512
5.2757	-5.89589
5.2758	-5.76631
5.2759	-5.63673
5.276	-5.494192
5.2761	-5.351654
5.2762	-5.209116
5.2763	-5.066578
5.2764	-4.911082
5.2765	-4.755586
5.2766	-4.587132
5.2767	-4.431636
5.2768	-4.263182
5.2769	-4.094728
5.277	-3.913316
5.2771	-3.744862
5.2772	-3.56345
5.2773	-3.394996
5.2774	-3.213584
5.2775	-3.032172
5.2776	-2.85076
5.2777	-2.65639
5.2778	-2.474978
5.2779	-2.280608
5.278	-2.099196
5.2781	-1.904826
5.2782	-1.723414
5.2783	-1.529044
5.2784	-1.347632
5.2785	-1.153262
5.2786	-0.958892
5.2787	-0.77748
5.2788	-0.58311
5.2789	-0.38874
5.279	-0.207328
5.2791	-0.025916
5.2792	0.155496
5.2793	0.336908
5.2794	0.51832
5.2795	0.699732
5.2796	0.881144
5.2797	1.062556
5.2798	1.23101
5.2799	1.412422
5.28	1.580876
5.2801	1.74933
5.2802	1.917784
5.2803	2.086238
5.2804	2.241734
5.2805	2.410188
5.2806	2.565684
5.2807	2.708222
5.2808	2.863718
5.2809	3.006256
5.281	3.135836
5.2811	3.278374
5.2812	3.407954
5.2813	3.524576
5.2814	3.641198
5.2815	3.75782
5.2816	3.861484
5.2817	3.95219
5.2818	4.042896
5.2819	4.133602
5.282	4.224308
5.2821	4.289098
5.2822	4.366846
5.2823	4.431636
5.2824	4.483468
5.2825	4.548258
5.2826	4.587132
5.2827	4.626006
5.2828	4.66488
5.2829	4.690796
5.283	4.716712
5.2831	4.742628
5.2832	4.755586
5.2833	4.755586
5.2834	4.768544
5.2835	4.755586
5.2836	4.742628
5.2837	4.72967
5.2838	4.703754
5.2839	4.66488
5.284	4.626006
5.2841	4.574174
5.2842	4.509384
5.2843	4.444594
5.2844	4.366846
5.2845	4.289098
5.2846	4.198392
5.2847	4.107686
5.2848	4.004022
5.2849	3.913316
5.285	3.796694
5.2851	3.69303
5.2852	3.576408
5.2853	3.446828
5.2854	3.330206
5.2855	3.200626
5.2856	3.084004
5.2857	2.954424
5.2858	2.811886
5.2859	2.682306
5.286	2.539768
5.2861	2.39723
5.2862	2.241734
5.2863	2.099196
5.2864	1.9437
5.2865	1.788204
5.2866	1.61975
5.2867	1.464254
5.2868	1.2958
5.2869	1.140304
5.287	0.97185
5.2871	0.803396
5.2872	0.634942
5.2873	0.466488
5.2874	0.298034
5.2875	0.12958
5.2876	-0.025916
5.2877	-0.19437
5.2878	-0.375782
5.2879	-0.557194
5.288	-0.738606
5.2881	-0.90706
5.2882	-1.088472
5.2883	-1.269884
5.2884	-1.451296
5.2885	-1.632708
5.2886	-1.801162
5.2887	-1.982574
5.2888	-2.163986
5.2889	-2.345398
5.289	-2.52681
5.2891	-2.695264
5.2892	-2.876676
5.2893	-3.04513
5.2894	-3.226542
5.2895	-3.394996
5.2896	-3.56345
5.2897	-3.731904
5.2898	-3.900358
5.2899	-4.055854
5.29	-4.198392
5.2901	-4.34093
5.2902	-4.483468
5.2903	-4.626006
5.2904	-4.755586
5.2905	-4.872208
5.2906	-4.98883
5.2907	-5.105452
5.2908	-5.222074
5.2909	-5.325738
5.291	-5.429402
5.2911	-5.520108
5.2912	-5.610814
5.2913	-5.70152
5.2914	-5.779268
5.2915	-5.857016
5.2916	-5.921806
5.2917	-5.999554
5.2918	-6.064344
5.2919	-6.129134
5.292	-6.193924
5.2921	-6.245756
5.2922	-6.28463
5.2923	-6.323504
5.2924	-6.362378
5.2925	-6.388294
5.2926	-6.401252
5.2927	-6.41421
5.2928	-6.41421
5.2929	-6.41421
5.293	-6.401252
5.2931	-6.388294
5.2932	-6.375336
5.2933	-6.336462
5.2934	-6.310546
5.2935	-6.258714
5.2936	-6.21984
5.2937	-6.168008
5.2938	-6.103218
5.2939	-6.038428
5.294	-5.973638
5.2941	-5.89589
5.2942	-5.805184
5.2943	-5.727436
5.2944	-5.623772
5.2945	-5.533066
5.2946	-5.416444
5.2947	-5.299822
5.2948	-5.1832
5.2949	-5.05362
5.295	-4.92404
5.2951	-4.781502
5.2952	-4.638964
5.2953	-4.496426
5.2954	-4.34093
5.2955	-4.185434
5.2956	-4.029938
5.2957	-3.874442
5.2958	-3.705988
5.2959	-3.537534
5.296	-3.36908
5.2961	-3.187668
5.2962	-3.006256
5.2963	-2.824844
5.2964	-2.630474
5.2965	-2.436104
5.2966	-2.241734
5.2967	-2.047364
5.2968	-1.840036
5.2969	-1.645666
5.297	-1.438338
5.2971	-1.23101
5.2972	-1.023682
5.2973	-0.816354
5.2974	-0.609026
5.2975	-0.38874
5.2976	-0.181412
5.2977	0.025916
5.2978	0.233244
5.2979	0.45353
5.298	0.673816
5.2981	0.881144
5.2982	1.114388
5.2983	1.334674
5.2984	1.542002
5.2985	1.762288
5.2986	1.982574
5.2987	2.20286
5.2988	2.410188
5.2989	2.630474
5.299	2.85076
5.2991	3.058088
5.2992	3.265416
5.2993	3.485702
5.2994	3.69303
5.2995	3.900358
5.2996	4.107686
5.2997	4.315014
5.2998	4.509384
5.2999	4.716712
5.3	4.911082
5.3001	5.092494
5.3002	5.286864
5.3003	5.468276
5.3004	5.63673
5.3005	5.818142
5.3006	5.973638
5.3007	6.142092
5.3008	6.297588
5.3009	6.440126
5.301	6.582664
5.3011	6.725202
5.3012	6.854782
5.3013	6.984362
5.3014	7.113942
5.3015	7.230564
5.3016	7.347186
5.3017	7.45085
5.3018	7.567472
5.3019	7.658178
5.302	7.761842
5.3021	7.852548
5.3022	7.930296
5.3023	8.008044
5.3024	8.085792
5.3025	8.150582
5.3026	8.202414
5.3027	8.254246
5.3028	8.29312
5.3029	8.331994
5.303	8.370868
5.3031	8.396784
5.3032	8.409742
5.3033	8.4227
5.3034	8.4227
5.3035	8.4227
5.3036	8.409742
5.3037	8.396784
5.3038	8.370868
5.3039	8.331994
5.304	8.29312
5.3041	8.241288
5.3042	8.189456
5.3043	8.124666
5.3044	8.059876
5.3045	7.982128
5.3046	7.891422
5.3047	7.800716
5.3048	7.697052
5.3049	7.593388
5.305	7.476766
5.3051	7.360144
5.3052	7.230564
5.3053	7.100984
5.3054	6.958446
5.3055	6.815908
5.3056	6.67337
5.3057	6.517874
5.3058	6.362378
5.3059	6.206882
5.306	6.038428
5.3061	5.869974
5.3062	5.70152
5.3063	5.520108
5.3064	5.338696
5.3065	5.157284
5.3066	4.975872
5.3067	4.781502
5.3068	4.587132
5.3069	4.392762
5.307	4.198392
5.3071	3.991064
5.3072	3.783736
5.3073	3.589366
5.3074	3.36908
5.3075	3.161752
5.3076	2.954424
5.3077	2.734138
5.3078	2.52681
5.3079	2.306524
5.308	2.099196
5.3081	1.87891
5.3082	1.658624
5.3083	1.438338
5.3084	1.218052
5.3085	0.997766
5.3086	0.77748
5.3087	0.570152
5.3088	0.349866
5.3089	0.12958
5.309	-0.06479
5.3091	-0.285076
5.3092	-0.492404
5.3093	-0.699732
5.3094	-0.90706
5.3095	-1.114388
5.3096	-1.321716
5.3097	-1.516086
5.3098	-1.710456
5.3099	-1.904826
5.31	-2.099196
5.3101	-2.280608
5.3102	-2.46202
5.3103	-2.643432
5.3104	-2.811886
5.3105	-2.98034
5.3106	-3.148794
5.3107	-3.30429
5.3108	-3.459786
5.3109	-3.602324
5.311	-3.744862
5.3111	-3.8874
5.3112	-4.01698
5.3113	-4.14656
5.3114	-4.27614
5.3115	-4.392762
5.3116	-4.496426
5.3117	-4.60009
5.3118	-4.703754
5.3119	-4.79446
5.312	-4.885166
5.3121	-4.962914
5.3122	-5.040662
5.3123	-5.11841
5.3124	-5.1832
5.3125	-5.24799
5.3126	-5.299822
5.3127	-5.351654
5.3128	-5.390528
5.3129	-5.429402
5.313	-5.455318
5.3131	-5.481234
5.3132	-5.494192
5.3133	-5.50715
5.3134	-5.50715
5.3135	-5.50715
5.3136	-5.494192
5.3137	-5.481234
5.3138	-5.455318
5.3139	-5.429402
5.314	-5.403486
5.3141	-5.364612
5.3142	-5.31278
5.3143	-5.273906
5.3144	-5.222074
5.3145	-5.157284
5.3146	-5.092494
5.3147	-5.027704
5.3148	-4.962914
5.3149	-4.885166
5.315	-4.79446
5.3151	-4.690796
5.3152	-4.60009
5.3153	-4.483468
5.3154	-4.366846
5.3155	-4.250224
5.3156	-4.133602
5.3157	-4.004022
5.3158	-3.874442
5.3159	-3.744862
5.316	-3.602324
5.3161	-3.459786
5.3162	-3.30429
5.3163	-3.148794
5.3164	-2.98034
5.3165	-2.811886
5.3166	-2.643432
5.3167	-2.46202
5.3168	-2.280608
5.3169	-2.099196
5.317	-1.904826
5.3171	-1.723414
5.3172	-1.542002
5.3173	-1.347632
5.3174	-1.153262
5.3175	-0.958892
5.3176	-0.764522
5.3177	-0.557194
5.3178	-0.362824
5.3179	-0.155496
5.318	0.038874
5.3181	0.246202
5.3182	0.45353
5.3183	0.660858
5.3184	0.868186
5.3185	1.075514
5.3186	1.282842
5.3187	1.49017
5.3188	1.697498
5.3189	1.904826
5.319	2.112154
5.3191	2.319482
5.3192	2.52681
5.3193	2.734138
5.3194	2.941466
5.3195	3.148794
5.3196	3.356122
5.3197	3.550492
5.3198	3.75782
5.3199	3.95219
5.32	4.14656
5.3201	4.34093
5.3202	4.522342
5.3203	4.716712
5.3204	4.898124
5.3205	5.079536
5.3206	5.260948
5.3207	5.429402
5.3208	5.597856
5.3209	5.76631
