Multi Channel Analyzer Raw Data
Version: 1

Channel: 26
[s]	[µV]
1.721	32.84853
1.7211	33.004026
1.7212	33.146564
1.7213	33.30206
1.7214	33.43164
1.7215	33.574178
1.7216	33.703758
1.7217	33.833338
1.7218	33.962918
1.7219	34.07954
1.722	34.183204
1.7221	34.286868
1.7222	34.377574
1.7223	34.455322
1.7224	34.53307
1.7225	34.610818
1.7226	34.675608
1.7227	34.72744
1.7228	34.779272
1.7229	34.818146
1.723	34.85702
1.7231	34.895894
1.7232	34.92181
1.7233	34.947726
1.7234	34.960684
1.7235	34.960684
1.7236	34.960684
1.7237	34.960684
1.7238	34.947726
1.7239	34.92181
1.724	34.895894
1.7241	34.869978
1.7242	34.831104
1.7243	34.79223
1.7244	34.740398
1.7245	34.688566
1.7246	34.623776
1.7247	34.558986
1.7248	34.481238
1.7249	34.40349
1.725	34.312784
1.7251	34.222078
1.7252	34.118414
1.7253	34.001792
1.7254	33.88517
1.7255	33.75559
1.7256	33.62601
1.7257	33.49643
1.7258	33.353892
1.7259	33.211354
1.726	33.055858
1.7261	32.900362
1.7262	32.744866
1.7263	32.576412
1.7264	32.407958
1.7265	32.239504
1.7266	32.058092
1.7267	31.889638
1.7268	31.695268
1.7269	31.513856
1.727	31.332444
1.7271	31.138074
1.7272	30.956662
1.7273	30.749334
1.7274	30.554964
1.7275	30.360594
1.7276	30.153266
1.7277	29.945938
1.7278	29.73861
1.7279	29.518324
1.728	29.310996
1.7281	29.09071
1.7282	28.870424
1.7283	28.63718
1.7284	28.416894
1.7285	28.18365
1.7286	27.950406
1.7287	27.717162
1.7288	27.496876
1.7289	27.263632
1.729	27.030388
1.7291	26.797144
1.7292	26.5639
1.7293	26.330656
1.7294	26.11037
1.7295	25.890084
1.7296	25.669798
1.7297	25.449512
1.7298	25.242184
1.7299	25.021898
1.73	24.801612
1.7301	24.594284
1.7302	24.386956
1.7303	24.179628
1.7304	23.985258
1.7305	23.803846
1.7306	23.609476
1.7307	23.441022
1.7308	23.25961
1.7309	23.091156
1.731	22.922702
1.7311	22.754248
1.7312	22.598752
1.7313	22.443256
1.7314	22.300718
1.7315	22.15818
1.7316	22.015642
1.7317	21.886062
1.7318	21.76944
1.7319	21.652818
1.732	21.536196
1.7321	21.432532
1.7322	21.341826
1.7323	21.238162
1.7324	21.160414
1.7325	21.082666
1.7326	21.004918
1.7327	20.940128
1.7328	20.888296
1.7329	20.836464
1.733	20.79759
1.7331	20.758716
1.7332	20.719842
1.7333	20.693926
1.7334	20.66801
1.7335	20.655052
1.7336	20.642094
1.7337	20.642094
1.7338	20.642094
1.7339	20.655052
1.734	20.66801
1.7341	20.680968
1.7342	20.706884
1.7343	20.745758
1.7344	20.784632
1.7345	20.823506
1.7346	20.888296
1.7347	20.940128
1.7348	21.004918
1.7349	21.082666
1.735	21.160414
1.7351	21.25112
1.7352	21.341826
1.7353	21.432532
1.7354	21.536196
1.7355	21.63986
1.7356	21.756482
1.7357	21.873104
1.7358	21.989726
1.7359	22.119306
1.736	22.248886
1.7361	22.378466
1.7362	22.521004
1.7363	22.663542
1.7364	22.80608
1.7365	22.961576
1.7366	23.117072
1.7367	23.272568
1.7368	23.428064
1.7369	23.596518
1.737	23.752014
1.7371	23.920468
1.7372	24.088922
1.7373	24.270334
1.7374	24.438788
1.7375	24.6202
1.7376	24.801612
1.7377	24.983024
1.7378	25.164436
1.7379	25.345848
1.738	25.540218
1.7381	25.72163
1.7382	25.916
1.7383	26.097412
1.7384	26.278824
1.7385	26.460236
1.7386	26.641648
1.7387	26.82306
1.7388	27.004472
1.7389	27.185884
1.739	27.367296
1.7391	27.53575
1.7392	27.717162
1.7393	27.885616
1.7394	28.05407
1.7395	28.235482
1.7396	28.403936
1.7397	28.57239
1.7398	28.727886
1.7399	28.89634
1.74	29.051836
1.7401	29.207332
1.7402	29.362828
1.7403	29.518324
1.7404	29.660862
1.7405	29.816358
1.7406	29.958896
1.7407	30.101434
1.7408	30.231014
1.7409	30.360594
1.741	30.490174
1.7411	30.606796
1.7412	30.723418
1.7413	30.827082
1.7414	30.917788
1.7415	31.008494
1.7416	31.0992
1.7417	31.189906
1.7418	31.267654
1.7419	31.332444
1.742	31.410192
1.7421	31.474982
1.7422	31.526814
1.7423	31.578646
1.7424	31.61752
1.7425	31.656394
1.7426	31.695268
1.7427	31.721184
1.7428	31.7471
1.7429	31.760058
1.743	31.773016
1.7431	31.773016
1.7432	31.773016
1.7433	31.760058
1.7434	31.7471
1.7435	31.734142
1.7436	31.708226
1.7437	31.669352
1.7438	31.630478
1.7439	31.591604
1.744	31.539772
1.7441	31.474982
1.7442	31.42315
1.7443	31.345402
1.7444	31.280612
1.7445	31.202864
1.7446	31.112158
1.7447	31.021452
1.7448	30.930746
1.7449	30.827082
1.745	30.723418
1.7451	30.606796
1.7452	30.490174
1.7453	30.360594
1.7454	30.231014
1.7455	30.101434
1.7456	29.958896
1.7457	29.8034
1.7458	29.660862
1.7459	29.492408
1.746	29.336912
1.7461	29.168458
1.7462	29.000004
1.7463	28.83155
1.7464	28.650138
1.7465	28.468726
1.7466	28.274356
1.7467	28.079986
1.7468	27.872658
1.7469	27.678288
1.747	27.47096
1.7471	27.263632
1.7472	27.056304
1.7473	26.848976
1.7474	26.62869
1.7475	26.421362
1.7476	26.201076
1.7477	25.98079
1.7478	25.773462
1.7479	25.553176
1.748	25.319932
1.7481	25.099646
1.7482	24.87936
1.7483	24.659074
1.7484	24.438788
1.7485	24.205544
1.7486	23.985258
1.7487	23.764972
1.7488	23.531728
1.7489	23.311442
1.749	23.091156
1.7491	22.87087
1.7492	22.650584
1.7493	22.41734
1.7494	22.197054
1.7495	21.976768
1.7496	21.756482
1.7497	21.549154
1.7498	21.328868
1.7499	21.12154
1.75	20.901254
1.7501	20.693926
1.7502	20.499556
1.7503	20.292228
1.7504	20.0849
1.7505	19.877572
1.7506	19.683202
1.7507	19.488832
1.7508	19.294462
1.7509	19.11305
1.751	18.931638
1.7511	18.750226
1.7512	18.581772
1.7513	18.413318
1.7514	18.257822
1.7515	18.102326
1.7516	17.959788
1.7517	17.81725
1.7518	17.674712
1.7519	17.545132
1.752	17.415552
1.7521	17.29893
1.7522	17.182308
1.7523	17.078644
1.7524	16.987938
1.7525	16.897232
1.7526	16.806526
1.7527	16.728778
1.7528	16.663988
1.7529	16.599198
1.753	16.547366
1.7531	16.508492
1.7532	16.469618
1.7533	16.430744
1.7534	16.417786
1.7535	16.404828
1.7536	16.39187
1.7537	16.39187
1.7538	16.404828
1.7539	16.417786
1.754	16.443702
1.7541	16.469618
1.7542	16.508492
1.7543	16.560324
1.7544	16.599198
1.7545	16.65103
1.7546	16.71582
1.7547	16.78061
1.7548	16.858358
1.7549	16.936106
1.755	17.026812
1.7551	17.117518
1.7552	17.221182
1.7553	17.324846
1.7554	17.42851
1.7555	17.545132
1.7556	17.674712
1.7557	17.804292
1.7558	17.933872
1.7559	18.063452
1.756	18.20599
1.7561	18.348528
1.7562	18.491066
1.7563	18.646562
1.7564	18.802058
1.7565	18.970512
1.7566	19.138966
1.7567	19.320378
1.7568	19.50179
1.7569	19.683202
1.757	19.877572
1.7571	20.071942
1.7572	20.27927
1.7573	20.486598
1.7574	20.693926
1.7575	20.914212
1.7576	21.12154
1.7577	21.341826
1.7578	21.549154
1.7579	21.76944
1.758	21.989726
1.7581	22.210012
1.7582	22.430298
1.7583	22.650584
1.7584	22.87087
1.7585	23.104114
1.7586	23.3244
1.7587	23.557644
1.7588	23.77793
1.7589	23.998216
1.759	24.23146
1.7591	24.451746
1.7592	24.672032
1.7593	24.905276
1.7594	25.125562
1.7595	25.345848
1.7596	25.579092
1.7597	25.799378
1.7598	26.019664
1.7599	26.226992
1.76	26.43432
1.7601	26.641648
1.7602	26.836018
1.7603	27.030388
1.7604	27.224758
1.7605	27.40617
1.7606	27.587582
1.7607	27.768994
1.7608	27.937448
1.7609	28.092944
1.761	28.261398
1.7611	28.416894
1.7612	28.559432
1.7613	28.714928
1.7614	28.844508
1.7615	28.974088
1.7616	29.103668
1.7617	29.22029
1.7618	29.336912
1.7619	29.453534
1.762	29.557198
1.7621	29.660862
1.7622	29.751568
1.7623	29.842274
1.7624	29.93298
1.7625	30.010728
1.7626	30.088476
1.7627	30.153266
1.7628	30.218056
1.7629	30.269888
1.763	30.32172
1.7631	30.360594
1.7632	30.399468
1.7633	30.425384
1.7634	30.4513
1.7635	30.464258
1.7636	30.464258
1.7637	30.464258
1.7638	30.464258
1.7639	30.4513
1.764	30.425384
1.7641	30.399468
1.7642	30.360594
1.7643	30.32172
1.7644	30.269888
1.7645	30.218056
1.7646	30.153266
1.7647	30.075518
1.7648	29.99777
1.7649	29.907064
1.765	29.816358
1.7651	29.712694
1.7652	29.60903
1.7653	29.492408
1.7654	29.375786
1.7655	29.246206
1.7656	29.116626
1.7657	28.987046
1.7658	28.844508
1.7659	28.70197
1.766	28.546474
1.7661	28.390978
1.7662	28.235482
1.7663	28.067028
1.7664	27.911532
1.7665	27.73012
1.7666	27.548708
1.7667	27.367296
1.7668	27.172926
1.7669	26.978556
1.767	26.784186
1.7671	26.589816
1.7672	26.395446
1.7673	26.188118
1.7674	25.98079
1.7675	25.773462
1.7676	25.566134
1.7677	25.345848
1.7678	25.13852
1.7679	24.931192
1.768	24.710906
1.7681	24.503578
1.7682	24.283292
1.7683	24.075964
1.7684	23.855678
1.7685	23.635392
1.7686	23.415106
1.7687	23.19482
1.7688	22.987492
1.7689	22.767206
1.769	22.559878
1.7691	22.35255
1.7692	22.15818
1.7693	21.950852
1.7694	21.743524
1.7695	21.523238
1.7696	21.31591
1.7697	21.12154
1.7698	20.914212
1.7699	20.719842
1.77	20.525472
1.7701	20.331102
1.7702	20.136732
1.7703	19.95532
1.7704	19.773908
1.7705	19.592496
1.7706	19.424042
1.7707	19.24263
1.7708	19.087134
1.7709	18.91868
1.771	18.776142
1.7711	18.620646
1.7712	18.478108
1.7713	18.33557
1.7714	18.20599
1.7715	18.07641
1.7716	17.94683
1.7717	17.81725
1.7718	17.700628
1.7719	17.596964
1.772	17.480342
1.7721	17.389636
1.7722	17.285972
1.7723	17.195266
1.7724	17.10456
1.7725	17.026812
1.7726	16.949064
1.7727	16.871316
1.7728	16.806526
1.7729	16.741736
1.773	16.689904
1.7731	16.638072
1.7732	16.58624
1.7733	16.547366
1.7734	16.508492
1.7735	16.469618
1.7736	16.45666
1.7737	16.430744
1.7738	16.417786
1.7739	16.417786
1.774	16.417786
1.7741	16.417786
1.7742	16.430744
1.7743	16.45666
1.7744	16.469618
1.7745	16.508492
1.7746	16.534408
1.7747	16.573282
1.7748	16.625114
1.7749	16.676946
1.775	16.728778
1.7751	16.793568
1.7752	16.858358
1.7753	16.923148
1.7754	17.000896
1.7755	17.091602
1.7756	17.182308
1.7757	17.273014
1.7758	17.376678
1.7759	17.480342
1.776	17.596964
1.7761	17.700628
1.7762	17.81725
1.7763	17.94683
1.7764	18.063452
1.7765	18.193032
1.7766	18.33557
1.7767	18.478108
1.7768	18.620646
1.7769	18.763184
1.777	18.905722
1.7771	19.061218
1.7772	19.216714
1.7773	19.37221
1.7774	19.527706
1.7775	19.69616
1.7776	19.851656
1.7777	20.02011
1.7778	20.188564
1.7779	20.357018
1.778	20.525472
1.7781	20.693926
1.7782	20.875338
1.7783	21.043792
1.7784	21.225204
1.7785	21.406616
1.7786	21.57507
1.7787	21.756482
1.7788	21.924936
1.7789	22.09339
1.779	22.274802
1.7791	22.443256
1.7792	22.61171
1.7793	22.780164
1.7794	22.961576
1.7795	23.13003
1.7796	23.298484
1.7797	23.466938
1.7798	23.622434
1.7799	23.790888
1.78	23.946384
1.7801	24.114838
1.7802	24.270334
1.7803	24.412872
1.7804	24.568368
1.7805	24.710906
1.7806	24.840486
1.7807	24.983024
1.7808	25.112604
1.7809	25.242184
1.781	25.358806
1.7811	25.475428
1.7812	25.579092
1.7813	25.695714
1.7814	25.78642
1.7815	25.890084
1.7816	25.98079
1.7817	26.058538
1.7818	26.149244
1.7819	26.226992
1.782	26.30474
1.7821	26.36953
1.7822	26.43432
1.7823	26.49911
1.7824	26.550942
1.7825	26.602774
1.7826	26.641648
1.7827	26.680522
1.7828	26.719396
1.7829	26.745312
1.783	26.771228
1.7831	26.784186
1.7832	26.797144
1.7833	26.797144
1.7834	26.797144
1.7835	26.784186
1.7836	26.771228
1.7837	26.745312
1.7838	26.719396
1.7839	26.69348
1.784	26.654606
1.7841	26.615732
1.7842	26.576858
1.7843	26.525026
1.7844	26.460236
1.7845	26.395446
1.7846	26.317698
1.7847	26.23995
1.7848	26.149244
1.7849	26.058538
1.785	25.954874
1.7851	25.85121
1.7852	25.734588
1.7853	25.630924
1.7854	25.501344
1.7855	25.384722
1.7856	25.255142
1.7857	25.125562
1.7858	24.995982
1.7859	24.866402
1.786	24.723864
1.7861	24.568368
1.7862	24.412872
1.7863	24.270334
1.7864	24.114838
1.7865	23.946384
1.7866	23.790888
1.7867	23.622434
1.7868	23.441022
1.7869	23.272568
1.787	23.091156
1.7871	22.922702
1.7872	22.74129
1.7873	22.54692
1.7874	22.365508
1.7875	22.184096
1.7876	21.989726
1.7877	21.808314
1.7878	21.613944
1.7879	21.419574
1.788	21.225204
1.7881	21.030834
1.7882	20.823506
1.7883	20.629136
1.7884	20.434766
1.7885	20.240396
1.7886	20.046026
1.7887	19.851656
1.7888	19.657286
1.7889	19.462916
1.789	19.268546
1.7891	19.074176
1.7892	18.879806
1.7893	18.685436
1.7894	18.491066
1.7895	18.296696
1.7896	18.115284
1.7897	17.920914
1.7898	17.739502
1.7899	17.55809
1.79	17.36372
1.7901	17.195266
1.7902	17.013854
1.7903	16.8454
1.7904	16.676946
1.7905	16.508492
1.7906	16.352996
1.7907	16.184542
1.7908	16.042004
1.7909	15.886508
1.791	15.74397
1.7911	15.61439
1.7912	15.48481
1.7913	15.35523
1.7914	15.22565
1.7915	15.109028
1.7916	14.992406
1.7917	14.888742
1.7918	14.785078
1.7919	14.681414
1.792	14.590708
1.7921	14.51296
1.7922	14.435212
1.7923	14.357464
1.7924	14.292674
1.7925	14.240842
1.7926	14.18901
1.7927	14.137178
1.7928	14.111262
1.7929	14.072388
1.793	14.05943
1.7931	14.033514
1.7932	14.033514
1.7933	14.020556
1.7934	14.007598
1.7935	14.007598
1.7936	14.020556
1.7937	14.033514
1.7938	14.05943
1.7939	14.085346
1.794	14.12422
1.7941	14.176052
1.7942	14.227884
1.7943	14.292674
1.7944	14.357464
1.7945	14.422254
1.7946	14.51296
1.7947	14.590708
1.7948	14.694372
1.7949	14.798036
1.795	14.9017
1.7951	15.018322
1.7952	15.134944
1.7953	15.264524
1.7954	15.394104
1.7955	15.536642
1.7956	15.67918
1.7957	15.834676
1.7958	15.990172
1.7959	16.145668
1.796	16.314122
1.7961	16.482576
1.7962	16.65103
1.7963	16.832442
1.7964	17.026812
1.7965	17.208224
1.7966	17.389636
1.7967	17.584006
1.7968	17.778376
1.7969	17.972746
1.797	18.167116
1.7971	18.374444
1.7972	18.581772
1.7973	18.7891
1.7974	19.009386
1.7975	19.229672
1.7976	19.449958
1.7977	19.657286
1.7978	19.877572
1.7979	20.0849
1.798	20.305186
1.7981	20.525472
1.7982	20.745758
1.7983	20.966044
1.7984	21.18633
1.7985	21.406616
1.7986	21.613944
1.7987	21.83423
1.7988	22.054516
1.7989	22.274802
1.799	22.495088
1.7991	22.715374
1.7992	22.93566
1.7993	23.142988
1.7994	23.363274
1.7995	23.570602
1.7996	23.77793
1.7997	23.985258
1.7998	24.205544
1.7999	24.412872
1.8	24.607242
1.8001	24.81457
1.8002	25.00894
1.8003	25.20331
1.8004	25.39768
1.8005	25.59205
1.8006	25.773462
1.8007	25.954874
1.8008	26.136286
1.8009	26.30474
1.801	26.473194
1.8011	26.641648
1.8012	26.797144
1.8013	26.95264
1.8014	27.108136
1.8015	27.250674
1.8016	27.393212
1.8017	27.522792
1.8018	27.652372
1.8019	27.768994
1.802	27.885616
1.8021	27.98928
1.8022	28.092944
1.8023	28.18365
1.8024	28.274356
1.8025	28.352104
1.8026	28.416894
1.8027	28.468726
1.8028	28.533516
1.8029	28.57239
1.803	28.611264
1.8031	28.650138
1.8032	28.676054
1.8033	28.70197
1.8034	28.727886
1.8035	28.740844
1.8036	28.740844
1.8037	28.740844
1.8038	28.740844
1.8039	28.727886
1.804	28.70197
1.8041	28.676054
1.8042	28.63718
1.8043	28.598306
1.8044	28.546474
1.8045	28.494642
1.8046	28.416894
1.8047	28.352104
1.8048	28.274356
1.8049	28.196608
1.805	28.105902
1.8051	28.015196
1.8052	27.92449
1.8053	27.820826
1.8054	27.717162
1.8055	27.60054
1.8056	27.483918
1.8057	27.367296
1.8058	27.237716
1.8059	27.108136
1.806	26.978556
1.8061	26.836018
1.8062	26.69348
1.8063	26.550942
1.8064	26.395446
1.8065	26.252908
1.8066	26.097412
1.8067	25.941916
1.8068	25.773462
1.8069	25.617966
1.807	25.449512
1.8071	25.2681
1.8072	25.099646
1.8073	24.918234
1.8074	24.736822
1.8075	24.55541
1.8076	24.373998
1.8077	24.192586
1.8078	24.011174
1.8079	23.816804
1.808	23.622434
1.8081	23.428064
1.8082	23.233694
1.8083	23.039324
1.8084	22.844954
1.8085	22.650584
1.8086	22.456214
1.8087	22.261844
1.8088	22.054516
1.8089	21.860146
1.809	21.665776
1.8091	21.458448
1.8092	21.264078
1.8093	21.05675
1.8094	20.86238
1.8095	20.66801
1.8096	20.47364
1.8097	20.27927
1.8098	20.0849
1.8099	19.903488
1.81	19.722076
1.8101	19.540664
1.8102	19.359252
1.8103	19.17784
1.8104	19.009386
1.8105	18.827974
1.8106	18.672478
1.8107	18.504024
1.8108	18.348528
1.8109	18.20599
1.811	18.050494
1.8111	17.907956
1.8112	17.765418
1.8113	17.635838
1.8114	17.506258
1.8115	17.376678
1.8116	17.260056
1.8117	17.143434
1.8118	17.03977
1.8119	16.936106
1.812	16.832442
1.8121	16.741736
1.8122	16.65103
1.8123	16.560324
1.8124	16.482576
1.8125	16.417786
1.8126	16.340038
1.8127	16.275248
1.8128	16.223416
1.8129	16.171584
1.813	16.13271
1.8131	16.093836
1.8132	16.06792
1.8133	16.042004
1.8134	16.016088
1.8135	16.016088
1.8136	16.00313
1.8137	16.00313
1.8138	16.016088
1.8139	16.029046
1.814	16.054962
1.8141	16.080878
1.8142	16.106794
1.8143	16.145668
1.8144	16.1975
1.8145	16.249332
1.8146	16.314122
1.8147	16.378912
1.8148	16.45666
1.8149	16.534408
1.815	16.625114
1.8151	16.71582
1.8152	16.819484
1.8153	16.923148
1.8154	17.03977
1.8155	17.156392
1.8156	17.285972
1.8157	17.415552
1.8158	17.545132
1.8159	17.68767
1.816	17.843166
1.8161	17.985704
1.8162	18.154158
1.8163	18.309654
1.8164	18.478108
1.8165	18.65952
1.8166	18.827974
1.8167	19.009386
1.8168	19.190798
1.8169	19.37221
1.817	19.553622
1.8171	19.735034
1.8172	19.916446
1.8173	20.110816
1.8174	20.292228
1.8175	20.486598
1.8176	20.693926
1.8177	20.888296
1.8178	21.095624
1.8179	21.289994
1.818	21.497322
1.8181	21.70465
1.8182	21.911978
1.8183	22.119306
1.8184	22.326634
1.8185	22.533962
1.8186	22.74129
1.8187	22.93566
1.8188	23.142988
1.8189	23.350316
1.819	23.544686
1.8191	23.752014
1.8192	23.946384
1.8193	24.140754
1.8194	24.322166
1.8195	24.516536
1.8196	24.697948
1.8197	24.87936
1.8198	25.060772
1.8199	25.242184
1.82	25.410638
1.8201	25.59205
1.8202	25.760504
1.8203	25.928958
1.8204	26.097412
1.8205	26.265866
1.8206	26.421362
1.8207	26.576858
1.8208	26.732354
1.8209	26.88785
1.821	27.030388
1.8211	27.172926
1.8212	27.302506
1.8213	27.419128
1.8214	27.53575
1.8215	27.639414
1.8216	27.756036
1.8217	27.846742
1.8218	27.950406
1.8219	28.028154
1.822	28.11886
1.8221	28.196608
1.8222	28.261398
1.8223	28.326188
1.8224	28.390978
1.8225	28.44281
1.8226	28.481684
1.8227	28.520558
1.8228	28.546474
1.8229	28.57239
1.823	28.585348
1.8231	28.598306
1.8232	28.598306
1.8233	28.598306
1.8234	28.585348
1.8235	28.57239
1.8236	28.546474
1.8237	28.520558
1.8238	28.494642
1.8239	28.455768
1.824	28.403936
1.8241	28.352104
1.8242	28.300272
1.8243	28.222524
1.8244	28.157734
1.8245	28.079986
1.8246	27.98928
1.8247	27.898574
1.8248	27.807868
1.8249	27.717162
1.825	27.613498
1.8251	27.509834
1.8252	27.393212
1.8253	27.27659
1.8254	27.14701
1.8255	27.030388
1.8256	26.900808
1.8257	26.75827
1.8258	26.62869
1.8259	26.486152
1.826	26.343614
1.8261	26.188118
1.8262	26.04558
1.8263	25.877126
1.8264	25.72163
1.8265	25.553176
1.8266	25.384722
1.8267	25.20331
1.8268	25.034856
1.8269	24.840486
1.827	24.659074
1.8271	24.477662
1.8272	24.283292
1.8273	24.088922
1.8274	23.894552
1.8275	23.687224
1.8276	23.492854
1.8277	23.285526
1.8278	23.091156
1.8279	22.883828
1.828	22.6765
1.8281	22.469172
1.8282	22.261844
1.8283	22.054516
1.8284	21.83423
1.8285	21.626902
1.8286	21.419574
1.8287	21.212246
1.8288	21.004918
1.8289	20.79759
1.829	20.60322
1.8291	20.395892
1.8292	20.188564
1.8293	19.981236
1.8294	19.773908
1.8295	19.56658
1.8296	19.37221
1.8297	19.164882
1.8298	18.970512
1.8299	18.763184
1.83	18.568814
1.8301	18.387402
1.8302	18.193032
1.8303	18.01162
1.8304	17.830208
1.8305	17.648796
1.8306	17.480342
1.8307	17.311888
1.8308	17.143434
1.8309	16.97498
1.831	16.819484
1.8311	16.663988
1.8312	16.52145
1.8313	16.378912
1.8314	16.236374
1.8315	16.093836
1.8316	15.964256
1.8317	15.834676
1.8318	15.718054
1.8319	15.601432
1.832	15.497768
1.8321	15.407062
1.8322	15.303398
1.8323	15.212692
1.8324	15.121986
1.8325	15.044238
1.8326	14.96649
1.8327	14.888742
1.8328	14.823952
1.8329	14.77212
1.833	14.720288
1.8331	14.668456
1.8332	14.629582
1.8333	14.603666
1.8334	14.57775
1.8335	14.564792
1.8336	14.551834
1.8337	14.551834
1.8338	14.551834
1.8339	14.564792
1.834	14.57775
1.8341	14.590708
1.8342	14.616624
1.8343	14.64254
1.8344	14.681414
1.8345	14.720288
