Multi Channel Analyzer Raw Data
Version: 1

Channel: 28
[s]	[µV]
0.1307	-1.308758
0.1308	-1.49017
0.1309	-1.671582
0.131	-1.840036
0.1311	-2.00849
0.1312	-2.176944
0.1313	-2.33244
0.1314	-2.487936
0.1315	-2.630474
0.1316	-2.773012
0.1317	-2.91555
0.1318	-3.058088
0.1319	-3.187668
0.132	-3.317248
0.1321	-3.43387
0.1322	-3.537534
0.1323	-3.641198
0.1324	-3.744862
0.1325	-3.835568
0.1326	-3.913316
0.1327	-4.004022
0.1328	-4.068812
0.1329	-4.14656
0.133	-4.21135
0.1331	-4.263182
0.1332	-4.302056
0.1333	-4.34093
0.1334	-4.379804
0.1335	-4.40572
0.1336	-4.418678
0.1337	-4.418678
0.1338	-4.418678
0.1339	-4.40572
0.134	-4.379804
0.1341	-4.366846
0.1342	-4.34093
0.1343	-4.302056
0.1344	-4.263182
0.1345	-4.224308
0.1346	-4.172476
0.1347	-4.107686
0.1348	-4.042896
0.1349	-3.978106
0.135	-3.900358
0.1351	-3.82261
0.1352	-3.731904
0.1353	-3.641198
0.1354	-3.537534
0.1355	-3.43387
0.1356	-3.317248
0.1357	-3.200626
0.1358	-3.084004
0.1359	-2.954424
0.136	-2.824844
0.1361	-2.682306
0.1362	-2.539768
0.1363	-2.39723
0.1364	-2.241734
0.1365	-2.07328
0.1366	-1.917784
0.1367	-1.74933
0.1368	-1.567918
0.1369	-1.399464
0.137	-1.218052
0.1371	-1.03664
0.1372	-0.84227
0.1373	-0.6479
0.1374	-0.440572
0.1375	-0.233244
0.1376	-0.025916
0.1377	0.181412
0.1378	0.38874
0.1379	0.609026
0.138	0.816354
0.1381	1.03664
0.1382	1.256926
0.1383	1.477212
0.1384	1.697498
0.1385	1.917784
0.1386	2.13807
0.1387	2.358356
0.1388	2.578642
0.1389	2.798928
0.139	3.019214
0.1391	3.2395
0.1392	3.459786
0.1393	3.680072
0.1394	3.8874
0.1395	4.094728
0.1396	4.315014
0.1397	4.522342
0.1398	4.716712
0.1399	4.92404
0.14	5.11841
0.1401	5.325738
0.1402	5.520108
0.1403	5.70152
0.1404	5.89589
0.1405	6.077302
0.1406	6.258714
0.1407	6.440126
0.1408	6.60858
0.1409	6.777034
0.141	6.945488
0.1411	7.100984
0.1412	7.25648
0.1413	7.411976
0.1414	7.554514
0.1415	7.684094
0.1416	7.826632
0.1417	7.956212
0.1418	8.072834
0.1419	8.202414
0.142	8.306078
0.1421	8.4227
0.1422	8.526364
0.1423	8.630028
0.1424	8.720734
0.1425	8.81144
0.1426	8.889188
0.1427	8.966936
0.1428	9.031726
0.1429	9.096516
0.143	9.148348
0.1431	9.20018
0.1432	9.239054
0.1433	9.277928
0.1434	9.303844
0.1435	9.32976
0.1436	9.342718
0.1437	9.355676
0.1438	9.368634
0.1439	9.368634
0.144	9.355676
0.1441	9.342718
0.1442	9.32976
0.1443	9.303844
0.1444	9.277928
0.1445	9.239054
0.1446	9.20018
0.1447	9.148348
0.1448	9.083558
0.1449	9.018768
0.145	8.953978
0.1451	8.87623
0.1452	8.798482
0.1453	8.707776
0.1454	8.61707
0.1455	8.526364
0.1456	8.435658
0.1457	8.319036
0.1458	8.215372
0.1459	8.09875
0.146	7.982128
0.1461	7.865506
0.1462	7.735926
0.1463	7.593388
0.1464	7.463808
0.1465	7.308312
0.1466	7.165774
0.1467	7.010278
0.1468	6.854782
0.1469	6.686328
0.147	6.530832
0.1471	6.34942
0.1472	6.180966
0.1473	6.012512
0.1474	5.8311
0.1475	5.63673
0.1476	5.455318
0.1477	5.273906
0.1478	5.079536
0.1479	4.898124
0.148	4.703754
0.1481	4.509384
0.1482	4.315014
0.1483	4.107686
0.1484	3.913316
0.1485	3.718946
0.1486	3.524576
0.1487	3.330206
0.1488	3.122878
0.1489	2.928508
0.149	2.734138
0.1491	2.52681
0.1492	2.33244
0.1493	2.125112
0.1494	1.930742
0.1495	1.723414
0.1496	1.516086
0.1497	1.308758
0.1498	1.114388
0.1499	0.920018
0.15	0.725648
0.1501	0.531278
0.1502	0.336908
0.1503	0.142538
0.1504	-0.025916
0.1505	-0.220286
0.1506	-0.401698
0.1507	-0.58311
0.1508	-0.751564
0.1509	-0.920018
0.151	-1.088472
0.1511	-1.256926
0.1512	-1.412422
0.1513	-1.567918
0.1514	-1.710456
0.1515	-1.852994
0.1516	-1.995532
0.1517	-2.125112
0.1518	-2.254692
0.1519	-2.371314
0.152	-2.487936
0.1521	-2.604558
0.1522	-2.72118
0.1523	-2.824844
0.1524	-2.928508
0.1525	-3.032172
0.1526	-3.122878
0.1527	-3.200626
0.1528	-3.265416
0.1529	-3.330206
0.153	-3.394996
0.1531	-3.446828
0.1532	-3.485702
0.1533	-3.524576
0.1534	-3.550492
0.1535	-3.56345
0.1536	-3.589366
0.1537	-3.589366
0.1538	-3.602324
0.1539	-3.589366
0.154	-3.576408
0.1541	-3.56345
0.1542	-3.537534
0.1543	-3.511618
0.1544	-3.472744
0.1545	-3.420912
0.1546	-3.382038
0.1547	-3.317248
0.1548	-3.265416
0.1549	-3.187668
0.155	-3.10992
0.1551	-3.032172
0.1552	-2.954424
0.1553	-2.863718
0.1554	-2.760054
0.1555	-2.669348
0.1556	-2.552726
0.1557	-2.449062
0.1558	-2.33244
0.1559	-2.215818
0.156	-2.099196
0.1561	-1.969616
0.1562	-1.840036
0.1563	-1.697498
0.1564	-1.567918
0.1565	-1.412422
0.1566	-1.256926
0.1567	-1.10143
0.1568	-0.945934
0.1569	-0.790438
0.157	-0.621984
0.1571	-0.466488
0.1572	-0.298034
0.1573	-0.12958
0.1574	0.025916
0.1575	0.19437
0.1576	0.375782
0.1577	0.557194
0.1578	0.738606
0.1579	0.920018
0.158	1.10143
0.1581	1.2958
0.1582	1.477212
0.1583	1.671582
0.1584	1.865952
0.1585	2.060322
0.1586	2.254692
0.1587	2.449062
0.1588	2.643432
0.1589	2.837802
0.159	3.032172
0.1591	3.226542
0.1592	3.420912
0.1593	3.615282
0.1594	3.809652
0.1595	4.004022
0.1596	4.198392
0.1597	4.392762
0.1598	4.587132
0.1599	4.781502
0.16	4.962914
0.1601	5.144326
0.1602	5.325738
0.1603	5.50715
0.1604	5.688562
0.1605	5.857016
0.1606	6.038428
0.1607	6.206882
0.1608	6.388294
0.1609	6.556748
0.161	6.725202
0.1611	6.880698
0.1612	7.036194
0.1613	7.204648
0.1614	7.347186
0.1615	7.502682
0.1616	7.64522
0.1617	7.7748
0.1618	7.90438
0.1619	8.03396
0.162	8.150582
0.1621	8.267204
0.1622	8.383826
0.1623	8.48749
0.1624	8.591154
0.1625	8.68186
0.1626	8.772566
0.1627	8.850314
0.1628	8.94102
0.1629	9.00581
0.163	9.083558
0.1631	9.13539
0.1632	9.20018
0.1633	9.252012
0.1634	9.290886
0.1635	9.32976
0.1636	9.355676
0.1637	9.381592
0.1638	9.39455
0.1639	9.407508
0.164	9.420466
0.1641	9.420466
0.1642	9.420466
0.1643	9.420466
0.1644	9.407508
0.1645	9.381592
0.1646	9.355676
0.1647	9.32976
0.1648	9.290886
0.1649	9.239054
0.165	9.187222
0.1651	9.13539
0.1652	9.0706
0.1653	9.00581
0.1654	8.928062
0.1655	8.850314
0.1656	8.759608
0.1657	8.668902
0.1658	8.565238
0.1659	8.474532
0.166	8.35791
0.1661	8.254246
0.1662	8.137624
0.1663	8.021002
0.1664	7.891422
0.1665	7.761842
0.1666	7.632262
0.1667	7.502682
0.1668	7.360144
0.1669	7.217606
0.167	7.06211
0.1671	6.919572
0.1672	6.764076
0.1673	6.595622
0.1674	6.440126
0.1675	6.271672
0.1676	6.103218
0.1677	5.934764
0.1678	5.76631
0.1679	5.597856
0.168	5.416444
0.1681	5.24799
0.1682	5.066578
0.1683	4.898124
0.1684	4.716712
0.1685	4.5353
0.1686	4.353888
0.1687	4.185434
0.1688	4.004022
0.1689	3.82261
0.169	3.641198
0.1691	3.472744
0.1692	3.291332
0.1693	3.122878
0.1694	2.941466
0.1695	2.773012
0.1696	2.604558
0.1697	2.423146
0.1698	2.254692
0.1699	2.086238
0.17	1.917784
0.1701	1.762288
0.1702	1.593834
0.1703	1.438338
0.1704	1.282842
0.1705	1.127346
0.1706	0.984808
0.1707	0.829312
0.1708	0.686774
0.1709	0.544236
0.171	0.401698
0.1711	0.272118
0.1712	0.142538
0.1713	0.012958
0.1714	-0.090706
0.1715	-0.207328
0.1716	-0.310992
0.1717	-0.414656
0.1718	-0.505362
0.1719	-0.596068
0.172	-0.673816
0.1721	-0.751564
0.1722	-0.829312
0.1723	-0.894102
0.1724	-0.958892
0.1725	-1.010724
0.1726	-1.062556
0.1727	-1.114388
0.1728	-1.153262
0.1729	-1.192136
0.173	-1.218052
0.1731	-1.243968
0.1732	-1.256926
0.1733	-1.269884
0.1734	-1.269884
0.1735	-1.256926
0.1736	-1.243968
0.1737	-1.23101
0.1738	-1.205094
0.1739	-1.179178
0.174	-1.140304
0.1741	-1.10143
0.1742	-1.049598
0.1743	-0.984808
0.1744	-0.920018
0.1745	-0.855228
0.1746	-0.77748
0.1747	-0.699732
0.1748	-0.609026
0.1749	-0.51832
0.175	-0.414656
0.1751	-0.298034
0.1752	-0.181412
0.1753	-0.051832
0.1754	0.06479
0.1755	0.19437
0.1756	0.336908
0.1757	0.492404
0.1758	0.634942
0.1759	0.790438
0.176	0.945934
0.1761	1.114388
0.1762	1.282842
0.1763	1.451296
0.1764	1.632708
0.1765	1.801162
0.1766	1.995532
0.1767	2.176944
0.1768	2.371314
0.1769	2.578642
0.177	2.773012
0.1771	2.98034
0.1772	3.17471
0.1773	3.382038
0.1774	3.589366
0.1775	3.809652
0.1776	4.01698
0.1777	4.237266
0.1778	4.457552
0.1779	4.66488
0.178	4.885166
0.1781	5.105452
0.1782	5.325738
0.1783	5.546024
0.1784	5.76631
0.1785	5.999554
0.1786	6.21984
0.1787	6.453084
0.1788	6.686328
0.1789	6.906614
0.179	7.139858
0.1791	7.373102
0.1792	7.606346
0.1793	7.826632
0.1794	8.046918
0.1795	8.280162
0.1796	8.500448
0.1797	8.707776
0.1798	8.928062
0.1799	9.148348
0.18	9.355676
0.1801	9.575962
0.1802	9.78329
0.1803	9.990618
0.1804	10.184988
0.1805	10.379358
0.1806	10.573728
0.1807	10.768098
0.1808	10.962468
0.1809	11.14388
0.181	11.325292
0.1811	11.493746
0.1812	11.6622
0.1813	11.830654
0.1814	11.98615
0.1815	12.128688
0.1816	12.271226
0.1817	12.413764
0.1818	12.543344
0.1819	12.659966
0.182	12.776588
0.1821	12.89321
0.1822	12.996874
0.1823	13.100538
0.1824	13.191244
0.1825	13.268992
0.1826	13.34674
0.1827	13.424488
0.1828	13.489278
0.1829	13.54111
0.183	13.592942
0.1831	13.644774
0.1832	13.683648
0.1833	13.722522
0.1834	13.748438
0.1835	13.774354
0.1836	13.787312
0.1837	13.787312
0.1838	13.787312
0.1839	13.787312
0.184	13.774354
0.1841	13.748438
0.1842	13.709564
0.1843	13.67069
0.1844	13.631816
0.1845	13.567026
0.1846	13.515194
0.1847	13.450404
0.1848	13.372656
0.1849	13.307866
0.185	13.21716
0.1851	13.139412
0.1852	13.035748
0.1853	12.932084
0.1854	12.815462
0.1855	12.69884
0.1856	12.582218
0.1857	12.452638
0.1858	12.3101
0.1859	12.167562
0.186	12.025024
0.1861	11.882486
0.1862	11.72699
0.1863	11.558536
0.1864	11.390082
0.1865	11.221628
0.1866	11.053174
0.1867	10.88472
0.1868	10.703308
0.1869	10.508938
0.187	10.327526
0.1871	10.133156
0.1872	9.925828
0.1873	9.731458
0.1874	9.52413
0.1875	9.316802
0.1876	9.096516
0.1877	8.889188
0.1878	8.655944
0.1879	8.435658
0.188	8.202414
0.1881	7.982128
0.1882	7.748884
0.1883	7.51564
0.1884	7.282396
0.1885	7.049152
0.1886	6.815908
0.1887	6.582664
0.1888	6.34942
0.1889	6.116176
0.189	5.882932
0.1891	5.649688
0.1892	5.429402
0.1893	5.196158
0.1894	4.975872
0.1895	4.755586
0.1896	4.5353
0.1897	4.315014
0.1898	4.094728
0.1899	3.874442
0.19	3.667114
0.1901	3.446828
0.1902	3.2395
0.1903	3.032172
0.1904	2.824844
0.1905	2.617516
0.1906	2.423146
0.1907	2.228776
0.1908	2.047364
0.1909	1.865952
0.191	1.68454
0.1911	1.516086
0.1912	1.347632
0.1913	1.192136
0.1914	1.03664
0.1915	0.881144
0.1916	0.738606
0.1917	0.596068
0.1918	0.45353
0.1919	0.32395
0.192	0.19437
0.1921	0.06479
0.1922	-0.051832
0.1923	-0.168454
0.1924	-0.285076
0.1925	-0.401698
0.1926	-0.505362
0.1927	-0.609026
0.1928	-0.71269
0.1929	-0.803396
0.193	-0.894102
0.1931	-0.97185
0.1932	-1.062556
0.1933	-1.140304
0.1934	-1.205094
0.1935	-1.269884
0.1936	-1.334674
0.1937	-1.386506
0.1938	-1.42538
0.1939	-1.464254
0.194	-1.503128
0.1941	-1.529044
0.1942	-1.55496
0.1943	-1.580876
0.1944	-1.580876
0.1945	-1.593834
0.1946	-1.580876
0.1947	-1.567918
0.1948	-1.542002
0.1949	-1.516086
0.195	-1.49017
0.1951	-1.451296
0.1952	-1.412422
0.1953	-1.36059
0.1954	-1.2958
0.1955	-1.218052
0.1956	-1.140304
0.1957	-1.049598
0.1958	-0.958892
0.1959	-0.868186
0.196	-0.764522
0.1961	-0.6479
0.1962	-0.544236
0.1963	-0.427614
0.1964	-0.310992
0.1965	-0.19437
0.1966	-0.06479
0.1967	0.038874
0.1968	0.168454
0.1969	0.310992
0.197	0.440572
0.1971	0.58311
0.1972	0.725648
0.1973	0.868186
0.1974	1.023682
0.1975	1.179178
0.1976	1.334674
0.1977	1.503128
0.1978	1.671582
0.1979	1.840036
0.198	2.00849
0.1981	2.176944
0.1982	2.345398
0.1983	2.52681
0.1984	2.695264
0.1985	2.876676
0.1986	3.058088
0.1987	3.2395
0.1988	3.420912
0.1989	3.602324
0.199	3.783736
0.1991	3.965148
0.1992	4.14656
0.1993	4.315014
0.1994	4.496426
0.1995	4.66488
0.1996	4.833334
0.1997	5.001788
0.1998	5.170242
0.1999	5.325738
0.2	5.494192
0.2001	5.649688
0.2002	5.805184
0.2003	5.947722
0.2004	6.103218
0.2005	6.245756
0.2006	6.388294
0.2007	6.530832
0.2008	6.67337
0.2009	6.815908
0.201	6.945488
0.2011	7.075068
0.2012	7.204648
0.2013	7.32127
0.2014	7.45085
0.2015	7.554514
0.2016	7.671136
0.2017	7.7748
0.2018	7.878464
0.2019	7.982128
0.202	8.072834
0.2021	8.150582
0.2022	8.241288
0.2023	8.319036
0.2024	8.383826
0.2025	8.448616
0.2026	8.513406
0.2027	8.55228
0.2028	8.604112
0.2029	8.642986
0.203	8.668902
0.2031	8.694818
0.2032	8.707776
0.2033	8.720734
0.2034	8.720734
0.2035	8.707776
0.2036	8.694818
0.2037	8.68186
0.2038	8.655944
0.2039	8.61707
0.204	8.578196
0.2041	8.526364
0.2042	8.461574
0.2043	8.396784
0.2044	8.331994
0.2045	8.241288
0.2046	8.16354
0.2047	8.072834
0.2048	7.982128
0.2049	7.878464
0.205	7.7748
0.2051	7.658178
0.2052	7.541556
0.2053	7.424934
0.2054	7.295354
0.2055	7.165774
0.2056	7.023236
0.2057	6.880698
0.2058	6.725202
0.2059	6.582664
0.206	6.427168
0.2061	6.258714
0.2062	6.103218
0.2063	5.934764
0.2064	5.779268
0.2065	5.610814
0.2066	5.44236
0.2067	5.273906
0.2068	5.105452
0.2069	4.92404
0.207	4.742628
0.2071	4.561216
0.2072	4.366846
0.2073	4.172476
0.2074	3.978106
0.2075	3.783736
0.2076	3.589366
0.2077	3.394996
0.2078	3.200626
0.2079	3.006256
0.208	2.798928
0.2081	2.5916
0.2082	2.384272
0.2083	2.163986
0.2084	1.9437
0.2085	1.736372
0.2086	1.516086
0.2087	1.2958
0.2088	1.088472
0.2089	0.868186
0.209	0.660858
0.2091	0.45353
0.2092	0.25916
0.2093	0.051832
0.2094	-0.12958
0.2095	-0.336908
0.2096	-0.531278
0.2097	-0.725648
0.2098	-0.90706
0.2099	-1.088472
0.21	-1.269884
0.2101	-1.451296
0.2102	-1.61975
0.2103	-1.788204
0.2104	-1.956658
0.2105	-2.112154
0.2106	-2.26765
0.2107	-2.423146
0.2108	-2.565684
0.2109	-2.708222
0.211	-2.85076
0.2111	-2.98034
0.2112	-3.10992
0.2113	-3.226542
0.2114	-3.356122
0.2115	-3.459786
0.2116	-3.576408
0.2117	-3.680072
0.2118	-3.783736
0.2119	-3.8874
0.212	-3.991064
0.2121	-4.094728
0.2122	-4.185434
0.2123	-4.27614
0.2124	-4.353888
0.2125	-4.431636
0.2126	-4.496426
0.2127	-4.574174
0.2128	-4.626006
0.2129	-4.690796
0.213	-4.742628
0.2131	-4.781502
0.2132	-4.820376
0.2133	-4.846292
0.2134	-4.872208
0.2135	-4.872208
0.2136	-4.885166
0.2137	-4.872208
0.2138	-4.85925
0.2139	-4.846292
0.214	-4.820376
0.2141	-4.781502
0.2142	-4.742628
0.2143	-4.690796
0.2144	-4.638964
0.2145	-4.574174
0.2146	-4.509384
0.2147	-4.431636
0.2148	-4.353888
0.2149	-4.263182
0.215	-4.172476
0.2151	-4.068812
0.2152	-3.965148
0.2153	-3.861484
0.2154	-3.744862
0.2155	-3.62824
0.2156	-3.49866
0.2157	-3.36908
0.2158	-3.226542
0.2159	-3.084004
0.216	-2.941466
0.2161	-2.78597
0.2162	-2.630474
0.2163	-2.46202
0.2164	-2.293566
0.2165	-2.125112
0.2166	-1.956658
0.2167	-1.788204
0.2168	-1.606792
0.2169	-1.42538
0.217	-1.23101
0.2171	-1.049598
0.2172	-0.855228
0.2173	-0.660858
0.2174	-0.466488
0.2175	-0.272118
0.2176	-0.077748
0.2177	0.103664
0.2178	0.310992
0.2179	0.505362
0.218	0.699732
0.2181	0.90706
0.2182	1.10143
0.2183	1.308758
0.2184	1.516086
0.2185	1.723414
0.2186	1.930742
0.2187	2.13807
0.2188	2.345398
0.2189	2.552726
0.219	2.760054
0.2191	2.967382
0.2192	3.17471
0.2193	3.382038
0.2194	3.589366
0.2195	3.809652
0.2196	4.01698
0.2197	4.224308
0.2198	4.431636
0.2199	4.638964
0.22	4.833334
0.2201	5.040662
0.2202	5.24799
0.2203	5.44236
0.2204	5.63673
0.2205	5.8311
0.2206	6.012512
0.2207	6.206882
0.2208	6.388294
0.2209	6.569706
0.221	6.73816
0.2211	6.906614
0.2212	7.075068
0.2213	7.230564
0.2214	7.38606
0.2215	7.541556
0.2216	7.684094
0.2217	7.826632
0.2218	7.956212
0.2219	8.085792
0.222	8.215372
0.2221	8.344952
0.2222	8.461574
0.2223	8.578196
0.2224	8.694818
0.2225	8.798482
0.2226	8.902146
0.2227	8.992852
0.2228	9.083558
0.2229	9.161306
0.223	9.239054
0.2231	9.316802
0.2232	9.381592
0.2233	9.433424
0.2234	9.485256
0.2235	9.537088
0.2236	9.575962
0.2237	9.614836
0.2238	9.640752
0.2239	9.666668
0.224	9.692584
0.2241	9.705542
0.2242	9.7185
0.2243	9.731458
0.2244	9.731458
0.2245	9.731458
0.2246	9.7185
0.2247	9.705542
0.2248	9.692584
0.2249	9.666668
0.225	9.640752
0.2251	9.601878
0.2252	9.563004
0.2253	9.52413
0.2254	9.472298
0.2255	9.433424
0.2256	9.381592
0.2257	9.32976
0.2258	9.26497
0.2259	9.20018
0.226	9.13539
0.2261	9.0706
0.2262	8.992852
0.2263	8.915104
0.2264	8.837356
0.2265	8.74665
0.2266	8.655944
0.2267	8.565238
0.2268	8.461574
0.2269	8.35791
0.227	8.254246
0.2271	8.137624
0.2272	8.021002
0.2273	7.90438
0.2274	7.787758
0.2275	7.658178
0.2276	7.541556
0.2277	7.411976
0.2278	7.282396
0.2279	7.152816
0.228	7.023236
0.2281	6.880698
0.2282	6.751118
0.2283	6.60858
0.2284	6.466042
0.2285	6.336462
0.2286	6.193924
0.2287	6.051386
0.2288	5.908848
0.2289	5.76631
0.229	5.623772
0.2291	5.468276
0.2292	5.325738
0.2293	5.1832
0.2294	5.040662
0.2295	4.898124
0.2296	4.755586
0.2297	4.613048
0.2298	4.47051
0.2299	4.34093
0.23	4.21135
0.2301	4.08177
0.2302	3.95219
0.2303	3.835568
0.2304	3.718946
0.2305	3.589366
0.2306	3.485702
0.2307	3.36908
0.2308	3.252458
0.2309	3.148794
0.231	3.04513
0.2311	2.941466
0.2312	2.85076
0.2313	2.760054
0.2314	2.669348
0.2315	2.5916
0.2316	2.513852
0.2317	2.449062
0.2318	2.371314
0.2319	2.319482
0.232	2.26765
0.2321	2.215818
0.2322	2.176944
0.2323	2.13807
0.2324	2.112154
0.2325	2.086238
0.2326	2.07328
0.2327	2.060322
0.2328	2.047364
0.2329	2.047364
0.233	2.060322
0.2331	2.07328
0.2332	2.099196
0.2333	2.125112
0.2334	2.151028
0.2335	2.189902
0.2336	2.228776
0.2337	2.280608
0.2338	2.33244
0.2339	2.384272
0.234	2.449062
0.2341	2.52681
0.2342	2.604558
0.2343	2.682306
0.2344	2.773012
0.2345	2.863718
0.2346	2.967382
0.2347	3.071046
0.2348	3.187668
0.2349	3.30429
0.235	3.43387
0.2351	3.56345
0.2352	3.705988
0.2353	3.848526
0.2354	3.991064
0.2355	4.14656
0.2356	4.289098
0.2357	4.457552
0.2358	4.626006
0.2359	4.807418
0.236	4.975872
0.2361	5.157284
0.2362	5.325738
0.2363	5.50715
0.2364	5.688562
0.2365	5.882932
0.2366	6.064344
0.2367	6.258714
0.2368	6.453084
0.2369	6.634496
0.237	6.841824
0.2371	7.036194
0.2372	7.230564
0.2373	7.437892
0.2374	7.64522
0.2375	7.852548
0.2376	8.072834
0.2377	8.280162
0.2378	8.500448
0.2379	8.707776
0.238	8.928062
0.2381	9.148348
0.2382	9.355676
0.2383	9.575962
0.2384	9.796248
0.2385	10.016534
0.2386	10.23682
0.2387	10.457106
0.2388	10.677392
0.2389	10.897678
0.239	11.117964
0.2391	11.325292
0.2392	11.545578
0.2393	11.752906
0.2394	11.960234
0.2395	12.154604
0.2396	12.361932
0.2397	12.556302
0.2398	12.750672
0.2399	12.932084
0.24	13.113496
0.2401	13.294908
0.2402	13.463362
0.2403	13.631816
0.2404	13.80027
0.2405	13.968724
0.2406	14.137178
0.2407	14.292674
0.2408	14.44817
0.2409	14.603666
0.241	14.759162
0.2411	14.9017
0.2412	15.03128
0.2413	15.16086
0.2414	15.277482
0.2415	15.394104
0.2416	15.510726
0.2417	15.61439
0.2418	15.718054
0.2419	15.80876
0.242	15.886508
0.2421	15.964256
0.2422	16.042004
0.2423	16.106794
0.2424	16.171584
0.2425	16.223416
0.2426	16.275248
0.2427	16.32708
0.2428	16.365954
0.2429	16.404828
0.243	16.443702
0.2431	16.469618
0.2432	16.495534
0.2433	16.52145
0.2434	16.534408
0.2435	16.534408
0.2436	16.547366
0.2437	16.534408
0.2438	16.534408
0.2439	16.508492
0.244	16.495534
0.2441	16.45666
0.2442	16.430744
0.2443	16.378912
0.2444	16.340038
0.2445	16.275248
0.2446	16.210458
0.2447	16.13271
0.2448	16.042004
0.2449	15.951298
0.245	15.860592
0.2451	15.74397
0.2452	15.640306
0.2453	15.523684
0.2454	15.394104
0.2455	15.264524
0.2456	15.134944
0.2457	14.992406
0.2458	14.849868
0.2459	14.694372
0.246	14.538876
0.2461	14.370422
0.2462	14.201968
0.2463	14.020556
0.2464	13.852102
0.2465	13.657732
0.2466	13.47632
0.2467	13.28195
0.2468	13.074622
0.2469	12.867294
0.247	12.659966
0.2471	12.452638
0.2472	12.24531
0.2473	12.025024
0.2474	11.804738
0.2475	11.571494
0.2476	11.351208
0.2477	11.117964
0.2478	10.88472
0.2479	10.651476
0.248	10.418232
0.2481	10.184988
0.2482	9.951744
0.2483	9.7185
0.2484	9.472298
0.2485	9.239054
0.2486	9.00581
0.2487	8.772566
0.2488	8.539322
0.2489	8.29312
0.249	8.059876
0.2491	7.813674
0.2492	7.58043
0.2493	7.347186
0.2494	7.113942
0.2495	6.880698
0.2496	6.647454
0.2497	6.41421
0.2498	6.193924
0.2499	5.973638
0.25	5.753352
0.2501	5.546024
0.2502	5.325738
0.2503	5.11841
0.2504	4.92404
0.2505	4.716712
0.2506	4.522342
0.2507	4.327972
0.2508	4.133602
0.2509	3.939232
0.251	3.75782
0.2511	3.576408
0.2512	3.407954
0.2513	3.2395
0.2514	3.071046
0.2515	2.928508
0.2516	2.773012
0.2517	2.630474
0.2518	2.487936
0.2519	2.358356
0.252	2.228776
0.2521	2.099196
0.2522	1.969616
0.2523	1.852994
0.2524	1.74933
0.2525	1.645666
0.2526	1.55496
0.2527	1.464254
0.2528	1.386506
0.2529	1.308758
0.253	1.243968
0.2531	1.192136
0.2532	1.153262
0.2533	1.127346
0.2534	1.10143
0.2535	1.075514
0.2536	1.062556
0.2537	1.062556
0.2538	1.062556
0.2539	1.075514
0.254	1.088472
0.2541	1.114388
0.2542	1.153262
0.2543	1.192136
0.2544	1.23101
0.2545	1.282842
0.2546	1.334674
0.2547	1.399464
0.2548	1.464254
0.2549	1.542002
0.255	1.632708
0.2551	1.723414
0.2552	1.81412
0.2553	1.917784
0.2554	2.034406
0.2555	2.151028
0.2556	2.26765
0.2557	2.384272
0.2558	2.513852
0.2559	2.65639
0.256	2.78597
0.2561	2.941466
0.2562	3.096962
0.2563	3.252458
0.2564	3.420912
0.2565	3.589366
0.2566	3.75782
0.2567	3.926274
0.2568	4.107686
0.2569	4.289098
0.257	4.47051
0.2571	4.651922
0.2572	4.833334
0.2573	5.027704
0.2574	5.222074
0.2575	5.416444
0.2576	5.610814
0.2577	5.818142
0.2578	6.012512
0.2579	6.232798
0.258	6.440126
