Multi Channel Analyzer Raw Data
Version: 1

Channel: 32
[s]	[µV]
0.5097	-12.608134
0.5098	-18.180074
0.5099	-21.225204
0.51	-21.3807
0.5101	-14.953532
0.5102	-16.923148
0.5103	-25.928958
0.5104	-31.047368
0.5105	-26.602774
0.5106	-29.09071
0.5107	-30.865956
0.5108	-23.946384
0.5109	-32.97811
0.511	-24.788654
0.5111	-27.27659
0.5112	-24.088922
0.5113	-39.560774
0.5114	-54.03486
0.5115	-28.261398
0.5116	-22.106348
0.5117	-35.6345
0.5118	-38.446386
0.5119	-33.872212
0.512	-28.274356
0.5121	-23.039324
0.5122	-30.891872
0.5123	-52.99822
0.5124	-56.341384
0.5125	-46.946834
0.5126	-41.491516
0.5127	-36.722972
0.5128	-33.30206
0.5129	-37.90215
0.513	-39.560774
0.5131	-45.314126
0.5132	-41.621096
0.5133	-43.396342
0.5134	-45.74174
0.5135	-55.46024
0.5136	-50.639864
0.5137	-50.315914
0.5138	-58.777488
0.5139	-62.937006
0.514	-57.416898
0.5141	-33.36685
0.5142	-33.094732
0.5143	-21.367742
0.5144	-35.05139
0.5145	-50.873108
0.5146	-51.987496
0.5147	-60.682314
0.5148	-56.341384
0.5149	-51.352554
0.515	-64.802958
0.5151	-60.83781
0.5152	-61.213592
0.5153	-72.37043
0.5154	-56.95041
0.5155	-43.836914
0.5156	-56.82083
0.5157	-75.039778
0.5158	-67.796256
0.5159	-66.772574
0.516	-73.173826
0.5161	-68.35345
0.5162	-67.886962
0.5163	-66.617078
0.5164	-65.476774
0.5165	-61.35613
0.5166	-60.734146
0.5167	-72.033522
0.5168	-73.8606
0.5169	-61.498668
0.517	-75.584014
0.5171	-78.279278
0.5172	-62.483476
0.5173	-61.952198
0.5174	-69.403048
0.5175	-76.361494
0.5176	-61.731912
0.5177	-80.365516
0.5178	-88.930754
0.5179	-76.19304
0.518	-92.45533
0.5181	-78.538438
0.5182	-77.411092
0.5183	-83.64389
0.5184	-82.386964
0.5185	-68.690358
0.5186	-61.641206
0.5187	-66.655952
0.5188	-73.355238
0.5189	-76.918688
0.519	-61.16176
0.5191	-59.41243
0.5192	-82.34809
0.5193	-59.684548
0.5194	-67.31681
0.5195	-87.570164
0.5196	-75.882048
0.5197	-78.551396
0.5198	-73.886516
0.5199	-62.06882
0.52	-54.592054
0.5201	-75.493308
0.5202	-90.0581
0.5203	-65.075076
0.5204	-50.911982
0.5205	-56.768998
0.5206	-58.907068
0.5207	-65.995094
0.5208	-72.811002
0.5209	-58.816362
0.521	-73.562566
0.5211	-59.956666
0.5212	-56.10814
0.5213	-68.262744
0.5214	-53.335128
0.5215	-50.302956
0.5216	-55.84898
0.5217	-56.69125
0.5218	-43.99241
0.5219	-40.701078
0.522	-55.214038
0.5221	-55.214038
0.5222	-43.590712
0.5223	-41.608138
0.5224	-52.985262
0.5225	-44.0572
0.5226	-52.389194
0.5227	-57.170696
0.5228	-39.120202
0.5229	-24.918234
0.523	-24.348082
0.5231	-36.463812
0.5232	-58.738614
0.5233	-55.965602
0.5234	-41.167566
0.5235	-50.199292
0.5236	-48.061222
0.5237	-38.472302
0.5238	-37.202418
0.5239	-30.891872
0.524	-44.938344
0.5241	-47.452196
0.5242	-55.214038
0.5243	-43.53888
0.5244	-37.487494
0.5245	-41.608138
0.5246	-41.543348
0.5247	-47.10233
0.5248	-52.959346
0.5249	-43.163098
0.525	-27.328422
0.5251	-30.878914
0.5252	-37.630032
0.5253	-27.237716
0.5254	-42.878022
0.5255	-35.50492
0.5256	-35.401256
0.5257	-42.800274
0.5258	-28.05407
0.5259	-38.148352
0.526	-33.600094
0.5261	-28.624222
0.5262	-40.221632
0.5263	-41.647012
0.5264	-41.284188
0.5265	-12.18052
0.5266	-4.198392
0.5267	-1.36059
0.5268	-3.122878
0.5269	-18.7891
0.527	-23.661308
0.5271	-19.981236
0.5272	-16.352996
0.5273	-14.435212
0.5274	-21.821272
0.5275	-30.4513
0.5276	-22.469172
0.5277	-33.6908
0.5278	-28.753802
0.5279	-17.208224
0.528	-19.216714
0.5281	-25.177394
0.5282	-22.378466
0.5283	-17.441468
0.5284	-9.381592
0.5285	-17.441468
0.5286	-31.384276
0.5287	-25.229226
0.5288	-10.677392
0.5289	-12.063898
0.529	0.025916
0.5291	-15.03128
0.5292	-13.02279
0.5293	-18.879806
0.5294	-19.255588
0.5295	-17.013854
0.5296	-12.672924
0.5297	-6.038428
0.5298	-16.482576
0.5299	-31.565688
0.53	-20.486598
0.5301	14.525918
0.5302	4.47051
0.5303	-8.111708
0.5304	-9.498214
0.5305	-14.720288
0.5306	-25.190352
0.5307	-25.773462
0.5308	-16.754694
0.5309	-25.060772
0.531	-32.796698
0.5311	-35.025474
0.5312	-19.385168
0.5313	-17.337804
0.5314	-28.002238
0.5315	-33.068816
0.5316	-19.255588
0.5317	-8.124666
0.5318	-24.451746
0.5319	-30.77525
0.532	-35.206886
0.5321	-31.410192
0.5322	-37.008048
0.5323	-35.660416
0.5324	-21.782398
0.5325	-38.264974
0.5326	-36.21761
0.5327	-39.534858
0.5328	-38.835126
0.5329	-29.142542
0.533	-20.888296
0.5331	-33.651926
0.5332	-33.677842
0.5333	-33.0429
0.5334	-23.570602
0.5335	-38.35568
0.5336	-45.132714
0.5337	-48.035306
0.5338	-52.60948
0.5339	-37.280166
0.534	-48.52771
0.5341	-53.166674
0.5342	-51.832
0.5343	-44.614394
0.5344	-53.620204
0.5345	-53.659078
0.5346	-59.99554
0.5347	-50.030838
0.5348	-33.353892
0.5349	-29.298038
0.535	-57.092948
0.5351	-51.05452
0.5352	-45.106798
0.5353	-44.692142
0.5354	-63.520116
0.5355	-66.824406
0.5356	-53.620204
0.5357	-54.630928
0.5358	-73.225658
0.5359	-79.95086
0.536	-75.791342
0.5361	-73.886516
0.5362	-75.920922
0.5363	-66.34496
0.5364	-59.41243
0.5365	-65.269446
0.5366	-82.438796
0.5367	-72.616632
0.5368	-58.259168
0.5369	-55.939686
0.537	-65.411984
0.5371	-78.668018
0.5372	-84.317706
0.5373	-67.679634
0.5374	-68.133164
0.5375	-75.363728
0.5376	-87.4665
0.5377	-77.372218
0.5378	-66.448624
0.5379	-74.417794
0.538	-75.8043
0.5381	-68.508946
0.5382	-65.463816
0.5383	-73.186784
0.5384	-55.823064
0.5385	-55.239954
0.5386	-76.154166
0.5387	-56.95041
0.5388	-64.232806
0.5389	-65.17874
0.539	-62.561224
0.5391	-75.571056
0.5392	-60.215826
0.5393	-50.34183
0.5394	-57.416898
0.5395	-52.687228
0.5396	-53.995986
0.5397	-59.08848
0.5398	-62.58714
0.5399	-69.869536
0.54	-64.258722
0.5401	-68.366408
0.5402	-71.72253
0.5403	-67.342726
0.5404	-54.021902
0.5405	-68.625568
0.5406	-61.071054
0.5407	-58.712698
0.5408	-49.95309
0.5409	-60.785978
0.541	-63.273914
0.5411	-65.399026
0.5412	-57.585352
0.5413	-65.748892
0.5414	-69.182762
0.5415	-64.621546
0.5416	-69.571502
0.5417	-62.638972
0.5418	-53.788658
0.5419	-68.534862
0.542	-68.042458
0.5421	-64.673378
0.5422	-46.143438
0.5423	-47.2967
0.5424	-40.94728
0.5425	-40.830658
0.5426	-49.292232
0.5427	-53.801616
0.5428	-51.89679
0.5429	-33.276144
0.543	-46.26006
0.5431	-54.281062
0.5432	-32.239504
0.5433	-27.691246
0.5434	-49.914216
0.5435	-39.444152
0.5436	-32.628244
0.5437	-46.467388
0.5438	-36.891426
0.5439	-31.539772
0.544	-28.70197
0.5441	-22.41734
0.5442	-38.67963
0.5443	-45.15863
0.5444	-42.56703
0.5445	-28.805634
0.5446	-36.139862
0.5447	-47.011624
0.5448	-37.111712
0.5449	-29.41466
0.545	-28.196608
0.5451	-22.430298
0.5452	-15.74397
0.5453	-17.55809
0.5454	-23.946384
0.5455	-29.93298
0.5456	-36.178736
0.5457	-21.562112
0.5458	-22.585794
0.5459	-26.913766
0.546	-15.860592
0.5461	-14.992406
0.5462	-8.306078
0.5463	-24.451746
0.5464	-23.45398
0.5465	-10.184988
0.5466	-16.625114
0.5467	-31.61752
0.5468	-18.348528
0.5469	-13.398572
0.547	-12.11573
0.5471	-20.486598
0.5472	-24.322166
0.5473	-2.513852
0.5474	-16.78061
0.5475	-15.134944
0.5476	-4.392762
0.5477	-5.869974
0.5478	-14.551834
0.5479	-12.556302
0.548	-19.37221
0.5481	-24.55541
0.5482	-19.30742
0.5483	-20.92717
0.5484	-22.054516
0.5485	-20.162648
0.5486	-13.99464
0.5487	-4.613048
0.5488	-4.975872
0.5489	6.038428
0.549	4.08177
0.5491	-16.97498
0.5492	-20.395892
0.5493	-12.750672
0.5494	-3.382038
0.5495	-7.308312
0.5496	-7.360144
0.5497	-17.830208
0.5498	-15.61439
0.5499	-15.510726
0.55	-15.29044
0.5501	-11.947276
0.5502	4.353888
0.5503	-6.491958
0.5504	-8.306078
0.5505	-6.41421
0.5506	-10.288652
0.5507	2.371314
0.5508	6.893656
0.5509	-2.46202
0.551	-9.303844
0.5511	-23.752014
0.5512	-29.466492
0.5513	-35.258718
0.5514	-29.375786
0.5515	-7.036194
0.5516	-11.14388
0.5517	-9.97766
0.5518	-9.433424
0.5519	-17.000896
0.552	-20.551388
0.5521	-29.233248
0.5522	-34.960684
0.5523	-43.422258
0.5524	-38.886958
0.5525	-42.1135
0.5526	-22.495088
0.5527	-22.430298
0.5528	-33.133606
0.5529	-41.945046
0.553	-38.537092
0.5531	-37.111712
0.5532	-30.19214
0.5533	-26.382488
0.5534	-27.263632
0.5535	-34.118414
0.5536	-29.246206
0.5537	-45.003134
0.5538	-48.20376
0.5539	-34.636734
0.554	-40.908406
0.5541	-44.0572
0.5542	-45.638076
0.5543	-44.912428
0.5544	-35.56971
0.5545	-41.063902
0.5546	-42.424492
0.5547	-40.23459
0.5548	-51.287764
0.5549	-40.999112
0.555	-45.48258
0.5551	-44.290444
0.5552	-43.292678
0.5553	-36.9303
0.5554	-42.411534
0.5555	-62.949964
0.5556	-59.749338
0.5557	-69.208678
0.5558	-69.571502
0.5559	-62.250232
0.556	-57.689016
0.5561	-51.002688
0.5562	-52.93343
0.5563	-60.824852
0.5564	-69.234594
0.5565	-56.665334
0.5566	-51.028604
0.5567	-61.770786
0.5568	-58.064798
0.5569	-53.19259
0.557	-66.422708
0.5571	-48.683206
0.5572	-44.160864
0.5573	-62.172484
0.5574	-58.881152
0.5575	-47.581776
0.5576	-49.927174
0.5577	-49.318148
0.5578	-48.087138
0.5579	-56.95041
0.558	-58.388748
0.5581	-61.822618
0.5582	-80.391432
0.5583	-90.628252
0.5584	-78.07195
0.5585	-67.200188
0.5586	-63.247998
0.5587	-66.953986
0.5588	-71.048714
0.5589	-80.92271
0.559	-65.139866
0.5591	-55.175164
0.5592	-54.203314
0.5593	-60.96739
0.5594	-72.5648
0.5595	-75.661762
0.5596	-67.925836
0.5597	-55.33066
0.5598	-62.405728
0.5599	-55.33066
0.56	-56.49688
0.5601	-54.799382
0.5602	-66.357918
0.5603	-55.278828
0.5604	-57.896344
0.5605	-61.80966
0.5606	-55.499114
0.5607	-54.29402
0.5608	-53.97007
0.5609	-56.406174
0.561	-49.849426
0.5611	-47.568818
0.5612	-49.36998
0.5613	-57.248444
0.5614	-59.010732
0.5615	-57.831554
0.5616	-58.9589
0.5617	-43.163098
0.5618	-38.2261
0.5619	-48.85166
0.562	-47.011624
0.5621	-39.794018
0.5622	-54.55318
0.5623	-54.008944
0.5624	-44.407066
0.5625	-55.900812
0.5626	-47.594734
0.5627	-45.119756
0.5628	-35.24576
0.5629	-31.48794
0.563	-34.507154
0.5631	-40.273464
0.5632	-27.639414
0.5633	-17.156392
0.5634	-38.67963
0.5635	-42.126458
0.5636	-34.779272
0.5637	-42.191248
0.5638	-54.319936
0.5639	-49.577308
0.564	-21.082666
0.5641	-22.41734
0.5642	-28.559432
0.5643	-37.008048
0.5644	-34.947726
0.5645	-48.52771
0.5646	-34.312784
0.5647	-15.29044
0.5648	-23.492854
0.5649	-26.965598
0.565	-24.529494
0.5651	-29.881148
0.5652	-17.273014
0.5653	-13.54111
0.5654	-27.237716
0.5655	-31.241738
0.5656	-27.40617
0.5657	-24.672032
0.5658	-18.257822
0.5659	-30.878914
0.566	-24.762738
0.5661	-12.271226
0.5662	-13.968724
0.5663	-6.854782
0.5664	-20.21448
0.5665	-18.20599
0.5666	-20.253354
0.5667	-13.813228
0.5668	-1.671582
0.5669	-17.078644
0.567	-4.444594
0.5671	9.044684
0.5672	2.5916
0.5673	-0.609026
0.5674	4.66488
0.5675	-7.64522
0.5676	4.431636
0.5677	1.03664
0.5678	-12.258268
0.5679	-2.436104
0.568	-7.489724
0.5681	-7.528598
0.5682	-0.012958
0.5683	12.56926
0.5684	13.6059
0.5685	6.841824
0.5686	1.632708
0.5687	-10.729224
0.5688	5.455318
0.5689	-8.720734
0.569	-12.284184
0.5691	0.181412
0.5692	-3.69303
0.5693	-5.973638
0.5694	0.997766
0.5695	-11.40304
0.5696	-28.494642
0.5697	-20.227438
0.5698	-17.480342
0.5699	-19.968278
0.57	-22.041558
0.5701	-15.432978
0.5702	-6.634496
0.5703	-0.958892
0.5704	2.034406
0.5705	8.331994
0.5706	-6.336462
0.5707	-14.57775
0.5708	-17.894998
0.5709	-15.627348
0.571	-1.334674
0.5711	-8.604112
0.5712	-13.359698
0.5713	-17.285972
0.5714	-6.60858
0.5715	-16.06792
0.5716	-14.9017
0.5717	-17.596964
0.5718	-24.516536
0.5719	-36.645224
0.572	-37.409746
0.5721	-21.082666
0.5722	-36.489728
0.5723	-31.021452
0.5724	-27.250674
0.5725	-37.96694
0.5726	-33.75559
0.5727	-23.959342
0.5728	-18.685436
0.5729	-37.163544
0.573	-34.882936
0.5731	-40.986154
0.5732	-37.098754
0.5733	-49.007156
0.5734	-54.112608
0.5735	-51.793126
0.5736	-48.929408
0.5737	-31.03441
0.5738	-38.407512
0.5739	-30.878914
0.574	-32.835572
0.5741	-35.038432
0.5742	-32.809656
0.5743	-37.733696
0.5744	-24.386956
0.5745	-26.641648
0.5746	-38.575966
0.5747	-40.156842
0.5748	-46.77838
0.5749	-68.431198
0.575	-63.662654
0.5751	-72.059438
0.5752	-72.279724
0.5753	-56.276594
0.5754	-61.09697
0.5755	-45.599202
0.5756	-54.242188
0.5757	-70.271234
0.5758	-58.82932
0.5759	-56.159972
0.576	-54.605012
0.5761	-50.056754
0.5762	-61.705996
0.5763	-57.935218
0.5764	-50.98973
0.5765	-67.264978
0.5766	-60.760062
0.5767	-61.330214
0.5768	-51.533966
0.5769	-54.216272
0.577	-65.722976
0.5771	-68.586694
0.5772	-56.121098
0.5773	-47.063456
0.5774	-58.89411
0.5775	-64.219848
0.5776	-60.824852
0.5777	-54.436558
0.5778	-56.276594
0.5779	-83.70868
0.578	-78.52548
0.5781	-68.988392
0.5782	-62.613056
0.5783	-68.845854
0.5784	-68.599652
0.5785	-60.436112
0.5786	-69.610376
0.5787	-66.02101
0.5788	-59.451304
0.5789	-60.112162
0.579	-55.965602
0.5791	-69.105014
0.5792	-79.575078
0.5793	-57.935218
0.5794	-53.477666
0.5795	-64.841832
0.5796	-50.808318
0.5797	-47.42628
0.5798	-59.956666
0.5799	-62.302064
0.58	-50.98973
0.5801	-63.805192
0.5802	-61.926282
0.5803	-62.509392
0.5804	-59.775254
0.5805	-47.542902
0.5806	-56.846746
0.5807	-66.513414
0.5808	-55.239954
0.5809	-49.668014
0.581	-54.242188
0.5811	-44.134948
0.5812	-44.96426
0.5813	-52.013412
0.5814	-47.011624
0.5815	-51.339596
0.5816	-55.278828
0.5817	-58.077756
0.5818	-51.50805
0.5819	-54.345852
0.582	-53.050052
0.5821	-54.721634
0.5822	-47.516986
0.5823	-51.158184
0.5824	-46.791338
0.5825	-40.1698
0.5826	-20.162648
0.5827	-25.65684
0.5828	-36.230568
0.5829	-42.69661
0.583	-39.768102
0.5831	-33.0429
0.5832	-34.260952
0.5833	-50.004922
0.5834	-42.43745
0.5835	-34.092498
0.5836	-31.29357
0.5837	-26.745312
0.5838	-20.34406
0.5839	-18.218948
0.584	-32.356126
0.5841	-22.650584
0.5842	-28.96113
0.5843	-24.373998
0.5844	-18.65952
0.5845	-12.724756
0.5846	-21.017876
0.5847	-17.078644
0.5848	-3.537534
0.5849	-15.121986
0.585	-19.838698
0.5851	-23.298484
0.5852	-17.143434
0.5853	-26.071496
0.5854	-18.387402
0.5855	-17.571048
0.5856	-32.628244
0.5857	-23.829762
0.5858	-2.552726
0.5859	-8.085792
0.586	-12.854336
0.5861	-20.318144
0.5862	-22.844954
0.5863	-24.438788
0.5864	-9.58892
0.5865	-11.390082
0.5866	-20.512514
0.5867	-3.576408
0.5868	-6.41421
0.5869	-21.886062
0.587	-6.02547
0.5871	-3.939232
0.5872	-10.94951
0.5873	-8.837356
0.5874	-18.7891
0.5875	-12.43968
0.5876	-5.792226
0.5877	-13.256034
0.5878	-0.440572
0.5879	-1.81412
0.588	3.848526
0.5881	-1.2958
0.5882	-11.98615
0.5883	11.20867
0.5884	-2.811886
0.5885	2.500894
0.5886	-4.01698
0.5887	-7.139858
0.5888	2.876676
0.5889	-7.606346
0.589	-0.51832
0.5891	18.685436
0.5892	0.699732
0.5893	-26.49911
0.5894	-18.91868
0.5895	-3.17471
0.5896	-9.420466
0.5897	-18.33557
0.5898	-4.107686
0.5899	0.038874
0.59	7.619304
0.5901	-0.557194
0.5902	-18.218948
0.5903	-12.802504
0.5904	-6.491958
0.5905	-1.010724
0.5906	-0.596068
0.5907	-18.581772
0.5908	-2.254692
0.5909	-9.342718
0.591	-2.189902
0.5911	-20.447724
0.5912	-32.187672
0.5913	-32.822614
0.5914	-30.684544
0.5915	-16.26229
0.5916	-13.826186
0.5917	-13.592942
0.5918	-20.395892
0.5919	-24.995982
0.592	-17.55809
0.5921	-14.31859
0.5922	-33.315018
0.5923	-7.684094
0.5924	-10.159072
0.5925	-24.905276
0.5926	-30.360594
0.5927	-30.58088
0.5928	-13.28195
0.5929	-18.7891
0.593	-25.177394
0.5931	-11.325292
0.5932	-19.877572
0.5933	-29.336912
0.5934	-25.52726
0.5935	-31.35836
0.5936	-35.621542
0.5937	-31.928512
0.5938	-39.78106
0.5939	-32.58937
0.594	-25.358806
0.5941	-30.96962
0.5942	-34.40349
0.5943	-32.602328
0.5944	-40.260506
0.5945	-29.272122
0.5946	-31.474982
0.5947	-48.670248
0.5948	-48.683206
0.5949	-36.982132
0.595	-28.689012
0.5951	-38.498218
0.5952	-38.757378
0.5953	-39.26274
0.5954	-66.02101
0.5955	-67.70555
0.5956	-44.31636
0.5957	-40.869532
0.5958	-50.79536
0.5959	-55.110374
0.596	-45.327084
0.5961	-55.369534
0.5962	-51.339596
0.5963	-49.875342
0.5964	-51.158184
0.5965	-52.80385
0.5966	-57.028158
0.5967	-55.745316
0.5968	-48.553626
0.5969	-44.562562
0.597	-53.011178
0.5971	-43.137182
0.5972	-37.915108
0.5973	-44.990176
0.5974	-58.686782
0.5975	-48.00939
0.5976	-55.91377
0.5977	-53.866406
0.5978	-45.819488
0.5979	-60.760062
0.598	-67.12244
0.5981	-57.442814
0.5982	-64.764084
0.5983	-69.856578
0.5984	-45.728782
0.5985	-44.471856
0.5986	-48.242634
0.5987	-44.743974
0.5988	-45.067924
0.5989	-48.735038
0.599	-56.859704
0.5991	-62.807426
0.5992	-57.611268
0.5993	-71.735488
0.5994	-73.964264
0.5995	-67.239062
0.5996	-63.779276
0.5997	-59.749338
0.5998	-60.138078
0.5999	-52.531732
0.6	-47.55586
0.6001	-37.422704
0.6002	-23.544686
0.6003	-47.205994
0.6004	-50.704654
0.6005	-49.421812
0.6006	-46.091606
0.6007	-44.199738
0.6008	-45.61216
0.6009	-49.862384
0.601	-60.928516
0.6011	-66.241296
0.6012	-58.414664
0.6013	-46.946834
0.6014	-54.203314
0.6015	-42.346744
0.6016	-40.079094
0.6017	-53.892322
0.6018	-51.1841
0.6019	-49.473644
0.602	-45.404832
0.6021	-59.632716
0.6022	-62.081778
0.6023	-46.726548
0.6024	-38.653714
0.6025	-31.928512
0.6026	-33.055858
0.6027	-24.957108
0.6028	-39.340488
0.6029	-44.277486
0.603	-58.05184
0.6031	-37.033964
0.6032	-16.340038
0.6033	-25.125562
0.6034	-31.138074
0.6035	-30.930746
0.6036	-21.017876
0.6037	-24.607242
0.6038	-31.824848
0.6039	-27.496876
0.604	-30.503132
0.6041	-10.003576
0.6042	-18.892764
0.6043	-34.649692
0.6044	-26.265866
0.6045	-26.719396
0.6046	-22.767206
0.6047	-18.879806
0.6048	-23.402148
0.6049	-22.339592
0.605	-7.334228
0.6051	-12.608134
0.6052	-16.573282
0.6053	-9.446382
0.6054	-22.09339
0.6055	-30.930746
0.6056	-1.9437
0.6057	-1.477212
0.6058	6.310546
0.6059	-11.092048
0.606	-23.181862
0.6061	-17.81725
0.6062	-15.03128
0.6063	-7.813674
0.6064	-6.595622
0.6065	2.410188
0.6066	-15.847634
0.6067	-12.672924
0.6068	-3.148794
0.6069	-4.820376
0.607	-21.31591
0.6071	-15.48481
0.6072	6.427168
0.6073	17.584006
0.6074	8.694818
0.6075	15.22565
0.6076	1.36059
0.6077	1.788204
0.6078	3.446828
0.6079	7.735926
0.608	22.961576
0.6081	11.351208
0.6082	2.954424
0.6083	12.141646
0.6084	3.641198
0.6085	-12.037982
0.6086	-6.854782
0.6087	13.165328
0.6088	10.184988
0.6089	12.323058
0.609	8.785524
0.6091	9.861038
0.6092	-1.477212
0.6093	6.971404
0.6094	5.688562
0.6095	5.869974
0.6096	3.770778
0.6097	-5.144326
0.6098	6.491958
0.6099	12.841378
0.61	1.062556
0.6101	-18.024578
0.6102	-14.214926
0.6103	7.023236
0.6104	0.233244
0.6105	-3.926274
0.6106	14.953532
0.6107	-0.233244
0.6108	-16.288206
0.6109	-2.669348
0.611	-8.111708
0.6111	-25.695714
0.6112	-6.077302
0.6113	-5.37757
0.6114	-5.753352
0.6115	-12.789546
0.6116	-4.094728
0.6117	-9.575962
0.6118	-7.735926
0.6119	-7.230564
0.612	-18.840932
0.6121	-19.76095
0.6122	-15.381146
0.6123	-22.261844
0.6124	-23.544686
0.6125	-15.35523
0.6126	-23.894552
0.6127	-32.731908
0.6128	-19.462916
0.6129	-17.337804
0.613	-21.393658
0.6131	-23.71314
0.6132	-21.950852
0.6133	-7.399018
0.6134	-22.15818
0.6135	-31.008494
0.6136	-29.855232
0.6137	-21.497322
0.6138	-17.441468
0.6139	-10.975426
0.614	-25.514302
0.6141	-25.229226
0.6142	-31.22878
0.6143	-32.744866
0.6144	-29.647904
0.6145	-20.188564
0.6146	-28.144776
0.6147	-39.159076
0.6148	-30.64567
0.6149	-29.233248
0.615	-44.523688
0.6151	-27.743078
0.6152	-25.877126
0.6153	-28.24844
0.6154	-33.807422
0.6155	-25.00894
0.6156	-34.869978
0.6157	-50.782402
0.6158	-53.153716
0.6159	-61.693038
0.616	-55.33066
0.6161	-30.956662
0.6162	-38.122436
0.6163	-33.768548
0.6164	-39.897682
0.6165	-48.20376
0.6166	-56.458006
0.6167	-70.958008
0.6168	-69.040224
0.6169	-61.407962
0.617	-47.763188
0.6171	-51.611714
0.6172	-51.326638
0.6173	-49.357022
0.6174	-52.466942
0.6175	-64.634504
0.6176	-65.191698
0.6177	-58.259168
0.6178	-46.532178
0.6179	-52.687228
0.618	-38.433428
0.6181	-43.823956
0.6182	-47.03754
0.6183	-52.02637
0.6184	-52.86864
0.6185	-57.59831
0.6186	-52.104118
0.6187	-38.446386
0.6188	-66.448624
0.6189	-57.442814
0.619	-39.107244
0.6191	-45.054966
0.6192	-43.564796
0.6193	-51.948622
0.6194	-60.630482
0.6195	-51.171142
0.6196	-39.275698
0.6197	-51.158184
0.6198	-74.599206
0.6199	-56.017434
0.62	-57.054074
0.6201	-62.353896
0.6202	-50.095628
0.6203	-60.163994
0.6204	-53.296254
0.6205	-43.92762
0.6206	-43.21493
0.6207	-52.829766
0.6208	-52.80385
0.6209	-53.555414
0.621	-49.512518
0.6211	-37.591158
0.6212	-49.408854
0.6213	-54.928962
0.6214	-48.929408
0.6215	-35.24576
0.6216	-37.474536
0.6217	-57.46873
0.6218	-46.635842
0.6219	-53.244422
0.622	-24.024132
0.6221	-11.312334
0.6222	-21.678734
0.6223	-43.253804
0.6224	-38.459344
0.6225	-34.675608
0.6226	-35.193928
0.6227	-41.59518
0.6228	-44.368192
0.6229	-41.621096
0.623	-32.602328
0.6231	-24.10188
0.6232	-38.044688
0.6233	-35.232802
0.6234	-18.167116
0.6235	-18.491066
0.6236	-11.714032
0.6237	-38.446386
0.6238	-22.339592
0.6239	-1.542002
0.624	-1.451296
0.6241	-18.85389
